DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
10/05/2020,1:00,10973.207,1197.5551,3460.4336,681.3931,9066.6504,6030.0488,2812.1899,1102.0093,35323.4872,A3,N,N
10/05/2020,1:00,10819.5977,1138.4401,3333.2561,672.4543,8869.1807,6022.0791,2865.1597,1152.6588,34872.8265,A6,N,N
10/05/2020,1:00,11051,1187.86,3403.1599,765.708,8965.2598,5797.48,2877.8601,1146.41,35194.7378,E,N,N
10/05/2020,1:00,11029.2998,1183.8199,3379.1799,741.538,9013.4805,5753.1899,2857.95,1139.23,35097.688,E1,N,N
10/05/2020,1:00,11020,1186.79,3409.8601,738.677,8984.3398,5749.75,2858.1201,1142.2,35089.737,E2,N,N
10/05/2020,1:00,11019.5996,1180.22,3377.2,741.106,8985.2998,5750.48,2857.74,1143.37,35055.0154,E3,Y,N
10/05/2020,1:00,11011.6777,1186.2598,3402.5068,739.2391,8990.4404,5801.5527,2862.175,1137.8625,35131.714,M,N,N
10/05/2020,2:00,10319.3848,1080.7336,3422.7097,736.1796,8473.2793,5246.5879,2749.5173,1066.5529,33094.9451,A3,N,N
10/05/2020,2:00,10446.4668,1089.1313,3409.2451,738.647,8497.1094,5258.6123,2725.1504,1040.6313,33204.9936,A6,N,N
10/05/2020,2:00,10569.5996,1098.34,3386.3,731.754,8517.5098,5378.8799,2712.51,1095.21,33490.1033,E,N,N
10/05/2020,2:00,10431.7002,1083,3380.7,747.804,8392.9199,5267.2002,2701.1599,1087.76,33092.2442,E1,N,N
10/05/2020,2:00,10424.2002,1079.92,3440.0601,744.331,8417.29,5264.3901,2703.1499,1086.97,33160.3113,E2,N,N
10/05/2020,2:00,10423.4004,1082.27,3381.4199,743.316,8415.8896,5263.52,2703.23,1087.04,33100.0859,E3,Y,N
10/05/2020,2:00,10462.2598,1085.5992,3402.6697,740.3119,8449.6367,5294.5674,2709.032,1087.1267,33231.2034,M,N,N
10/05/2020,3:00,10298.0381,1054.722,3351.3247,715.3297,8255.0752,4986.481,2604.0913,1077.5627,32342.6247,A3,N,N
10/05/2020,3:00,10251.7041,1061.9409,3327.001,703.4556,8282.1523,5010.564,2599.6282,1080.1306,32316.5767,A6,N,N
10/05/2020,3:00,10334.0996,1035.49,3321.6799,727.342,8285.2803,5093.5601,2607.0801,1102.83,32507.362,E,N,N
10/05/2020,3:00,10335.5996,1028.61,3354.71,716.706,8323.8701,5041.0098,2605.99,1121.1899,32527.6854,E1,N,N
10/05/2020,3:00,10356.2998,1027.52,3280.0701,727.823,8321.7998,5042.3999,2601.4099,1117.13,32474.4525,E2,N,N
10/05/2020,3:00,10355.9004,1029.0601,3357.54,730.361,8323.9199,5042.6802,2601.77,1116.42,32557.6516,E3,Y,N
10/05/2020,3:00,10329.6992,1032.514,3328.5232,725.4182,8304.6602,5048.0962,2603.8252,1109.8291,32482.5653,M,N,N
10/05/2020,4:00,10352.9844,1081.0798,3336.7468,710.8392,8173.1631,4889.5044,2525.2373,1065.5547,32135.1097,A3,N,N
10/05/2020,4:00,10247.3086,1076.6089,3326.124,705.0348,8214.623,4908.0977,2530.8281,1085.2694,32093.8945,A6,N,N
10/05/2020,4:00,10182.2002,1030.7,3356.98,722.69,8227.9502,4930.71,2535.0701,1060.54,32046.8405,E,N,N
10/05/2020,4:00,10099.4004,1117.04,3355.3601,714.362,8205.3496,4866.4502,2529.3701,1073.17,31960.5024,E1,N,N
10/05/2020,4:00,10112.7998,1118.89,3395.3201,710.607,8202.79,4871.7998,2529.1599,1077.0601,32018.4267,E2,N,N
10/05/2020,4:00,10115.5,1119.95,3355.3601,712.346,8203.7695,4872.8101,2528.6599,1076.6899,31985.0855,E3,Y,N
10/05/2020,4:00,10134.9922,1092.0708,3363.583,714.5609,8205.5303,4881.1724,2530.9463,1070.4225,31993.2784,M,N,N
10/05/2020,5:00,10045.4766,1100.8939,3391.0605,705.8393,8275.7891,4816.6396,2511.5251,1009.4274,31856.6515,A3,N,N
10/05/2020,5:00,10172.2754,1117.5994,3412.2283,699.8956,8372.1133,4834.9604,2511.7598,998.1262,32118.9584,A6,N,N
10/05/2020,5:00,10295.9004,1090.72,3367.55,713.154,8382.3301,4910.3501,2527.6399,1029.49,32317.1345,E,N,N
10/05/2020,5:00,10295.7002,1122.4,3356.8999,703.013,8247.6104,4800.71,2523.04,975.487,32024.8605,E1,N,N
10/05/2020,5:00,10265.7002,1126.0699,3384.55,698.687,8248.6904,4789.6499,2521.78,969.608,32004.7354,E2,N,N
10/05/2020,5:00,10264,1125.83,3357.25,696.322,8245.54,4789.2202,2522.23,969.492,31969.8842,E3,Y,N
10/05/2020,5:00,10253.7734,1113.5986,3370.4788,703.1937,8281.9932,4826.4595,2520.6934,990.6993,32060.8899,M,N,N
10/05/2020,6:00,10539.2344,1171.5641,3406.6609,732.2191,8785.0586,4964.3882,2577.5022,1023.7086,33200.3361,A3,N,N
10/05/2020,6:00,10545.9834,1176.1897,3425.0339,719.9497,8700.9932,5040.4644,2576.2991,1005.3022,33190.2156,A6,N,N
10/05/2020,6:00,10680.5996,1212.27,3392,745.763,8943.0498,5103.1699,2626.8999,1044.74,33748.4922,E,N,N
10/05/2020,6:00,10644.4004,1218.99,3382.28,761.325,8834.2197,5135.73,2609.71,1043.05,33629.7051,E1,N,N
10/05/2020,6:00,10599,1210.08,3379.72,754.984,8802.1299,5125.6899,2604.51,1046.01,33522.1238,E2,N,N
10/05/2020,6:00,10597.2998,1211.76,3384.5,753.228,8798.6299,5121.8901,2604.2,1047.8101,33519.3179,E3,Y,N
10/05/2020,6:00,10607.3545,1207.1079,3387.6726,750.1169,8841.7646,5102.0137,2606.9619,1042.7341,33545.7262,M,N,N
