DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
03/17/2023,1:00,11003.6943,1253.1389,5415.6313,1168.1442,11125.5674,6101.2349,3652.8794,1161.5813,40881.8717,A3,N,N
03/17/2023,1:00,10926.7266,1212.5012,5348.7119,1122.5358,11619.7627,6102.5879,3774.3005,1215.7253,41322.8519,A6,N,N
03/17/2023,1:00,10425.7998,1261.83,5372.9902,1153.1899,10889.2998,6411.0498,3636.96,1202.12,40353.2395,E,N,N
03/17/2023,1:00,10426.2002,1264.4,5363.3101,1152.47,10969.2002,6423.2402,3633.6699,1206.29,40438.7806,E1,N,N
03/17/2023,1:00,10466.5996,1264.78,5365.8799,1141.03,10762.7998,6429.3398,3644.21,1201.55,40276.1891,E2,Y,N
03/17/2023,1:00,10432.7002,1263.2,5365.8799,1148.04,10862,6409.5601,3631.6001,1201.55,40314.5303,E3,N,N
03/17/2023,1:00,10625.5059,1260.2175,5382.0215,1158.2993,10968.5098,6350.9087,3633.3149,1191.1736,40569.9512,M,N,N
03/17/2023,2:00,10260.335,1269.3879,5461.8931,1171.1337,10958.1914,5669.5879,3505.2161,1166.9531,39462.6982,A3,N,N
03/17/2023,2:00,10321.3125,1256.363,5415.3247,1185.8436,11185.2051,5635.1904,3508.354,1142.267,39649.8603,A6,N,N
03/17/2023,2:00,10351,1263.2,5444.4399,1164.8,11112.5996,5627.46,3461.8601,1121.72,39547.0796,E,N,N
03/17/2023,2:00,10349.2002,1270.48,5451.3198,1165.16,11140.9004,5633.5098,3460.6499,1123.47,39594.6901,E1,N,N
03/17/2023,2:00,10295.2002,1244.71,5396.3501,1157.4,10936.2998,5855.73,3498.0801,1147.59,39531.3602,E2,Y,N
03/17/2023,2:00,10278.5,1243.53,5396.3501,1160.13,10984.9004,5837.0801,3487.1201,1147.59,39535.2007,E3,N,N
03/17/2023,2:00,10274.291,1265.0005,5437.0889,1164.5706,11053.3535,5735.7524,3489.9812,1143.5867,39563.6248,M,N,N
03/17/2023,3:00,9352.1689,1280.6974,5463.8643,1161.4689,11114.3184,5565.1938,3260.554,1178.314,38376.5797,A3,N,N
03/17/2023,3:00,9299.7051,1273.1973,5455.5967,1155.4751,11192.1045,5565.2207,3237.8098,1156.8563,38335.9655,A6,N,N
03/17/2023,3:00,9998.8799,1269,5484.3799,1172.62,11228.2002,5395.1899,3192.5,1129.38,38870.1499,E,N,N
03/17/2023,3:00,9996.3496,1280.5699,5485.48,1172.12,11258.0996,5390.9199,3187.79,1136.64,38907.969,E1,N,N
03/17/2023,3:00,10011.2002,1240.38,5436.71,1162.21,11058.5996,5568.3701,3262.7,1136.45,38876.6199,E2,Y,N
03/17/2023,3:00,10001.5,1246.51,5436.71,1164.26,11102.7998,5560.2598,3256.1201,1136.45,38904.6097,E3,N,N
03/17/2023,3:00,9883.9854,1271.4023,5461.9331,1168.2249,11160.3105,5507.6152,3220.0029,1151.4917,38824.966,M,N,N
03/17/2023,4:00,9161.1816,1328.3562,5402.1323,1180.5205,11189.0479,5489.3691,3126.2402,1187.8772,38064.725,A3,N,N
03/17/2023,4:00,9165.5635,1311.7454,5458.2407,1190.7523,11226.5342,5603.8862,3033.6108,1181.6819,38172.015,A6,N,N
03/17/2023,4:00,9446.9404,1312.86,5446.3398,1190.15,11381.2002,5287.0801,3112.26,1163.8,38340.6305,E,N,N
03/17/2023,4:00,9458.54,1318.6801,5455.8301,1189.54,11370,5306.9302,3110.9099,1163.55,38373.9803,E1,N,N
03/17/2023,4:00,9568.5498,1270.49,5419.8301,1176.74,11221.2002,5427.6499,3170.75,1157.62,38412.83,E2,Y,N
03/17/2023,4:00,9590.5098,1297.54,5419.8301,1178.11,11255,5461.1899,3169.73,1157.62,38529.5298,E3,N,N
03/17/2023,4:00,9412.2129,1306.7775,5426.2881,1185.215,11277.5342,5399.7769,3129.6372,1170.3474,38307.7892,M,N,N
03/17/2023,5:00,9047.1982,1392.5872,5496.3896,1193.5624,11737.29,5577.8643,2904.9182,1169.9711,38519.781,A3,N,N
03/17/2023,5:00,9135.0654,1427.0217,5531.5913,1200.1956,11754.9941,5795.6367,3003.8132,1197.7123,39046.0303,A6,N,N
03/17/2023,5:00,9051.4902,1368.51,5552.1401,1213.5,11814.4004,5432.79,3050.99,1137.37,38621.1907,E,N,N
03/17/2023,5:00,9052.5703,1370.16,5553.1802,1206.61,11825.2002,5484.2598,3050.6101,1136.24,38678.8306,E1,N,N
03/17/2023,5:00,9316.0996,1323.28,5513.8999,1199.37,11671.7002,5509.1299,3114.29,1134.22,38781.9896,E2,Y,N
03/17/2023,5:00,9322.71,1353.75,5513.8999,1199.85,11682,5566.8501,3114.77,1134.22,38888.05,E3,N,N
03/17/2023,5:00,9145.9512,1362.3291,5521.5352,1199.9152,11770.918,5531.5493,3067.4697,1149.1635,38748.8312,M,N,N
03/17/2023,6:00,9431.6563,1440.5775,5571.6553,1285.1118,12355.123,5895.1797,2930.2866,1234.368,40143.9582,A3,N,N
03/17/2023,6:00,9378.0479,1435.8463,5544.1323,1281.1313,12331.4111,6163.5063,2930.9282,1251.7626,40316.766,A6,N,N
03/17/2023,6:00,9181.9697,1422.87,5545.9399,1252.6899,12499.4004,5856.1699,2996.98,1221.5699,39977.5897,E,N,N
03/17/2023,6:00,9233.6201,1424.26,5544.3301,1252.87,12499.4004,5880.2002,2997.0901,1226.08,40057.8509,E1,N,N
03/17/2023,6:00,9500.5898,1397.4301,5510.6499,1244.26,12422.4004,5800.96,3059.9299,1212.49,40148.7101,E2,Y,N
03/17/2023,6:00,9577.3203,1419.1801,5510.6499,1244.99,12408.0996,5909.4399,3063.26,1212.49,40345.4298,E3,N,N
03/17/2023,6:00,9383.2168,1424.0758,5542.3882,1260.6686,12446.7324,5858.9941,2987.9646,1223.3392,40127.3797,M,N,N
03/17/2023,7:00,10040.0137,1637.6816,5688.0347,1343.405,13597.9238,6439.2329,3083.877,1278.0334,43108.2021,A3,N,N
03/17/2023,7:00,9960.9844,1610.6023,5659.0527,1333.5212,13589.5488,6637.6157,3068.1743,1295.5637,43155.0631,A6,N,N
03/17/2023,7:00,9745.29,1592.7,5739.4199,1311.4,13582.7998,6452.8501,3163.9399,1243.59,42831.9897,E,N,N
