DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
06/06/2019,1:00,11467.5859,1344.4401,2977.4907,859.3998,11329.1807,6924.4336,3669.7976,1281.9685,39854.2969,A3,N,N
06/06/2019,1:00,11672.4912,1392.4028,2927.3081,869.6191,11321.4629,6986.7397,3728.814,1340.2758,40239.1136,A6,N,N
06/06/2019,1:00,11391.2002,1280.17,3097.3101,833.817,11785.0996,6786.04,3706.3301,1204.12,40084.087,E,Y,N
06/06/2019,1:00,11410.0996,1277.95,3108.79,837.525,11674.5996,6841.3101,3699.01,1193.04,40042.3243,E1,N,N
06/06/2019,1:00,11391,1280.12,3096.04,833.817,11784.7998,6786.0898,3706.1699,1204.0601,40082.0966,E2,N,N
06/06/2019,1:00,11422.4004,1285.1899,3010.49,847.057,11664,6831.6299,3700.71,1189.42,39950.8972,E3,N,N
06/06/2019,1:00,11459.1299,1310.0455,3036.2383,846.8726,11593.1914,6859.374,3701.8052,1235.4808,40042.1377,M,N,N
06/06/2019,2:00,10879.3691,1240.3088,2998.3044,807.4606,10960.5234,6326.1226,3516.5793,1161.715,37890.3832,A3,N,N
06/06/2019,2:00,11073.1738,1241.2897,2997.7976,826.0792,11021.8555,6193.4565,3533.625,1180.7173,38067.9946,A6,N,N
06/06/2019,2:00,10894.7998,1212.28,2993.8899,797.388,11078.5,6342.1099,3519.3301,1164.9,38003.1977,E,Y,N
06/06/2019,2:00,10901.7998,1232.71,3018.24,803.487,11126.7998,6314.9199,3538.1101,1164.84,38100.9066,E1,N,N
06/06/2019,2:00,10894.7998,1212.5699,2993.74,797.388,11077.7998,6342.0698,3519.0701,1164.04,38001.4774,E2,N,N
06/06/2019,2:00,10886,1233.15,2990.0701,789.428,11133.7002,6320.6299,3531.6599,1170.99,38055.6281,E3,N,N
06/06/2019,2:00,10921.6572,1228.7181,2998.6736,803.5385,11066.5293,6306.5518,3526.396,1167.8672,38019.9317,M,N,N
06/06/2019,3:00,10651.0918,1205.6974,3005.6533,764.6092,10474.0479,5973.0757,3350.4004,1118.4102,36542.9859,A3,N,N
06/06/2019,3:00,10729.5459,1222.9417,2998.7468,745.681,10526.0684,6006.2124,3371.929,1122.7841,36723.9093,A6,N,N
