DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
03/08/2022,1:00,10147.6152,1643.2992,4281.9839,1182.639,13138.7256,6174.1938,2849.969,1374.1667,40792.5924,A3,N,N
03/08/2022,1:00,10303.9277,1393.712,4454.1357,1219.3534,12748.5742,6643.895,2691.4424,1311.1448,40766.1852,A6,N,N
03/08/2022,1:00,9937.4805,1615.85,4494.79,1122.04,13023.2002,6568.1602,2990.8899,1336.66,41089.0708,E,N,N
03/08/2022,1:00,9948.4902,1623.83,4493.7798,1124.64,13042.5996,6574.0898,3000.6599,1340.87,41148.9593,E1,N,N
03/08/2022,1:00,9958.79,1625.34,4494.79,1121.5699,13019.9004,6590.6001,3014.96,1340.91,41166.8604,E2,Y,N
03/08/2022,1:00,9966.4199,1629.34,4494.79,1121.04,13022.7998,6600.4399,3007.03,1339.42,41181.2796,E3,N,N
03/08/2022,1:00,9952.7949,1623.59,4494.5376,1122.3225,13027.126,6583.3223,3003.385,1339.465,41146.5433,M,N,N
03/08/2022,2:00,9737.8203,1636.1884,4465.7056,1115.0116,12644.6494,6476.0894,2910.8384,1238.442,40224.7451,A3,N,N
03/08/2022,2:00,9653.6348,1593.4215,4424.022,1104.345,12568.6982,6392.8628,2942.5461,1239.6049,39919.1353,A6,N,N
03/08/2022,2:00,9833.1104,1646.21,4454.52,1140.11,12861.5,6431.3301,2935.6201,1244.9301,40547.3307,E,N,N
03/08/2022,2:00,9896.71,1694.3101,4436.3999,1155.55,12790.0996,6442.6001,2970.23,1161.8101,40547.7098,E1,N,N
03/08/2022,2:00,9867.7998,1692.6899,4435.9902,1155.16,12857,6450.5801,2986.1899,1162.15,40607.5599,E2,Y,N
03/08/2022,2:00,9911.9404,1701.98,4435.9902,1155.1,12770.2002,6464.7598,2968.3601,1161.21,40569.5407,E3,N,N
03/08/2022,2:00,9877.3906,1683.7975,4440.7251,1151.4801,12819.7002,6447.3174,2965.1001,1182.525,40568.036,M,N,N
03/08/2022,3:00,9810.0723,1673.4282,4449.5347,1143.1158,13126.5479,6385.5327,2901.7065,1240.386,40730.3241,A3,N,N
03/08/2022,3:00,9790.3037,1627.8265,4375.6602,1146.8793,13012.0625,6414.146,2914.1206,1251.6592,40532.658,A6,N,N
03/08/2022,3:00,9893.2305,1678.0699,4438.4199,1150.23,13025.2998,6448.1699,2912.79,1265.27,40811.48,E,N,N
03/08/2022,3:00,9946.2002,1703.95,4419.9502,1158.6899,13008,6465.1699,2934.3301,1215.46,40851.7503,E1,N,N
03/08/2022,3:00,9913.9004,1704.75,4418.7402,1157.39,13012,6458.6699,2946.1201,1219.0601,40830.6307,E2,Y,N
03/08/2022,3:00,9955.5498,1714.34,4418.7402,1156,13000.2998,6478.6499,2932.74,1217.62,40873.9397,E3,N,N
