DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
09/18/2020,1:00,12434.1055,1433.4397,3560.5996,789.3191,11650.2744,6060.291,2863.446,1088.9144,39880.3897,A3,N,N
09/18/2020,1:00,12482.1348,1466.4786,3486.1499,809.5593,11499.0918,6158.2749,2892.4968,1030.4971,39824.6832,A6,N,N
09/18/2020,1:00,12617.2998,1441.95,3566.4199,779.191,11631.2998,6148.5601,2828.29,1096.72,40109.7306,E,N,N
09/18/2020,1:00,12602,1423.34,3567.1399,780.869,11584.9004,6182.6099,2856.8899,1091.7,40089.4491,E1,N,N
09/18/2020,1:00,12594.5,1425.48,3577.25,777.792,11559.4004,6178.4302,2856.8301,1094.25,40063.9327,E2,N,N
09/18/2020,1:00,12594.0996,1430.29,3567.3201,776.946,11560.4004,6179.0698,2856.49,1095.42,40060.0359,E3,Y,N
09/18/2020,1:00,12580.5352,1430.1241,3569.6099,779.3755,11593.166,6149.5645,2850.7302,1095.4299,40048.5353,M,N,N
09/18/2020,2:00,12071.1025,1332.3994,3547.1677,760.7798,10878.623,5768.8037,2726.1738,1037.885,38122.9349,A3,N,N
09/18/2020,2:00,11974.6494,1332.8683,3517.0142,760.3528,10821.6738,5724.4165,2741.9004,1031.948,37904.8234,A6,N,N
09/18/2020,2:00,12124,1308.71,3547.05,763.625,10808.4004,5777.8301,2719.2,1040.6801,38089.4956,E,N,N
09/18/2020,2:00,12103.5,1294.01,3543.48,788.899,10732.2998,5794.27,2735.28,1048.59,38040.3288,E1,N,N
09/18/2020,2:00,12097,1291.76,3564.1499,784.295,10756.2002,5794.1899,2736.02,1048.24,38071.855,E2,N,N
09/18/2020,2:00,12096,1289.53,3543.7,783.34,10754.7998,5793.3599,2736.1699,1048.05,38044.9496,E3,Y,N
09/18/2020,2:00,12106.7852,1300.8011,3549.3606,776.5248,10768.0391,5790.5923,2730.939,1045.8555,38068.8976,M,N,N
09/18/2020,3:00,11742.7881,1285.076,3509.8062,737.4832,10432.6133,5527.3096,2680.0701,1019.9297,36935.0762,A3,N,N
09/18/2020,3:00,11720.0479,1287.0659,3486.3091,750.6254,10365.2324,5570.6304,2672.4744,1044.9678,36897.3533,A6,N,N
09/18/2020,3:00,11767.7002,1292.27,3530.8701,748.907,10256.2998,5482.21,2661.1001,1014.42,36753.7772,E,N,N
09/18/2020,3:00,11737.4004,1300.47,3512.51,721.873,10319.7002,5440.5,2698.3101,1029.62,36760.3837,E1,N,N
09/18/2020,3:00,11755.4004,1298.12,3517.24,730.857,10316,5442.0898,2694.8,1024.53,36779.0372,E2,N,N
09/18/2020,3:00,11755.5,1297.58,3514.01,731.834,10317.7998,5442.5,2695.0701,1024.9301,36779.224,E3,Y,N
09/18/2020,3:00,11750.7988,1295.3909,3518.7241,734.9935,10299.2217,5459.0581,2683.5503,1022.6672,36764.4046,M,N,N
09/18/2020,4:00,11512.9648,1271.4073,3473.7283,722.0567,9763.8984,5448.4902,2619.5981,1015.5417,35827.6855,A3,N,N
09/18/2020,4:00,11601.3564,1276.0865,3451.3,724.6161,9814.1963,5472.8354,2621.1296,1049.5547,36011.075,A6,N,N
09/18/2020,4:00,11540.9004,1240.91,3521.96,720.143,9955.0801,5413.4502,2633.45,997.677,36023.5707,E,N,N
09/18/2020,4:00,11513,1285.74,3500.49,732.569,9931.8203,5451.7598,2643.75,1000.95,36060.0791,E1,N,N
09/18/2020,4:00,11522.9004,1287.86,3517.96,730.579,9927.5898,5456.52,2643.2,1004.09,36090.6992,E2,N,N
09/18/2020,4:00,11525.0996,1287.53,3502.6101,732.007,9928.04,5456.7598,2642.75,1003.79,36078.5865,E3,Y,N
09/18/2020,4:00,11519.8887,1272.5288,3509.2866,728.1285,9939.1348,5440.6909,2638.3564,1002.8815,36050.8962,M,N,N
09/18/2020,5:00,11545.4756,1271.4047,3526.1763,724.0367,9879.8389,5434.2881,2646.377,997.0001,36024.5974,A3,Y,N
09/18/2020,5:00,11636.0986,1276.2698,3489.4731,719.8567,9829.1338,5411.54,2638.4707,998.8391,35999.6818,A6,N,N
09/18/2020,5:00,11645.7002,1225.15,3529.28,725.689,9890.3096,5414.6802,2634.4299,987.732,36052.9709,E,N,N
09/18/2020,5:00,11618.7998,1286.51,3505.45,708.812,9854.4297,5469.4902,2656.9299,975.063,36075.4846,E1,N,N
09/18/2020,5:00,11592.4004,1289.62,3542.8401,706.837,9858.04,5455.8599,2655.6001,970.571,36071.7685,E2,N,N
