DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
09/28/2019,1:00,12039.0186,1591.351,3566.7573,990.1309,14278.5859,7542.0796,3833.0466,1510.2578,45351.2277,A3,N,N
09/28/2019,1:00,11902.5986,1592.6127,3626.7688,970.6133,14327.6709,7621.9175,3830.6453,1443.1442,45315.9713,A6,N,N
09/28/2019,1:00,11808.2002,1601.03,3654.73,973.928,14968.7002,7631.6602,3847.1001,1462.46,45947.8087,E,N,N
09/28/2019,1:00,11887.4004,1598.5601,3641.1699,977.073,14982.7998,7674.9902,3851.46,1459.21,46072.6634,E1,N,N
09/28/2019,1:00,11811.4004,1605.04,3651.3999,974.118,14953.5996,7629.8701,3847.1001,1466.04,45938.5681,E2,N,N
09/28/2019,1:00,11887.0996,1596.39,3653.23,987.194,14993.5996,7678.04,3846.97,1462.23,46104.7532,E3,N,N
09/28/2019,1:00,11848.5254,1600.255,3650.1323,978.0782,14974.6758,7653.6396,3848.1575,1462.485,46015.9488,M,Y,N
09/28/2019,2:00,11581.4004,1511.8497,3620.0803,933.3082,14010.6025,7294.812,3661.5073,1404.416,44017.9764,A3,N,N
09/28/2019,2:00,11677.2295,1520.8391,3598.7686,932.0668,13954.626,7354.7588,3654.395,1427.6267,44120.3105,A6,N,N
09/28/2019,2:00,11335.5,1441.76,3572.6201,949.913,14168.2998,7302.8301,3639.3501,1422.91,43833.1831,E,N,N
09/28/2019,2:00,11338,1497.49,3602.73,967.448,14107.2002,7286.77,3593.4399,1436.4399,43829.518,E1,N,N
09/28/2019,2:00,11336.2002,1447.66,3570.97,948.587,14167.9004,7302.4102,3639.3501,1415.72,43828.7979,E2,N,N
09/28/2019,2:00,11339.2998,1494.6899,3612.6699,959.069,14103.5996,7291.23,3603.2,1433.79,43837.5482,E3,N,N
09/28/2019,2:00,11337.25,1470.4,3589.7476,956.2543,14136.75,7295.8101,3618.8352,1427.2151,43832.2623,M,Y,N
09/28/2019,3:00,11061.2637,1479.9617,3563.4172,936.449,13464.0029,7033.5293,3532.9304,1362.5963,42434.1505,A3,N,N
09/28/2019,3:00,11123.2578,1482.9149,3571.3127,927.7206,13431.0811,7020.4448,3504.8921,1368.3195,42429.9435,A6,N,N
09/28/2019,3:00,10979.2998,1410.47,3534.3201,925.724,13604.5996,7006.1699,3486.23,1381.42,42328.2334,E,N,N
09/28/2019,3:00,11012.2998,1491.15,3568.48,913.053,13544.9004,7062.6001,3508.96,1363.98,42465.4233,E1,N,N
09/28/2019,3:00,10978.7002,1418.9,3534.3,925.885,13607.2002,7008.3398,3486.23,1379.12,42338.6752,E2,N,N
09/28/2019,3:00,11001.5996,1481.14,3567.75,923.468,13523,7040.73,3484.51,1362.26,42384.4576,E3,N,N
09/28/2019,3:00,10992.9746,1450.415,3551.2124,922.0325,13569.9248,7029.46,3491.4824,1371.6951,42379.1968,M,Y,N
09/28/2019,4:00,10792.8564,1433.1674,3554.8889,897.2397,13003.6338,6857.8535,3414.8145,1307.952,41262.4062,A3,N,N
09/28/2019,4:00,10869.1875,1433.5095,3563.8467,886.5802,12957.041,6863.8311,3395.5991,1302.4249,41272.02,A6,N,N
09/28/2019,4:00,10765.9004,1424.99,3566.6201,868.307,13089,6850.8701,3404.01,1288.27,41257.9676,E,N,N
09/28/2019,4:00,10796.9004,1432.84,3544.3701,871.6,12990.2002,6876.7598,3421.1899,1278.15,41212.0104,E1,N,N
09/28/2019,4:00,10766.5996,1441.3101,3568.28,867.698,13095.7002,6845.6401,3404.01,1294.9399,41284.1779,E2,N,N
09/28/2019,4:00,10777.2002,1437.5,3542.25,882.593,12997.7002,6881.1001,3412.8201,1294.17,41225.3336,E3,N,N
09/28/2019,4:00,10776.6504,1434.16,3555.3801,872.5495,13043.1494,6863.5923,3410.5076,1288.8824,41244.8717,M,Y,N
09/28/2019,5:00,10656.9268,1451.0685,3554.0483,841.3676,12710.248,6687.356,3353.0923,1257.1866,40511.2941,A3,N,N
09/28/2019,5:00,10574.2305,1437.2526,3554.8667,855.7015,12698.2422,6640.1865,3340.1182,1276.6805,40377.2787,A6,N,N
09/28/2019,5:00,10655.4004,1403.51,3544,876.674,12807.7002,6713.4102,3338.1201,1264.58,40603.3949,E,N,N
09/28/2019,5:00,10655,1432.8,3552.6899,873.079,12781.2002,6674.8301,3331.04,1209.67,40510.3092,E1,N,N
09/28/2019,5:00,10654.5996,1395.35,3543.49,877.223,12801.2002,6714.8799,3338.1201,1251.27,40576.1328,E2,N,N
09/28/2019,5:00,10656.5,1430.37,3553.53,865.932,12770.2002,6719.1602,3343.8,1225.3101,40564.8025,E3,N,N
09/28/2019,5:00,10655.375,1415.5076,3548.4275,873.2271,12790.0752,6705.5703,3337.77,1237.7075,40563.6602,M,Y,N
09/28/2019,6:00,10806.2588,1439.4628,3465.0134,892.5584,12967.2725,6675.7188,3341.5537,1306.8485,40894.6869,A3,N,N
