DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
04/08/2019,1:00,8664.9287,1147.3657,2970.5264,726.7838,8674.7988,4573.0913,2458.7744,1219.7887,30436.0578,A3,N,N
04/08/2019,1:00,8789.5283,1089.726,2916.6357,730.6241,8698.7246,4553.1138,2352.0149,1270.5623,30400.9297,A6,N,N
04/08/2019,1:00,8350.8203,1118.54,3008.8401,704.22,8547.6396,4397.73,2456.75,974.254,29558.794,E,N,N
04/08/2019,1:00,8344.7803,1096.17,3053.8401,687.922,8605.5303,4475.9502,2451.3101,953.955,29669.458,E1,N,N
04/08/2019,1:00,8355.1201,1120.74,3011.1299,704.848,8554.2598,4394.1699,2456.8101,972.41,29569.4878,E2,N,N
04/08/2019,1:00,8341.7803,1091.04,3012.8999,691.046,8593.6797,4472.6899,2452.73,954.226,29610.0918,E3,N,N
04/08/2019,1:00,8474.4932,1110.5969,2995.6455,707.574,8612.4395,4477.791,2438.0649,1057.5327,29874.1377,M,Y,N
04/08/2019,2:00,8066.5884,1082.5884,3001.1458,679.0588,8270.3828,4230.7319,2302.7424,951.3331,28584.5716,A3,N,N
04/08/2019,2:00,8099.4023,1082.5475,2988.4287,672.5013,8206.6689,4276.1958,2298.563,947.1066,28571.4141,A6,N,N
04/08/2019,2:00,8060.1099,1102.4,3010.01,697.35,8207.4102,4217.0801,2290.75,925.63,28510.7402,E,N,N
04/08/2019,2:00,8153.3398,1099.23,2997.25,703.378,8245.2803,4244.9902,2332.8701,948.605,28724.9434,E1,N,N
04/08/2019,2:00,8061.5298,1104.8199,3009.9199,693.993,8212.5303,4225.9399,2291,930.756,28530.4888,E2,N,N
04/08/2019,2:00,8157.3599,1102.84,2993.0801,697.694,8264.5703,4249.0498,2333.01,947.579,28745.1831,E3,N,N
04/08/2019,2:00,8099.7222,1095.7377,2999.9724,690.6626,8234.4746,4240.6646,2308.1563,941.835,28611.2254,M,Y,N
04/08/2019,3:00,7877.1157,1035.8787,2977.4382,671.1844,8077.5947,4082.6777,2227.1743,922.9933,27872.057,A3,N,N
04/08/2019,3:00,7873.8218,1025.6648,2988.9661,669.1802,8032.2725,4064.9514,2257.293,903.9962,27816.146,A6,N,N
04/08/2019,3:00,7880.3198,1063.1801,2978.8701,683.526,7978.5,4056.01,2183.9299,925.485,27749.8209,E,N,N
04/08/2019,3:00,7862.5098,1054.1,2982.6399,653.122,7998.96,4042.21,2168.1201,929.158,27690.8198,E1,N,N
04/08/2019,3:00,7877.1001,1066.91,2976.73,684.193,7977.21,4060.4199,2184.74,931.796,27759.099,E2,N,N
04/08/2019,3:00,7909.0801,1070.8101,2981.27,678.064,8022.71,4062.2,2186.97,936.812,27847.9162,E3,N,N
04/08/2019,3:00,7879.9917,1052.7573,2980.9858,673.2116,8014.542,4061.4116,2201.3716,925.0402,27789.3118,M,Y,N
04/08/2019,4:00,7879.6475,1059.8104,2958.3777,681.5064,7972.0688,3997.4866,2133.0596,926.9767,27608.9337,A3,N,N
04/08/2019,4:00,7831.2261,1059.1526,2960.1729,675.7816,7982.4248,4023.5493,2165.3506,903.0751,27600.733,A6,N,N
04/08/2019,4:00,7872.8701,1056.9,2929.8501,673.661,8059.4302,4033.73,2130.4299,960.568,27717.4393,E,N,N
04/08/2019,4:00,7875.0498,1035.42,2948.4199,695.725,8063.0098,4031.74,2113.95,947.613,27710.9275,E1,N,N
04/08/2019,4:00,7874.1499,1065.09,2931.75,673.096,8057.9199,4038.0801,2130.9399,959.806,27730.8318,E2,N,N
04/08/2019,4:00,7882.3701,1046.03,2963.6599,683.58,8047.6899,4022.0901,2123.25,941.518,27710.188,E3,N,N
04/08/2019,4:00,7869.2192,1053.7339,2948.7051,680.5583,8030.4243,4024.4463,2132.8301,939.9261,27679.8433,M,Y,N
