DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
09/19/2018,1:00,12851.8086,1671.2307,2900.4565,972.9628,13619.7168,6497.2441,3297.8914,1306.5063,43117.8172,A3,N,N
09/19/2018,1:00,12969.0029,1680.584,2921.2783,973.7845,13534.748,6626.3809,3375.1057,1337.8885,43418.7728,A6,N,N
09/19/2018,1:00,12817,1745.3101,2839.04,1003.58,14042.5,6616.02,3289.77,1390.28,43743.5001,E,N,N
09/19/2018,1:00,12912.5,1730.5601,2841.1299,1000.76,14024.4004,6549.9399,3289.3,1415.04,43763.6303,E1,N,N
09/19/2018,1:00,12789.7998,1741.17,2838.8,1003.42,14040,6589.29,3271.55,1415.3199,43689.3497,E2,Y,N
09/19/2018,1:00,12919.2002,1729.96,2834.8601,1003.65,14034.0996,6548.46,3291.4099,1425.3101,43786.9499,E3,N,N
09/19/2018,1:00,12876.5518,1716.4692,2862.5942,993.0262,13882.5781,6571.2227,3302.5046,1381.7241,43586.6709,M,N,N
09/19/2018,2:00,12268.167,1611.902,2813.1389,942.9112,13019.4727,6308.998,3102.5,1314.7609,41381.8507,A3,N,N
09/19/2018,2:00,12175.7813,1614.8499,2822.6218,942.5623,13042.3857,6177.5405,3106.187,1324.8224,41206.7509,A6,N,N
09/19/2018,2:00,12244.2998,1637.84,2804.45,955.443,13126.5,6223.3301,3091.1899,1321.08,41404.1328,E,N,N
09/19/2018,2:00,12164.2002,1633.5601,2793.5601,957.431,13134.2002,6198.3799,3088.3999,1327.5,41297.2314,E1,N,N
09/19/2018,2:00,12254.0996,1641.14,2802.29,968.08,13155.7002,6208.3501,3092.6299,1322.95,41445.2398,E2,Y,N
09/19/2018,2:00,12170.5,1634.92,2786.03,969.202,13125.7998,6203.2998,3086.8501,1319.37,41295.9717,E3,N,N
09/19/2018,2:00,12212.8418,1629.0354,2803.6819,955.9384,13100.6758,6219.9834,3094.6265,1321.7472,41338.5304,M,N,N
09/19/2018,3:00,11597.0332,1542.7159,2807.8142,910.6595,12406.5693,5902.1074,2980.3982,1206.4126,39353.7103,A3,N,N
09/19/2018,3:00,11585.7715,1539.4783,2797.5742,917.326,12513.0801,5829.3218,2972.9812,1210.7107,39366.2438,A6,N,N
09/19/2018,3:00,11700.2998,1548.84,2827.8,908.651,12481,5912.2798,2976.1001,1205.85,39560.8207,E,N,N
09/19/2018,3:00,11653.5,1521.8,2848.3601,905.433,12474.4004,5902.3701,2986.72,1187.1899,39479.7735,E1,N,N
09/19/2018,3:00,11820.7998,1565.51,2808.6299,920.339,12539.4004,5933.2998,2981.28,1181.74,39750.9989,E2,Y,N
