DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
05/16/2022,1:00,13682.4902,1584.0596,4726.8433,1243.0291,13589.3311,8243.1699,3719.894,1550.8898,48339.707,A3,N,N
05/16/2022,1:00,13753.0146,1609.2482,4635.2236,1227.4001,13690.0127,8075.8691,3753.231,1562.7775,48306.7768,A6,N,N
05/16/2022,1:00,13584.2002,1547.4,4367.2798,1226.8101,13668,7913.0498,3760.9099,1601.22,47668.8698,E,N,N
05/16/2022,1:00,13592.2002,1548.12,4366.48,1226.8101,13655.4004,7910.77,3756.6101,1601.16,47657.5508,E1,N,N
05/16/2022,1:00,13559,1556.25,4367.3101,1225.61,13614.0996,7923.6001,3755.4099,1600.98,47602.2597,E2,N,N
05/16/2022,1:00,13723.5996,1556.25,4367.3101,1225.61,13614.0996,7910.77,3755.4099,1600.98,47754.0292,E3,Y,N
05/16/2022,1:00,13614.75,1552.005,4367.0952,1226.21,13637.9004,7914.5474,3757.085,1601.085,47670.678,M,N,N
05/16/2022,2:00,12931.4912,1390.0682,4316.8779,1102.6866,11655.624,7273.4053,3569.8445,1532.2003,43772.198,A3,N,N
05/16/2022,2:00,12850.6396,1428.5604,4333.7866,1099.55,11505.4805,7264.0439,3580.4473,1587.4238,43649.9321,A6,N,N
05/16/2022,2:00,12942.5,1435.6,4353.3198,1145.67,12191.2002,7340.3901,3542.8799,1535.65,44487.21,E,N,N
05/16/2022,2:00,12945.0996,1415.79,4401.8398,1128.1801,11601.2002,7337.75,3554.6799,1546.45,43930.9896,E1,N,N
05/16/2022,2:00,12926.5996,1424.39,4403.8198,1129.95,12115.9004,7349.8198,3550.8601,1548.53,44449.8697,E2,N,N
05/16/2022,2:00,13024.7998,1424.39,4403.8198,1129.95,11554.7998,7337.75,3550.8601,1548.53,43974.8995,E3,Y,N
05/16/2022,2:00,12959.75,1425.0426,4390.7002,1133.4375,11865.7754,7341.4277,3549.8201,1544.79,44210.7435,M,N,N
05/16/2022,3:00,12607.4209,1367.5055,4375.647,1059.593,11437.5869,6885.8296,3353.8525,1341.9624,42429.3978,A3,N,N
05/16/2022,3:00,12584.5166,1367.3137,4365.5415,1059.5748,11260.2744,6902.9438,3339.76,1355.8871,42235.8119,A6,N,N
05/16/2022,3:00,12543.5996,1367.91,4323.46,1085.8199,11355.2998,6929.5801,3380.8401,1390.78,42377.2895,E,N,N
05/16/2022,3:00,12547.9004,1349.59,4355,1071.75,10947.5,6927.8999,3377.6299,1360.21,41937.4802,E1,N,N
05/16/2022,3:00,12511.2998,1353.86,4355.29,1072.52,11290,6935.0698,3374.75,1362.14,42254.9296,E2,N,N
05/16/2022,3:00,12622.5996,1353.86,4355.29,1072.52,10903.2998,6927.8999,3374.75,1362.14,41972.3593,E3,Y,N
05/16/2022,3:00,12556.3496,1356.3049,4347.2598,1075.6525,11124.0254,6930.1128,3376.9924,1368.8175,42135.5149,M,N,N
05/16/2022,4:00,12360.2051,1328.6381,4265.9565,1026.5082,10698.7998,6593.813,3245.7305,1278.0613,40797.7125,A3,N,N
05/16/2022,4:00,12466.8984,1311.0988,4279.7026,1022.3311,10630.6855,6617.4824,3233.4041,1275.814,40837.4169,A6,N,N
05/16/2022,4:00,12411.5996,1329.39,4283.5,1053.73,10858.2002,6678.71,3266.97,1308.3199,41190.4197,E,N,N
05/16/2022,4:00,12413.2998,1312.16,4305.21,1041.83,10521.7998,6670.0098,3257.5,1278.0601,40799.8695,E1,N,N
05/16/2022,4:00,12383.2998,1309.61,4306.0098,1041.89,10793.2998,6669.8198,3254.46,1278.33,41036.7192,E2,N,N
05/16/2022,4:00,12438.2998,1309.61,4306.0098,1041.89,10492,6670.0098,3254.46,1278.33,40790.6094,E3,Y,N
