DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
05/25/2021,1:00,11469.5986,1348.5242,3784.1919,697.4033,10748.665,6222.499,3328.4536,1348.0764,38947.412,A3,N,N
05/25/2021,1:00,11371.4355,1381.46,3815.3269,730.1515,10714.8926,6271.7607,3323.0708,1373.3303,38981.4283,A6,N,N
05/25/2021,1:00,11417.5996,1395.11,3741.5601,731.417,10416.0996,6296.1499,3363.26,1333.21,38694.4062,E,N,N
05/25/2021,1:00,11377.5,1387.47,3814.24,693.298,10473,6206.9502,3354.6201,1245.29,38552.3683,E1,N,N
05/25/2021,1:00,11391.5996,1386.29,3817.6201,699.954,10462.5996,6188.6099,3352.21,1240.54,38539.4232,E2,N,N
05/25/2021,1:00,11384.2998,1386.88,3816.77,700.567,10466.5,6191.1201,3354.4399,1243.11,38543.6868,E3,Y,N
05/25/2021,1:00,11410.917,1383.9088,3791.4795,706.5024,10484.8867,6222.6514,3351.1465,1278.0426,38629.5349,M,N,N
05/25/2021,2:00,11173.5107,1329.6669,3686.6948,659.9274,9971.915,5957.0479,3200.7322,1283.4688,37262.9637,A3,N,N
05/25/2021,2:00,11206.8721,1339.076,3715.3357,656.0723,9932.7656,5950.5889,3205.0283,1266.8069,37272.5458,A6,N,N
05/25/2021,2:00,11000.7998,1323.1899,3761.55,637.058,9852.21,5897.8501,3225.6499,1221.0601,36919.3678,E,N,N
05/25/2021,2:00,11175,1308.6899,3682.5801,649.785,9806.8799,5916.8701,3253.1599,1313.5699,37106.5348,E1,N,N
05/25/2021,2:00,11168.5,1316.62,3673.3899,644.731,9797.3301,5945.4102,3256.1699,1328.4,37130.5511,E2,N,N
05/25/2021,2:00,11176.4004,1318.84,3709.1299,647.882,9791.9697,5943.6499,3257.51,1329.05,37174.4319,E3,Y,N
05/25/2021,2:00,11124.9551,1320.2566,3710.6536,645.5319,9824.2979,5927.4326,3243.1841,1293.6609,37089.9727,M,N,N
05/25/2021,3:00,10903.1611,1279.6666,3636.6138,646.9073,9716.915,5772.6694,3117.801,1275.51,36349.2442,A3,N,N
05/25/2021,3:00,10948.5869,1298.1334,3638.657,654.9333,9767.0791,5761.21,3095.3672,1274.9662,36438.9331,A6,N,N
05/25/2021,3:00,10791.5,1282.09,3666.1699,616.617,9622.9697,5679.9199,3114.8799,1239.87,36014.0164,E,N,N
05/25/2021,3:00,10963.5996,1290.3101,3556.05,635.677,9699.7998,5765.9902,3155.1599,1330.45,36397.0366,E1,N,N
05/25/2021,3:00,10932,1293.55,3554.4199,639.221,9712.96,5755.73,3154.3401,1321.87,36364.091,E2,N,N
05/25/2021,3:00,10941.7002,1293.77,3596.54,641.559,9721.3096,5759.8301,3143.5801,1310.86,36409.149,E3,Y,N
05/25/2021,3:00,10891.5293,1287.4629,3602.656,634.3762,9691.6064,5737.7344,3138.2871,1293.895,36277.5473,M,N,N
05/25/2021,4:00,10747.708,1253.3068,3673.4543,617.2675,9400.3848,5641.4409,3040.1389,1209.8964,35583.5976,A3,N,N
05/25/2021,4:00,10746.79,1259.2252,3687.1685,608.5815,9438.1631,5624.1733,3030.2253,1190.7001,35585.027,A6,N,N
05/25/2021,4:00,10720.5996,1265.0601,3643.5901,603.155,9480.1396,5603.29,3052.27,1209.4399,35577.5443,E,N,N
05/25/2021,4:00,10762.7002,1279.3199,3674.47,626.805,9485.3799,5696.0801,3059.4099,1184.4,35768.565,E1,N,N
05/25/2021,4:00,10771.2998,1276.05,3683.22,623.345,9487.8203,5700.3301,3057.1499,1185.52,35784.7351,E2,N,N
05/25/2021,4:00,10771.7998,1276.8101,3682.5901,624.451,9490.2402,5699.8999,3033.0901,1122.79,35701.6712,E3,Y,N
05/25/2021,4:00,10754.375,1270.9578,3669.1628,619.6628,9482.7793,5669.043,3048.071,1177.8706,35691.9223,M,N,N
05/25/2021,5:00,10782.7637,1273.1494,3677.697,656.4825,9690.5762,5641.6357,3028.4875,1151.4181,35902.2101,A3,N,N
05/25/2021,5:00,10738.4414,1278.4369,3703.3606,653.4199,9474.3906,5625.2944,3022.1255,1138.1021,35633.5714,A6,N,N
05/25/2021,5:00,10800.4004,1269.54,3639.23,640.47,9570.1797,5625.5801,3014.2,1173.92,35733.5202,E,N,N
05/25/2021,5:00,10809.5996,1271.98,3669.7,673.499,9486.8496,5602.75,3006.2,1146.58,35667.1582,E1,N,N
05/25/2021,5:00,10793.5,1272.08,3672.8999,671.97,9483.0996,5593.8301,2996.72,1145.37,35629.4696,E2,N,N
05/25/2021,5:00,10795.0996,1271.39,3664.9299,687.98,9481.7402,5593.8501,2990.54,1147.75,35633.2798,E3,Y,N
05/25/2021,5:00,10804.1113,1271.5475,3662.6895,666.6113,9527.0488,5608.8633,3003.7842,1152.0812,35696.7371,M,N,N
05/25/2021,6:00,11211.2793,1322.1512,3699.6563,671.1773,10105.666,5805.5894,3099.3984,1162.4049,37077.3228,A3,N,N
05/25/2021,6:00,11223.1953,1314.1083,3713.5537,664.764,10049.9238,5825.4712,3087.7488,1185.1237,37063.8888,A6,N,N
05/25/2021,6:00,11136.0996,1306.8199,3706.8601,681.224,9965,5803.6299,3047.5701,1155.87,36803.0736,E,N,N
05/25/2021,6:00,11139.0996,1304.8199,3733.1799,672.268,10028.7998,5740.5601,3015.52,1178.37,36812.6173,E1,N,N
05/25/2021,6:00,11133,1300.92,3722.78,666.827,10031.5,5729.4199,3010.76,1179.45,36774.6569,E2,N,N
05/25/2021,6:00,11135.7998,1302.52,3693.95,652.063,10026.5996,5729.7598,3009.02,1210.26,36759.9722,E3,Y,N
05/25/2021,6:00,11140.208,1305.9364,3710.0022,667.9592,10022.583,5754.4272,3029.3164,1180.9373,36811.3697,M,N,N
05/25/2021,7:00,11730.708,1436.625,3739.647,733.0594,11082.4697,6231.8345,3236.291,1216.2898,39406.9244,A3,N,N
05/25/2021,7:00,11719.7568,1437.5233,3733.6196,728.6992,10971.8545,6255.9019,3175.7878,1228.554,39251.6971,A6,N,N
05/25/2021,7:00,11537.9004,1407.9301,3758.1201,721.128,10748.9004,6158.46,3188.0901,1186.92,38707.4491,E,N,N
05/25/2021,7:00,11512.4004,1421.05,3746.6001,713.357,10923.9004,6133.4399,3163.3701,1179.0699,38793.1878,E1,N,N
05/25/2021,7:00,11528.0996,1403.49,3746.5701,708.347,10909.2998,6128.8999,3152.1699,1170.79,38747.6663,E2,N,N
05/25/2021,7:00,11519.4004,1404.11,3737.55,709.682,10909,6127.1802,3179.76,1147.11,38733.7926,E3,Y,N
05/25/2021,7:00,11536.4551,1411.0323,3746.6504,715.032,10892.3594,6148.2061,3178.3569,1174.9064,38802.9986,M,N,N
05/25/2021,8:00,12021.4434,1470.4313,3778.2874,787.9062,11710.4697,6468.8525,3329.4084,1206.4688,40773.2677,A3,N,N
05/25/2021,8:00,12133.5215,1469.5729,3768.4431,790.6572,11470.627,6500.3999,3358.1338,1214.4656,40705.821,A6,N,N
05/25/2021,8:00,12465.9004,1520.47,3728.6699,795.37,11647.9004,6466.1099,3373.8899,1185.75,41184.0605,E,N,N
05/25/2021,8:00,12212.2998,1487.6,3809.04,829.024,11747.9004,6597.7598,3323.74,1183.71,41191.074,E1,N,N
05/25/2021,8:00,12235.9004,1504.4399,3818.8899,830.65,11802.2998,6636.79,3339.24,1180.22,41348.43,E2,N,N
05/25/2021,8:00,12232.2002,1500.58,3786.71,871.242,11795.7998,6629.0801,3363.75,1179.16,41358.5221,E3,Y,N
05/25/2021,8:00,12237.3994,1500.819,3781.7893,825.8483,11739.0586,6557.3647,3349.2036,1184.5593,41176.0422,M,N,N
05/25/2021,9:00,12462.3125,1543.9142,3774.5708,806.9119,11796.6836,6708.936,3417.1807,1223.8625,41734.3722,A3,N,N
05/25/2021,9:00,12468.6875,1523.249,3747.3889,796.4838,11875.1924,6770.3037,3422.6814,1248.5289,41852.5156,A6,N,N
05/25/2021,9:00,12813.5,1601.1,3880.53,845.652,12190.0996,6706.6802,3535.6499,1205.89,42779.1017,E,N,N
05/25/2021,9:00,12430.7998,1579.38,3750.1899,817.922,12091.7998,6727.4502,3490.52,1217.83,42105.8917,E1,N,N
05/25/2021,9:00,12434.5,1590.1899,3761.95,825.706,12104,6704.8599,3486.6499,1238.03,42145.8857,E2,N,N
05/25/2021,9:00,12429.7998,1585.33,3747.6899,775.859,12083.2998,6703.25,3434.74,1254.3101,42014.2786,E3,Y,N
05/25/2021,9:00,12524.9268,1583.1602,3787.626,815.2219,12109.1045,6699.0146,3478.5903,1230.0603,42227.7046,M,N,N
05/25/2021,10:00,13271.7578,1613.1166,3765.5347,778.7628,12596.1191,7013.5957,3744.9368,1316.5527,44100.3762,A3,N,N
05/25/2021,10:00,13091.6807,1630.0426,3750.5654,777.0619,12675.791,6968.5649,3741.5889,1345.4719,43980.7673,A6,N,N
05/25/2021,10:00,13145.2002,1649.47,3858.01,860.85,12559.0996,6775.1099,3622.9199,1235.62,43706.2796,E,N,N
05/25/2021,10:00,12975.4004,1660.53,3771.4099,872.573,12652.5996,6989.5698,3731.3899,1283.45,43936.9226,E1,N,N
05/25/2021,10:00,13004.9004,1677.65,3778.72,880.953,12673.0996,6944.5498,3717.54,1303.96,43981.3728,E2,N,N
05/25/2021,10:00,12977.7998,1667.99,3780.4199,827.665,12603.0996,6935.27,3644.1201,1320.13,43756.4944,E3,Y,N
05/25/2021,10:00,13026.376,1657.7278,3795.2827,849.8054,12619.752,6905.5674,3680.6858,1291.7743,43826.9714,M,N,N
05/25/2021,11:00,13624.1396,1704.4824,3907.7593,814.7336,13066.9326,7321.7256,3962.8779,1369.1545,45771.8055,A3,N,N
05/25/2021,11:00,13793.5332,1744.5026,3907.3984,832.1758,13132.4229,7376.687,3939.6626,1358.1459,46084.5284,A6,N,N
05/25/2021,11:00,13563.7002,1720.55,3883.1101,761.67,13185.9004,7066.73,3908.49,1362.95,45453.1007,E,N,N
05/25/2021,11:00,14125.2998,1725.97,3926.4199,753.985,12970.4004,7304.1499,4000.24,1366.22,46172.685,E1,N,N
05/25/2021,11:00,14144.2002,1724.99,3947.5901,757.13,12966.7002,7342.79,4021.1001,1356.38,46260.8806,E2,N,N
05/25/2021,11:00,14152.2002,1729.9399,3923.04,787.266,12972.2002,7344.0298,4033.1599,1298.27,46240.106,E3,Y,N
