DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
02/06/2018,1:00,8459.6104,1275.8341,2493.4124,958.2584,12977.6572,4767.4912,2472.5813,1185.4294,34590.2744,A3,Y,N
02/06/2018,1:00,8439.2334,1379.0487,2523.6572,1003.864,12628.9355,4771.79,2532.1592,1109.3361,34388.0241,A6,N,N
02/06/2018,1:00,8253.1396,1306.09,2531.29,1022.38,12892.0996,4830.4502,2292.3899,1020.71,34148.5493,E,N,N
02/06/2018,1:00,8239.2695,1329.13,2522.5701,1023.54,12904,4848.6201,2289.3101,1049.16,34205.5998,E1,N,N
02/06/2018,1:00,8133.1299,1306.12,2522.77,995.355,12737.2002,4779.6001,2261.3101,1020.73,33756.2153,E2,N,N
02/06/2018,1:00,8253.1396,1317.21,2535.5801,1031.22,12892.0996,4829.8901,2295.77,1032.61,34187.5194,E3,N,N
02/06/2018,2:00,8063.6821,1311.5297,2496.0486,1032.2937,12798.3457,4689.3013,2218.2256,1078.7095,33688.1362,A3,Y,N
02/06/2018,2:00,8047.0127,1339.8094,2490.3337,1052.5173,12727.5908,4612.1274,2228.2808,1081.2103,33578.8824,A6,N,N
02/06/2018,2:00,8039.27,1307.13,2455.9299,1019.17,12749.7998,4696.6499,2200.29,1141.84,33610.0796,E,N,N
02/06/2018,2:00,8048.8198,1291.62,2464.9399,1018.81,12775.2998,4699.2002,2197.6899,1102.47,33598.8496,E1,N,N
02/06/2018,2:00,8143.6001,1307.09,2454.5701,1043.8,12942.2002,4749.7402,2203.7,1141.83,33986.5306,E2,N,N
02/06/2018,2:00,8039.27,1289.16,2452.75,1014.76,12749.7998,4697.21,2192.8501,1145.52,33581.3199,E3,N,N
02/06/2018,3:00,7928.2119,1273.4923,2448.0537,1030.0676,12892.9717,4609.7354,2195.0066,1098.4064,33475.9456,A3,Y,N
02/06/2018,3:00,7958.876,1283.4308,2447.6316,1044.1952,12939.7383,4625.666,2213.2888,1087.5065,33600.3332,A6,N,N
02/06/2018,3:00,7940.54,1297.6899,2410.9199,1039.1,12925.9004,4622.9199,2132.71,1177.14,33546.9201,E,N,N
02/06/2018,3:00,7928.8198,1293.62,2413.0901,1040.6,12900.4004,4617.9399,2135.1001,1113.97,33443.5403,E1,N,N
02/06/2018,3:00,7994.9502,1297.58,2394.1899,1053.15,13030.7998,4651.73,2151.1399,1177.09,33750.6298,E2,N,N
02/06/2018,3:00,7940.54,1299.55,2406.72,1037.39,12925.9004,4622.5498,2142.5701,1157.08,33532.3003,E3,N,N
02/06/2018,4:00,7936.7803,1316.6373,2381.5171,1043.6134,13004.0654,4620.7998,2129.4714,1189.5914,33622.4761,A3,Y,N
02/06/2018,4:00,7874.8193,1323.2356,2380.856,1062.2847,12986.8096,4510.8735,2136.877,1196.6724,33472.4281,A6,N,N
02/06/2018,4:00,7922.9302,1343.14,2332.27,1054.51,13176.7998,4634.8999,2115.6699,1290.97,33871.1898,E,N,N
02/06/2018,4:00,7929.75,1327.89,2327.0901,1054.3199,13178,4624.5698,2118.6201,1208.3199,33768.5598,E1,N,N
02/06/2018,4:00,7968.5898,1343.16,2310.5,1063.1899,13260.7002,4668.6602,2130.5,1290.92,34036.2201,E2,N,N
02/06/2018,4:00,7922.9302,1332.2,2328.6399,1052.51,13176.7998,4634.75,2113.9399,1273.1899,33834.9597,E3,N,N
02/06/2018,5:00,8100.1909,1287.4718,2345.0164,1056.1697,13608.6357,4800.9937,2122.3284,1282.3282,34603.1348,A3,Y,N
02/06/2018,5:00,8067.9932,1301.0446,2349.3467,1073.7817,13019.3389,4662.125,2091.3203,1285.9509,33850.9013,A6,N,N
02/06/2018,5:00,8104.0698,1237.72,2305.6799,1081.3,13517.9004,4784.8301,2126.8301,1360.53,34518.8603,E,N,N
