DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
09/12/2020,1:00,12646.6211,1523.9415,3539.2756,802.8873,10543.8984,6173.3857,2969.1582,1050.748,39249.9158,A3,N,N
09/12/2020,1:00,12737.7021,1450.9877,3459.4417,785.7117,10812.2783,6176.2949,2922.9819,1040.931,39386.3293,A6,N,N
09/12/2020,1:00,12182.7002,1496,3372.8501,786.744,10624.5996,6054.0801,2896.6699,1065.58,38479.2239,E,N,N
09/12/2020,1:00,12237.2002,1498.6801,3352.6399,777.072,10704.5996,6060.6602,2914.1299,1069.7,38614.6819,E1,N,N
09/12/2020,1:00,12227.5996,1501.39,3400.21,773.394,10676.9004,6057.8701,2915.55,1073.12,38626.0341,E2,N,N
09/12/2020,1:00,12227.2998,1502.89,3353.47,773.131,10678.2998,6058.71,2915.1799,1072.75,38581.7305,E3,Y,N
09/12/2020,1:00,12271.1289,1503.5594,3393.6619,780.4249,10632.9512,6077.4521,2921.7866,1067.7766,38648.7416,M,N,N
09/12/2020,2:00,11700.1475,1380.9814,3395.5588,756.1733,9987.8945,5749.8472,2794.7158,1038.601,36803.9195,A3,N,N
09/12/2020,2:00,11672.3486,1376.4336,3376.7949,758.8341,10045.0586,5697.707,2787.9639,1031.3054,36746.4461,A6,N,N
09/12/2020,2:00,11682.5,1394.48,3382.7,747.792,10020,5624.46,2756.5601,1008.03,36616.5221,E,N,N
09/12/2020,2:00,11627,1371.26,3343.5,775.984,10016.2002,5644.3398,2760.1599,995.963,36534.4069,E1,N,N
09/12/2020,2:00,11619.5996,1368.72,3416.6499,772.07,10036.5,5643.1299,2761.1799,993.67,36611.5193,E2,N,N
09/12/2020,2:00,11618.7998,1365.53,3342.8,773.002,10034.9004,5641.9702,2761.3,994.943,36533.2454,E3,Y,N
09/12/2020,2:00,11641.6709,1375.9299,3377.6023,764.3663,10032.9375,5645.6841,2761.2935,1003.0515,36602.536,M,N,N
09/12/2020,3:00,11419.2461,1337.9677,3414.2742,743.3101,9714.6943,5389.8921,2701.2319,972.274,35692.8904,A3,N,N
09/12/2020,3:00,11389.8223,1304.7827,3392.083,736.8341,9762.1846,5404.2676,2698.116,961.0236,35649.1139,A6,N,N
09/12/2020,3:00,11261,1264.8101,3417.53,739.49,9640.0703,5354.79,2644.5701,958.112,35280.3725,E,N,N
09/12/2020,3:00,11340.5,1274.9,3344.3501,719.053,9761.5195,5378.7798,2668.9099,944.735,35432.7473,E1,N,N
09/12/2020,3:00,11359.4004,1273.04,3426.1699,728.778,9757.9199,5378.6699,2664.8701,939.741,35528.5892,E2,N,N
09/12/2020,3:00,11359.2998,1273.51,3342.22,728.07,9760.1699,5379.0098,2665.1299,940.501,35447.9104,E3,Y,N
09/12/2020,3:00,11334.7451,1278.2332,3389.9636,731.5248,9717.9004,5374.2012,2666.5376,949.2146,35442.3205,M,N,N
09/12/2020,4:00,11064.3457,1286.9463,3433.6392,717.8043,9375.1777,5285.8169,2614.4724,931.5176,34709.7201,A3,N,N
09/12/2020,4:00,10955.2969,1261.1385,3429.6638,716.8879,9425.6318,5308.7432,2614.8262,907.9142,34620.1025,A6,N,N
09/12/2020,4:00,10997.2998,1230.4399,3395.71,713.325,9386.75,5215.4902,2582.03,925.39,34446.4349,E,N,N
09/12/2020,4:00,10922.4004,1288.79,3359.9299,731.456,9279.7402,5220.0698,2604.45,945.216,34352.0523,E1,N,N
09/12/2020,4:00,10931.2998,1290.4301,3387.1499,728.153,9278.21,5227.6299,2603.5,949.439,34395.8117,E2,N,N
09/12/2020,4:00,10933.5,1289.84,3359.8501,728.802,9278.75,5228.48,2603.0801,948.737,34371.0392,E3,Y,N
09/12/2020,4:00,10959.9551,1274.5076,3384.3584,723.3845,9315.1455,5224.9395,2599.5178,939.9712,34421.7796,M,N,N
09/12/2020,5:00,10965.2822,1209.2551,3409.8044,707.7038,9287.5215,5160.438,2588.1484,927.1315,34255.2849,A3,N,N
09/12/2020,5:00,10881.9541,1203.5981,3395.6118,707.0979,9402.3428,5124.6523,2594.7966,919.0632,34229.1168,A6,N,N
09/12/2020,5:00,10854.2998,1197.3101,3408.1001,699.373,9241.1299,5164.8599,2573.3401,896.102,34034.5149,E,N,N
09/12/2020,5:00,10858.7002,1151.3,3377.02,692.126,9272.2695,5069.27,2586.02,868.654,33875.3597,E1,N,N
09/12/2020,5:00,10835.2998,1156.75,3416.5801,689.148,9273.7002,5055.0298,2584.25,860.755,33871.5129,E2,N,N
09/12/2020,5:00,10833.9004,1156.8,3379.3401,688.846,9271.0098,5054.8301,2584.8,861.347,33830.8734,E3,Y,N
09/12/2020,5:00,10846.7734,1172.5791,3400.1738,693.9872,9261.0039,5097.3936,2581.7922,878.7648,33932.468,M,N,N
09/12/2020,6:00,10911.4697,1192.3591,3426.9666,710.0675,9324.1318,5148.6787,2620.5042,929.2695,34263.4471,A3,N,N
09/12/2020,6:00,10857.7988,1179.4073,3405.2078,706.3949,9368.9932,5110.9097,2629.4651,924.081,34182.2578,A6,N,N
09/12/2020,6:00,10883.2998,1146.58,3409.8799,697.875,9453.6602,5088.8901,2606.4099,926.295,34212.8899,E,N,N
09/12/2020,6:00,10852.5,1132.99,3393.4399,720.971,9356.1699,5110.9302,2618.6599,923.771,34109.4319,E1,N,N
09/12/2020,6:00,10810.9004,1122.58,3415.49,716.599,9329.5498,5101.23,2612.9299,930.335,34039.6141,E2,N,N
09/12/2020,6:00,10809.5,1129.27,3395.6799,716.904,9326.4297,5098.2202,2612.7,929.025,34017.7288,E3,Y,N
09/12/2020,6:00,10830.708,1138.8518,3407.3169,711.3945,9362.4482,5107.8462,2613.7092,927.9788,34100.2536,M,N,N
09/12/2020,7:00,10905.418,1259.0446,3420.4902,724.2184,9589.4395,5281.936,2648.022,973.6735,34802.2422,A3,N,N
09/12/2020,7:00,10857.6074,1236.4539,3402.0535,733.5016,9610.0605,5319.4126,2643.6619,974.0607,34776.8121,A6,N,N
09/12/2020,7:00,10975.0996,1201.79,3393.51,726.025,9754.21,5202.27,2591.75,942.697,34787.3516,E,N,N
09/12/2020,7:00,11022.7002,1223.95,3401.3799,720.515,9693.04,5237.4102,2608.54,979.812,34887.3473,E1,N,N
09/12/2020,7:00,11044.7998,1217.23,3330.6599,724.942,9666.9902,5233.3799,2598.9399,980.028,34796.9697,E2,N,N
09/12/2020,7:00,11039,1214.42,3401.97,725.05,9667.2402,5232.52,2597.05,980.77,34858.0202,E3,Y,N
09/12/2020,7:00,11002.5537,1217.626,3384.5706,724.9257,9680.002,5231.2383,2603.4277,969.9954,34814.3394,M,N,N
09/12/2020,8:00,10891.2422,1221.2576,3425.2656,725.0504,9797.0771,5394.5859,2665.7488,950.2953,35070.5229,A3,N,N
09/12/2020,8:00,10950.1348,1201.5472,3417.2573,730.7837,9884.9268,5395.5957,2665.4097,963.1356,35208.7908,A6,N,N
09/12/2020,8:00,11074.7998,1245.6899,3385.49,747.26,9946.4697,5464.4902,2604.6201,953.497,35422.3167,E,N,N
09/12/2020,8:00,11043.4004,1208.5699,3400.72,723.429,9960.8701,5403.1201,2602.05,964.158,35306.3175,E1,N,N
