DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
07/08/2018,1:00,11385.9824,1462.3972,2653.5356,998.4426,14161.71,6287.4463,3103.1177,1338.4103,41391.0421,A3,N,N
07/08/2018,1:00,11244.6611,1461.202,2630.2856,982.1204,14288.8379,6139.4087,3049.9939,1338.5475,41135.0571,A6,N,N
07/08/2018,1:00,11556,1432.25,2711.6899,1019.13,14505.2998,6279.79,3176.03,1389.15,42069.3397,E,N,N
07/08/2018,1:00,11745.2998,1468.1899,2739.4099,1034.11,14274.9004,6590.02,3520.02,1256.55,42628.5,E1,N,N
07/08/2018,1:00,11391.7998,1433.7,2700.4099,1009.21,14441,6245.48,3135.23,1324.21,41681.0397,E2,Y,N
07/08/2018,1:00,11561.2998,1440.3101,2709.03,1024.41,14505.2998,6279.79,3186.6001,1370.51,42077.2498,E3,N,N
07/08/2018,1:00,11480.8398,1449.6748,2690.7271,1011.2372,14362.8428,6303.6563,3195.1653,1336.2296,41830.3729,M,N,N
07/08/2018,2:00,10933.4082,1352.575,2715.2363,963.8708,13387.5322,6000.4028,3028.4077,1260.573,39642.006,A3,N,N
07/08/2018,2:00,11020.6406,1364.6776,2707.385,965.6646,13438.3857,5989.0928,3018.0466,1261.4183,39765.3112,A6,N,N
07/08/2018,2:00,10888.5,1454.1899,2755.52,979.004,13541,5937.5801,3029.6799,1225.73,39811.2039,E,N,N
07/08/2018,2:00,11154.7002,1460.41,2774.46,944.781,13068.2002,6138.54,3198.3101,1182.12,39921.5215,E1,N,N
07/08/2018,2:00,10876.4004,1337.3101,2696,968.07,13522.0996,5792.2598,2963.8601,1248.39,39404.39,E2,Y,N
07/08/2018,2:00,10891.2998,1431.6801,2752.8501,978.24,13541,5937.5801,3016.1399,1210.21,39759,E3,N,N
07/08/2018,2:00,10960.8252,1400.1404,2733.5754,966.6051,13416.3711,5965.9092,3042.4072,1231.407,39717.2406,M,N,N
07/08/2018,3:00,10631.2148,1355.3285,2687.1194,939.8408,12825.6768,5742.9302,2888.9324,1187.7034,38258.7463,A3,N,N
07/08/2018,3:00,10545.1045,1387.4927,2685.6477,946.1266,12870.0986,5793.9019,2886.23,1184.7229,38299.3249,A6,N,N
07/08/2018,3:00,10536.7002,1408.59,2696.77,930.016,12817.0996,5700.9302,2853.3401,1169.83,38113.2761,E,N,N
07/08/2018,3:00,10768.5996,1347.5601,2690.3601,943.818,12237.0996,5783.29,3068.99,1133.3199,37973.0373,E1,N,N
07/08/2018,3:00,10495.7998,1294.75,2683.6101,928.254,12791.7002,5482.4902,2818.96,1193.6801,37689.2444,E2,Y,N
07/08/2018,3:00,10523.5,1358.01,2683.6101,920.696,12817.0996,5700.9302,2851.7,1197.52,38053.0659,E3,N,N
07/08/2018,3:00,10583.4873,1358.6218,2687.8528,934.7919,12726.4629,5700.7461,2894.6919,1177.796,38064.4507,M,N,N
07/08/2018,4:00,10061.8555,1295.995,2656.9453,889.0681,12100.8232,5405.0278,2806.6074,1173.3473,36389.6696,A3,N,N
07/08/2018,4:00,10176.2021,1288.6487,2667.2952,897.9636,12103.4775,5387.9429,2794.8638,1158.6537,36475.0475,A6,N,N
07/08/2018,4:00,10198.7002,1330.76,2674.27,908.811,12098.0996,5452.9502,2774.9399,1164.65,36603.1809,E,N,N
07/08/2018,4:00,10483.0996,1315.01,2684.1299,959.338,11575.7998,5564.6699,3009.02,1106.91,36697.9772,E1,N,N
07/08/2018,4:00,10169.2002,1274.38,2650.4099,897.297,12238.4004,5299.1699,2732.3401,1176.6801,36437.8776,E2,Y,N
07/08/2018,4:00,10193,1340,2676.5901,904.718,12098.0996,5452.9502,2772.54,1172.84,36610.7379,E3,N,N
07/08/2018,4:00,10213.6768,1307.4657,2668.2734,909.5326,12035.7832,5427.1187,2815.052,1158.8468,36535.7492,M,N,N
07/08/2018,5:00,9937.0537,1346.2103,2646.5662,868.3523,11881.8096,5325.8442,2748.8892,1161.1821,35915.9076,A3,N,N
