DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
12/31/2018,1:00,9120.1309,1462.5168,3121.5186,938.6483,12640.2061,6617.8403,3218.7139,1358.686,38478.2609,A3,N,N
12/31/2018,1:00,9343.7959,1587.568,3152.4858,1025.5992,12725.4307,6298.395,3253.9529,1400.8597,38788.0872,A6,N,N
12/31/2018,1:00,9463.9697,1456.1899,3025.3101,1058.15,12184,6481.6602,3272.78,1527.4301,38469.49,E,N,N
12/31/2018,1:00,9491.7402,1452.71,3067.0701,1055.39,12193.4004,6417.3599,3272,1508.9301,38458.6007,E1,Y,N
12/31/2018,1:00,9604.4805,1422.86,3042.54,1046.72,12041.5,6445.9399,3191.5601,1555.49,38351.0905,E2,N,N
12/31/2018,1:00,9483.1904,1454.3199,3074.8401,1032.54,12192.9004,6423.02,3278.22,1517.96,38456.9908,E3,N,N
12/31/2018,1:00,9417.8848,1472.6941,3080.6277,1026.1746,12329.5742,6447.3696,3247.8716,1478.226,38500.4226,M,N,N
12/31/2018,2:00,9237.959,1382.3071,3047.6135,992.6743,11549.7344,6163.0464,3143.9417,1459.5005,36976.7769,A3,N,N
12/31/2018,2:00,9177.4404,1376.2468,3030.2249,1010.8123,11661.5645,6143.4019,3178.3962,1466.481,37044.568,A6,N,N
12/31/2018,2:00,9211.6797,1384.14,3072.3799,950.613,11713.7002,6180.6099,3105.8401,1432.36,37051.3228,E,N,N
12/31/2018,2:00,9129.75,1310.08,3022.54,954.636,11700.0996,6240.29,3103.8401,1421.73,36882.9657,E1,Y,N
12/31/2018,2:00,9204.8203,1384.78,3050.3301,951.682,11838.2002,6187.77,3186.6399,1391.39,37195.6125,E2,N,N
12/31/2018,2:00,9159.4902,1309.36,3014.1399,974.398,11714.0996,6253.71,3107.0601,1412.14,36944.3978,E3,N,N
12/31/2018,2:00,9186.8574,1357.819,3039.5381,972.4692,11696.2324,6194.8047,3137.6196,1430.6003,37015.9407,M,N,N
12/31/2018,3:00,9033.8398,1373.7421,3012.0403,950.93,11639.1387,6109.0811,2955.8257,1485.8512,36560.4489,A3,N,N
12/31/2018,3:00,8975.8252,1376.5208,3005.8379,968.9552,11663.4443,6155.4434,2979.9761,1481.3004,36607.3033,A6,N,N
12/31/2018,3:00,9061.6699,1347.25,2998.1699,935.224,11676.2002,6115.0298,3059.8899,1454.7,36648.1337,E,N,N
12/31/2018,3:00,9146.6797,1371.5601,2979.75,947.507,11732.7998,6163.5098,3082.52,1576.59,37000.9164,E1,Y,N
12/31/2018,3:00,9024.2598,1343.66,2974.3101,957.664,11656.0996,6178.0298,3125.0901,1537.45,36796.5634,E2,N,N
12/31/2018,3:00,9110.3896,1330.8,2986.8999,954.419,11663.5996,6140.1699,3060.5701,1518.63,36765.4781,E3,N,N
12/31/2018,3:00,9058.7773,1357.2556,2992.8347,952.4499,11671.8809,6143.5444,3043.9788,1509.0869,36729.8085,M,N,N
12/31/2018,4:00,9053.3496,1361.3029,3056.2258,953.3826,12052.0645,6128.1577,3028.9795,1483.9274,37117.39,A3,N,N
12/31/2018,4:00,9052.2998,1372.8187,3050.7329,981.2918,12019.25,6104.8203,3059.4966,1500.2102,37140.9203,A6,N,N
12/31/2018,4:00,9065.0703,1359.24,3038.3401,929.967,11874.9004,6095.1499,3065.3999,1468.77,36896.8376,E,N,N
12/31/2018,4:00,9022.6299,1399.08,3072.97,955.094,11935.4004,6102.52,3085.74,1456.84,37030.2743,E1,Y,N
12/31/2018,4:00,8986.9297,1387.9399,3061.75,976.56,11938.9004,6065.1899,3054.49,1455.95,36927.7099,E2,N,N
12/31/2018,4:00,9053.7598,1387.91,3039.1799,955.828,11884.2002,6123.1499,3057.8501,1476.2,36978.0779,E3,N,N
12/31/2018,4:00,9039.0078,1378.0486,3053.2,958.6873,11950.7861,6103.1646,3058.6592,1473.6495,37015.2031,M,N,N
12/31/2018,5:00,9247.749,1451.1653,3058.4907,977.1674,12178.7959,6219.1782,3137.0144,1525.8588,37795.4197,A3,N,N
12/31/2018,5:00,9191.9961,1426.3741,3065.7498,996.2437,12262.4785,6231.541,3178.137,1519.1904,37871.7106,A6,N,N
12/31/2018,5:00,9290.5195,1420.97,2994.0601,1010.07,12081.5996,6243.21,3153.72,1508.95,37703.0992,E,N,N
12/31/2018,5:00,9249.1602,1437.37,2970.9299,1030.48,12000.2998,6229.4902,3163.8,1545.51,37627.0401,E1,Y,N
12/31/2018,5:00,9273.3604,1437.25,2987.5,1011.86,12225.5,6189.77,3134.8301,1549.92,37809.9905,E2,N,N
12/31/2018,5:00,9231.8203,1461.26,2986.78,992.896,12081.7002,6217.8599,3147.03,1548.52,37667.8664,E3,N,N
12/31/2018,5:00,9247.4346,1439.0648,3010.5852,1003.1195,12138.3965,6221.8423,3152.4219,1532.9916,37745.8564,M,N,N
12/31/2018,6:00,9937.2637,1527.4139,3087.1934,1035.5269,13096.4082,6789.2339,3421.969,1610.5874,40505.5964,A3,N,N
12/31/2018,6:00,9990.2666,1531.3967,3079.0901,1036.5726,12952.8232,6742.9487,3405.7905,1615.6322,40354.5206,A6,N,N
12/31/2018,6:00,9822.9102,1486.0601,3077.1101,1047.23,12826,6675.96,3261.8999,1570.86,39768.0303,E,N,N
12/31/2018,6:00,9793.71,1452.67,3131.03,1021.71,12865.7002,6674.9302,3233.3101,1593.6899,39766.7504,E1,Y,N
12/31/2018,6:00,9811.9697,1474.75,3066.26,1011.31,12841,6623.9702,3243.8799,1635.1,39708.2398,E2,N,N
12/31/2018,6:00,9724.2598,1477.37,3091.99,1032.1,12796.7002,6625.75,3259.53,1595.33,39603.03,E3,N,N
12/31/2018,6:00,9846.7305,1491.6101,3088.7788,1030.7415,12896.4395,6688.7988,3304.397,1603.5331,39951.0293,M,N,N
12/31/2018,7:00,10893.8145,1592.5825,3118.9514,1067.0055,13858.9551,7386.0859,3611.7261,1736.2738,43265.3948,A3,N,N
12/31/2018,7:00,10599.5879,1662.9447,3129.6206,1073.8842,13683.4395,7218.6025,3581.1431,1731.6085,42680.831,A6,N,N
12/31/2018,7:00,10330.5,1559.33,3146.2,1016.79,13296.5996,7129.54,3400.6699,1694.91,41574.5395,E,N,N
12/31/2018,7:00,10215,1561.39,3104.25,990.475,13219.7998,7011.29,3375.71,1749.5,41227.4148,E1,Y,N
12/31/2018,7:00,10441.0996,1533.55,3188.8501,1020.52,13625.9004,7202.04,3438.51,1723.97,42174.4401,E2,N,N
12/31/2018,7:00,10233.7002,1569.5,3117.8999,1038.72,13283.2002,7046.98,3392.98,1735.22,41418.2003,E3,N,N
12/31/2018,7:00,10452.2832,1579.8829,3134.2954,1034.5657,13494.6504,7165.7563,3466.79,1728.5806,42056.8045,M,N,N
12/31/2018,8:00,10612.2236,1605.9144,3132.7549,1042.0958,14104.1113,7420.373,3489.5415,1734.4053,43141.4198,A3,N,N
12/31/2018,8:00,10500.6211,1562.9846,3153.4404,1056.4935,14035.0879,7415.1523,3503.7979,1745.6367,42973.2144,A6,N,N
12/31/2018,8:00,10424.5996,1571.85,3138.26,1046.59,13777.5,7303.02,3474.5,1829.59,42565.9096,E,N,N
12/31/2018,8:00,10511.5,1524.91,3117.1599,1067.03,13758,7264.8398,3467.1899,1748.39,42459.0196,E1,Y,N
12/31/2018,8:00,10350.4004,1565.89,3089.28,1056.63,13840.0996,7368.8501,3457.9199,1807.8199,42536.8899,E2,N,N
12/31/2018,8:00,10571.5996,1556.4399,3131.95,1052.3,13744.4004,7278.29,3489.21,1773.1801,42597.37,E3,N,N
12/31/2018,8:00,10495.1582,1564.665,3127.1411,1053.5232,13876.5342,7341.7544,3480.3599,1773.1704,42712.3064,M,N,N
12/31/2018,9:00,10523.1396,1664.2115,3132.3904,1051.2527,13884.0762,7379.646,3461.8823,1733.7166,42830.3153,A3,N,N
12/31/2018,9:00,10676.2207,1685.7014,3154.9475,1087.9019,13964.8916,7280.7861,3510.0376,1750.1206,43110.6074,A6,N,N
12/31/2018,9:00,10569.7998,1622.3,3140.9199,1053.39,13879,7355.8301,3473.79,1797.95,42892.9798,E,N,N
12/31/2018,9:00,10602.5996,1703.09,3163.95,1064.79,13866.2002,7461.5298,3476.8,1767.96,43106.9196,E1,Y,N
12/31/2018,9:00,10540.9004,1716.16,3168.9199,1066.9,14029.7002,7568.6099,3474.1699,1747.4,43312.7603,E2,N,N
12/31/2018,9:00,10635.5,1638.42,3145.1399,1043.7,13889,7449.4102,3472.52,1781.14,43054.8301,E3,N,N
12/31/2018,9:00,10591.3604,1671.6472,3151.0447,1061.3224,13918.8105,7415.9688,3478.2002,1763.0479,43051.4021,M,N,N
12/31/2018,10:00,10852.874,1633.1846,3178.8555,1128.8119,13600.6768,7435.2432,3576.1978,1711.4021,43117.2459,A3,N,N
12/31/2018,10:00,10754.0596,1667.4082,3154.4919,1141.6633,13826.0967,7445.2344,3566.5439,1764.1741,43319.6721,A6,N,N
12/31/2018,10:00,10861,1619.27,3175.3101,1145.4399,13836.0996,7449.3799,3503.51,1714.4,43304.4095,E,N,N
12/31/2018,10:00,10751.9004,1529.3101,3189.6699,1164.3101,13877.2998,7451.27,3540.48,1788.36,43292.6003,E1,Y,N
12/31/2018,10:00,10765.2002,1656.12,3189.6599,1144.3199,14029.0996,7590.3101,3559.5701,1791.5,43725.7798,E2,N,N
12/31/2018,10:00,10720.2002,1559.5,3159.1899,1108.75,13799.0996,7466.7998,3522.78,1754.1899,43090.5094,E3,N,N
12/31/2018,10:00,10784.2061,1610.7988,3174.5298,1138.8826,13828.0625,7473.04,3544.8472,1754.0044,43308.3714,M,N,N
