DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
12/28/2023,1:00,10625.0498,2005.9064,6084.6064,1443.5541,12574.2627,6632.647,3108.2615,1522.275,43996.5629,A3,N,N
12/28/2023,1:00,10543.4063,2194.2703,5998.8745,1377.8054,12691.5801,6733.0454,3131.8721,1607.9,44278.7541,A6,N,N
12/28/2023,1:00,11073.2998,2345.5901,6075.1099,1579.14,12823.9004,6979.79,3154.05,1541.35,45572.2302,E,N,N
12/28/2023,1:00,11048.7002,2335.71,6086.1802,1577.26,12820.2998,6971.1201,3170.8799,1541.49,45551.6402,E1,N,N
12/28/2023,1:00,11066,2321.97,6088.6499,1579.2,12789,6964.3901,3164.73,1534.59,45508.53,E2,Y,N
12/28/2023,1:00,11028.2998,2346.1201,6085.71,1577.33,12745.5,6937.77,3120.49,1521.28,45362.4999,E3,N,N
12/28/2023,1:00,10867.8564,2209.4915,6074.6968,1524.3596,12773.0498,6855.7871,3155.094,1531.0168,44991.352,M,N,N
12/28/2023,2:00,10820.0459,2322.1497,6180.7231,1538.5812,12564.1436,6861.7549,3079.3596,1487.1411,44853.8991,A3,N,N
12/28/2023,2:00,10947.8779,2297.7576,6211.3965,1580.4491,12542.9014,6916.812,3108.1843,1479.1123,45084.4911,A6,N,N
12/28/2023,2:00,10900.7002,2299.45,6222.02,1583.01,12764.5,6998.1499,3180.4099,1460.98,45409.22,E,N,N
12/28/2023,2:00,10863.0996,2314.3799,6222.0898,1583.23,12725.9004,6976.1299,3172.78,1460.58,45318.1896,E1,N,N
12/28/2023,2:00,10889.7998,2293.3701,6151.2202,1576.47,12688,6905.7998,3130.3799,1492.71,45127.7498,E2,Y,N
12/28/2023,2:00,10839.5996,2296.3601,6234.8599,1580.8101,12689.9004,6942.7202,3147.4099,1445.52,45177.1802,E3,N,N
12/28/2023,2:00,10853.8887,2313.7688,6187.2329,1567.2189,12657.0117,6942.7119,3138.4807,1478.0825,45138.3961,M,N,N
12/28/2023,3:00,10879.5596,2329.5747,6175.9556,1553.269,12348.7842,7048.5396,3095.8418,1526.1626,44957.6871,A3,N,N
12/28/2023,3:00,10994.3008,2399.8081,6238.3218,1621.3679,12358.9521,6965.5908,3125.5188,1537.2157,45241.076,A6,N,N
12/28/2023,3:00,10892.5,2330.7,6183.8198,1542.96,12781.9004,7001.5601,3160.21,1530.26,45423.9103,E,N,N
12/28/2023,3:00,10866.0996,2328.74,6178.5601,1547.51,12726.4004,6992.2402,3142.6699,1530.09,45312.3102,E1,N,N
12/28/2023,3:00,10855.7002,2302.05,6145.4302,1554.35,12687.7002,6925.4502,3113.76,1526.9301,45111.3709,E2,Y,N
12/28/2023,3:00,10847,2325.9399,6185.3501,1541.3101,12701.7998,6952.1099,3125.1899,1511.78,45190.4797,E3,N,N
12/28/2023,3:00,10832.1846,2321.0669,6168.3584,1555.697,12646.001,6977.5298,3111.2896,1524.6492,45136.7765,M,N,N
12/28/2023,4:00,11017.5215,2273.5615,6092.2178,1522.1903,13082.6416,7278.4805,2960.98,1627.2373,45854.8305,A3,N,N
12/28/2023,4:00,10966.3232,2281.6067,6056.4243,1553.7306,13061.8545,7243.7051,2984.457,1644.8881,45792.9895,A6,N,N
12/28/2023,4:00,10965,2301.48,6102.7798,1534.95,13037.2002,7118.4502,2974.0801,1685.15,45719.0903,E,N,N
12/28/2023,4:00,10967.2998,2298.0801,6098.4902,1531.24,13030.4004,7120.1899,2956.7,1683.8101,45686.2105,E1,N,N
12/28/2023,4:00,10948.7002,2284.8799,6086.4102,1540.71,12966.2998,7044.2798,2983.5701,1639.67,45494.52,E2,Y,N
12/28/2023,4:00,10928.7002,2298.6399,6118.5898,1534.5699,12974.2002,7062.8799,2932.0601,1667.5601,45517.2001,E3,N,N
12/28/2023,4:00,10992.6299,2294.2041,6098.9629,1528.5431,13024.957,7095.5088,2962.0271,1656.4081,45653.241,M,N,N
12/28/2023,5:00,11142.8516,2304.3101,6171.6045,1537.9517,13093.5391,7368.166,3173.2576,1690.7493,46482.4299,A3,N,N
12/28/2023,5:00,11123.4014,2305.6692,6180.8633,1534.4626,13222.2822,7331.9966,3203.342,1701.1539,46603.1712,A6,N,N
12/28/2023,5:00,11267.2002,2292.8701,6115.8701,1501.12,13343.7998,7399.0698,3200.75,1779.71,46900.39,E,N,N
12/28/2023,5:00,11265.4004,2287.22,6120.3101,1501.6899,13336.2998,7404.3799,3197.0801,1781.54,46893.9202,E1,N,N
12/28/2023,5:00,11214,2295.98,6115.46,1521.12,13296.9004,7329.5698,3188.3799,1706.6899,46668.1,E2,Y,N
12/28/2023,5:00,11235.7998,2291.1101,6125.9399,1500.29,13284.7002,7357.0801,3153.9399,1754.34,46703.2,E3,N,N
12/28/2023,5:00,11238.4902,2300.4778,6139.7344,1522.0237,13363.877,7404.6367,3181.6318,1731.8479,46882.7195,M,N,N
12/28/2023,6:00,11792.6074,2435.5701,6210.2417,1615.8854,13860.9902,7706.1865,3277.4604,1736.3335,48635.2752,A3,N,N
12/28/2023,6:00,11817.7061,2464.0684,6241.8052,1629.4902,13841.249,7794.5889,3310.3308,1735.0619,48834.3005,A6,N,N
12/28/2023,6:00,11765.0996,2377.6599,6166.3198,1587.09,13751.2998,7812.73,3274.78,1807.47,48542.4491,E,N,N
12/28/2023,6:00,11753.2002,2385.04,6165.02,1587.72,13723.2998,7816.9399,3272.3401,1814.17,48517.73,E1,N,N
12/28/2023,6:00,11707.9004,2389.97,6144.9399,1591.36,13772.5,7740.6001,3286.71,1755.89,48389.8704,E2,Y,N
12/28/2023,6:00,11758.5,2375.8701,6168.8301,1586.38,13676.9004,7770.7798,3247.8601,1784.51,48369.6305,E3,N,N
12/28/2023,6:00,11759.1289,2416.2361,6183.6152,1600.0781,13792.9883,7783.686,3286.1555,1772.074,48593.9621,M,N,N
12/28/2023,7:00,12415.2891,2593.6812,6186.3389,1676.1066,14695.6592,8517.8525,3544.7273,1763.5177,51393.1725,A3,N,N
12/28/2023,7:00,12286.7656,2594.8127,6236.1689,1684.5496,14615.5146,8628.0635,3500.8787,1725.953,51272.7066,A6,N,N
12/28/2023,7:00,12378.2998,2538.03,6142.9199,1678.37,14472.7002,8405.9102,3574,1831.89,51022.1201,E,N,N
12/28/2023,7:00,12363.5996,2544.72,6144.5698,1674.05,14400.5996,8397.6904,3553.22,1827.4301,50905.8795,E1,N,N
12/28/2023,7:00,12307,2535.0801,6127.79,1670.53,14565.5,8311.1504,3505.6499,1811.08,50833.7804,E2,Y,N
12/28/2023,7:00,12371.4004,2535.48,6148.96,1677.74,14399.5,8358.4404,3566.76,1809.08,50867.3608,E3,N,N
12/28/2023,7:00,12388.2051,2563.9873,6162.0986,1673.8168,14511.9775,8349.8799,3511.875,1806.0251,50967.8653,M,N,N
12/28/2023,8:00,12790.0508,2708.5002,6163.3394,1705.665,14709.665,8929.3457,3664.5837,1835.2689,52506.4187,A3,N,N
12/28/2023,8:00,12749.124,2754.5251,6195.2632,1733.0533,14702.0098,8852.8545,3644.2649,1832.7673,52463.8621,A6,N,N
12/28/2023,8:00,12667.9004,2673.6799,6155.8301,1708.12,14882.5,8804.8096,3629.6599,1857.04,52379.5399,E,N,N
12/28/2023,8:00,12680.9004,2683.9399,6141.73,1709.09,14826.2998,8833.29,3632.8301,1854.99,52363.0702,E1,N,N
12/28/2023,8:00,12620.0996,2644.3101,6140.1001,1698.3199,15039,8727.6602,3617.26,1856.61,52343.3599,E2,Y,N
12/28/2023,8:00,12632,2672.0801,6165.54,1708.09,14794.4004,8746.96,3599.6699,1832.4399,52151.1803,E3,N,N
12/28/2023,8:00,12702.4541,2684.8372,6160.5005,1708.8611,14931.2725,8811.5391,3626.7642,1842.757,52468.9857,M,N,N
12/28/2023,9:00,12875.583,2600.0752,6252.1704,1714.55,14947.2178,8774.1768,3639.3826,1785.9536,52589.1094,A3,N,N
12/28/2023,9:00,12891.251,2654.8535,6312.3545,1720.5059,14888.6348,8570.9639,3685.6255,1738.6165,52462.8056,A6,N,N
12/28/2023,9:00,12834.5,2647.52,6296.4399,1734.96,14928.2998,8903.1299,3623.4099,1757.13,52725.3895,E,N,N
12/28/2023,9:00,12872.2998,2640.3301,6281.7202,1731.13,14866.7002,8907.8604,3663.5601,1766.89,52730.4908,E1,N,N
12/28/2023,9:00,12790.9004,2592.1799,6262.4302,1717.36,15050.5,8824.1201,3612.3301,1794.09,52643.9107,E2,Y,N
12/28/2023,9:00,12813.5996,2641.5601,6297.9902,1735.23,14848,8884.8701,3583.1001,1758.11,52562.4601,E3,N,N
12/28/2023,9:00,12837.6475,2609.9836,6259.9307,1722.5636,14959.9297,8861.5801,3651.3696,1776.615,52679.6198,M,N,N
12/28/2023,10:00,12783.0967,2586.5549,6243.4214,1712.9902,14906.4824,8353.8555,3511.1284,1672.927,51770.4565,A3,N,N
