DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
10/19/2017,1:00,9257.2666,1102.4286,2277.772,755.1169,8981.4561,4535.0459,2589.5901,925.0868,30423.763,A3,N,N
10/19/2017,1:00,9498.4004,1090.0841,2295.2842,739.0446,8942.0703,4573.6636,2592.5688,923.4616,30654.5776,A6,N,N
10/19/2017,1:00,9618.2197,1108.62,2293.49,746.121,8936.79,4624.2598,2650.4099,832.911,30810.8214,E,N,N
10/19/2017,1:00,9628.8203,1091.86,2289,747.157,8883.96,4606.1299,2642.3101,827.494,30716.7313,E1,N,N
10/19/2017,1:00,9596.6104,1098.91,2298.8501,747.883,8834.7305,4576.1699,2623.46,820.707,30597.3209,E2,N,N
10/19/2017,1:00,9617.75,1108.62,2316.5,746.121,8938.7998,4670.5,2650.76,832.925,30881.9758,E3,Y,N
10/19/2017,2:00,9355.0869,1074.918,2278.9312,725.9858,8486.7168,4393.6006,2507.6238,815.5972,29638.4603,A3,N,N
10/19/2017,2:00,9318.4424,1083.2566,2277.1023,721.4236,8499.2119,4371.4302,2500.4197,800.5964,29571.8831,A6,N,N
10/19/2017,2:00,9269.5498,1115.1801,2282.7,719.555,8414.8799,4392.96,2472.3799,824.076,29491.2807,E,N,N
10/19/2017,2:00,9249.5,1138.0601,2285.78,718.531,8420.6396,4388.5898,2478.1201,816.133,29495.3536,E1,N,N
10/19/2017,2:00,9273.25,1134.8,2275.3,718.171,8459.6797,4419.0698,2476.8899,836.645,29593.8054,E2,N,N
10/19/2017,2:00,9269.29,1115.1801,2305.3101,719.555,8415.5898,4436.8901,2472.3799,823.815,29558.01,E3,Y,N
10/19/2017,3:00,9022.4346,1064.639,2240.5159,712.1523,8202.832,4207.4688,2416.3921,775.0193,28641.454,A3,N,N
10/19/2017,3:00,8952.2012,1076.6599,2244.0405,704.8734,8232.1641,4135.394,2424.2976,777.0787,28546.7094,A6,N,N
10/19/2017,3:00,8974.9902,1109.25,2230.78,715.113,8125.2002,4236.21,2409.51,773.498,28574.5514,E,N,N
10/19/2017,3:00,8973.21,1118.34,2231.74,714.348,8148.2202,4252.29,2411.26,775.918,28625.3262,E1,N,N
10/19/2017,3:00,8991.2402,1121.9301,2232.5,714.233,8197.3896,4258.77,2426.25,771.528,28713.8409,E2,N,N
10/19/2017,3:00,8974.9102,1109.25,2253.0901,715.113,8125.4399,4278.5698,2409.6599,773.475,28639.5079,E3,Y,N
10/19/2017,4:00,8857.0918,1070.3632,2235.5869,701.2269,8040.0078,4119.2607,2378.7744,775.9039,28178.2156,A3,N,N
