DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
08/01/2020,1:00,12989.7998,1614.179,3793.9663,922.3734,13774.4727,6813.4775,3748.4189,1345.5693,45002.2569,A3,N,N
08/01/2020,1:00,13251.2158,1702.0797,3807.4612,887.3307,13763.8994,6471.29,3840.749,1309.8752,45033.901,A6,N,N
08/01/2020,1:00,13446.5,1748.47,3726.6799,889.146,13184.4004,6790.2998,3723.4299,1305.4301,44814.3561,E,N,N
08/01/2020,1:00,13447.2998,1737.21,3724.03,886.56,13142.4004,6808.73,3747.98,1294.63,44788.8402,E1,N,N
08/01/2020,1:00,13461.7998,1732.66,3764.27,881.204,13106.9004,6810,3745.3501,1275.88,44778.0643,E2,N,N
08/01/2020,1:00,13448.2002,1733.48,3718.2,881.849,13108.7002,6810.9199,3744.8899,1277.5699,44723.8091,E3,N,N
08/01/2020,1:00,13297.6182,1706.035,3747.2996,887.8457,13234.2217,6815.1401,3756.3237,1292.0697,44736.5537,M,Y,N
08/01/2020,2:00,12751.6777,1622.2692,3667.4192,826.6267,12320.0703,6519.1699,3384.3953,1203.4119,42295.0402,A3,N,N
08/01/2020,2:00,12711.084,1591.9376,3673.9587,816.2842,12369.4385,6493.8032,3444.551,1173.4248,42274.482,A6,N,N
08/01/2020,2:00,12758.0996,1625.4,3694.74,819.89,12230.2998,6385.6299,3471.3799,1184.64,42170.0792,E,N,N
08/01/2020,2:00,12640.7002,1591.26,3664.9399,804.103,12273.4004,6448.4702,3423.2,1181.78,42027.8537,E1,N,N
08/01/2020,2:00,12772.2002,1579.1801,3673.5901,803.321,12273,6428.0898,3424.3501,1180.74,42134.4713,E2,N,N
08/01/2020,2:00,12607.7002,1580.73,3664.22,799.842,12271.7998,6431.0098,3423.8,1180.7,41959.8018,E3,N,N
08/01/2020,2:00,12663.1064,1595.0081,3669.4705,806.6937,12267.8994,6421.1206,3433.873,1184.9928,42042.1645,M,Y,N
08/01/2020,3:00,12321.5176,1521.1041,3616.0667,816.1467,11483.4824,6068.6987,3231.2876,1165.6305,40223.9343,A3,N,N
