DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
05/26/2020,1:00,11079.043,1219.7607,3017.8984,700.8931,9239.1816,5588.8589,3159.5576,1234.9507,35240.144,A3,N,N
05/26/2020,1:00,11386.1807,1221.2338,2906.9402,672.9734,9356.2383,5654.6953,2815.1409,1212.3434,35225.746,A6,N,N
05/26/2020,1:00,10702.4004,1191.15,3023.4099,615.02,8791.8701,5271.1602,3243.02,1031.17,33869.2006,E,N,N
05/26/2020,1:00,10653.2998,1174.85,2999.1001,620.912,8956.3604,5308.9502,3225.5901,1045.16,33984.2226,E1,N,N
05/26/2020,1:00,10640.0996,1174.21,3024.4199,617.548,8750.4697,5293.0898,3235.48,1037.9,33773.217,E2,N,N
05/26/2020,1:00,10648.7998,1174.54,2998.73,603.076,8944.8203,5307.6699,3224.72,1038.49,33940.846,E3,N,N
05/26/2020,1:00,10761.2822,1186.8959,3009.9111,624.4893,8916.5449,5348.459,3216.1321,1063.3645,34127.079,M,Y,N
05/26/2020,2:00,10103.7988,1096.425,3063.0532,583.9896,8565.124,4968.6367,3099.9487,973.5641,32454.5401,A3,N,N
05/26/2020,2:00,10048.6865,1101.9764,3091.178,571.8677,8525.1152,4987.166,3070.0193,963.3342,32359.3433,A6,N,N
05/26/2020,2:00,10159.4004,1120.6801,3031.9299,597.145,8270.0498,4939.54,3096.3999,963.429,32178.5741,E,N,N
05/26/2020,2:00,10032.7998,1105.27,2986.55,607.262,8413.5098,4934.1401,3100.01,968.075,32147.6167,E1,N,N
05/26/2020,2:00,10112.4004,1130.16,3031.3301,590.331,8290.2002,4963.4399,3101.51,956.754,32176.1256,E2,N,N
05/26/2020,2:00,10041.2002,1106.84,2986.29,609.766,8421.75,4936.9102,3100.4199,969.305,32172.4813,E3,N,N
05/26/2020,2:00,10081.0518,1108.2944,3016.6699,599.307,8373.25,4944.5649,3086.7554,965.3497,32175.2431,M,Y,N
05/26/2020,3:00,9497.3682,1064.3055,3044.783,579.8239,8262.5059,4724.0669,2929.7329,895.8073,30998.3936,A3,N,N
05/26/2020,3:00,9631.2354,1054.1794,3077.0334,563.6204,8171.6387,4759.7158,2955.8169,855.7517,31068.9917,A6,N,N
05/26/2020,3:00,9786.4404,1075.4399,3017.6201,581.327,7984.0098,4729.8501,2933.23,912.783,31020.7003,E,N,N
05/26/2020,3:00,9694.5596,1087.79,2988.6101,576.752,8061.9702,4739.1401,2904.3999,893.933,30947.1549,E1,N,N
05/26/2020,3:00,9731.3096,1088.84,3017.4099,575.17,8038.5898,4759.5498,2935.3601,915.138,31061.3672,E2,N,N
05/26/2020,3:00,9682.3203,1084.12,2988.74,598.059,8079.1499,4730.3599,2925.3799,900.954,30989.083,E3,N,N
05/26/2020,3:00,9707.1172,1081.3508,3009.6257,582.6391,8067.186,4733.5098,2926.5945,904.0021,31012.0252,M,Y,N
05/26/2020,4:00,9223.1113,1041.6096,3020.1799,580.637,7984.1206,4529.208,2765.2253,900.0643,30044.156,A3,N,N
05/26/2020,4:00,9349.3164,1019.4401,3050.7244,588.2982,7987.2759,4537.146,2812.3621,862.9977,30207.5608,A6,N,N
05/26/2020,4:00,9492.8496,1030.14,2948.9299,555.668,7918.1001,4620.2002,2754.1699,929.543,30249.6007,E,N,N
05/26/2020,4:00,9301.2305,1029.5,2964.22,577.62,8013.6699,4550.1602,2727.73,941.049,30105.1796,E1,N,N
05/26/2020,4:00,9443.9805,1025.63,2949.25,565.934,7958.6899,4624.0801,2752.5601,932.621,30252.7456,E2,N,N
05/26/2020,4:00,9331.25,1042.62,2964.46,569.709,7978.6401,4572.3398,2759.8701,920.981,30139.87,E3,N,N
05/26/2020,4:00,9338.6133,1031.8101,2973.4814,570.2114,7969.2178,4580.3213,2755.1411,927.0243,30145.8207,M,Y,N
05/26/2020,5:00,9119.4014,1068.4451,2975.9351,588.6937,8074.8496,4535.7314,2755.1743,926.3491,30044.5797,A3,N,N
05/26/2020,5:00,9225.9336,1092.8973,2981.1567,599.4,8063.5234,4584.1885,2753.2563,941.7432,30242.099,A6,N,N
05/26/2020,5:00,9407.0498,1062.29,2947.54,578.555,8047.96,4576.8101,2806.6001,931.071,30357.876,E,N,N
05/26/2020,5:00,9246.5,1076.64,2948.5,600.621,8100.9302,4539.6299,2826.77,930.341,30269.9321,E1,N,N
05/26/2020,5:00,9377.71,1074.28,2948.55,577.837,8078.3901,4582.3999,2800.3401,930.354,30369.8611,E2,N,N
05/26/2020,5:00,9243.7998,1070.99,2948.49,591.994,8114.5698,4541.5698,2777.28,931.789,30220.4824,E3,N,N
05/26/2020,5:00,9251.3711,1072.3933,2954.438,588.387,8080.582,4554.3379,2789.1067,930.2242,30220.8402,M,Y,N
05/26/2020,6:00,9152.6582,1107.6544,2957.1335,612.1346,8419.0186,4597.3994,2835.9714,969.8175,30651.7876,A3,N,N
05/26/2020,6:00,9351.4893,1086.7931,2958.418,622.8182,8476.8066,4554.4033,2857.8442,982.0148,30890.5875,A6,N,N
05/26/2020,6:00,9631.6602,1136.63,2972.8101,611.125,8534.0996,4752.1802,2827.47,943.132,31409.1071,E,N,N
05/26/2020,6:00,9503.3701,1100.2,2939.24,613.855,8527.1396,4691.52,2790.4399,948.346,31114.1106,E1,N,N
05/26/2020,6:00,9636.5801,1130.86,2974.53,613.413,8611.04,4766.8999,2828.6101,954.637,31516.5701,E2,N,N
05/26/2020,6:00,9480.4102,1104.92,2939.04,620.081,8550.7598,4692.1802,2798.7,955.486,31141.5772,E3,N,N
05/26/2020,6:00,9466.3086,1107.7931,2952.2708,614.6199,8545.7031,4709.124,2812.345,952.7682,31160.9327,M,Y,N
05/26/2020,7:00,9861.1777,1211.0502,2993.78,650.5021,9008.502,4894.3604,2895.1914,987.4941,32502.0579,A3,N,N
05/26/2020,7:00,9862.5488,1192.29,2967.7825,655.9886,9055.6348,4921.9917,2929.1682,1037.8262,32623.2308,A6,N,N
05/26/2020,7:00,9876.1904,1211.7,2990.8,644.123,9183.0498,4992.6001,2875.75,985.826,32760.0393,E,N,N
05/26/2020,7:00,9675.8896,1175.58,2954.3301,621.557,8973.2305,4881.0601,2740.6499,919.548,31941.8452,E1,N,N
05/26/2020,7:00,9932.21,1238.71,2981.54,643.535,9305.2598,5072.8999,2919.1499,985.127,33078.4316,E2,N,N
05/26/2020,7:00,9681.2598,1179.03,2954.26,662.769,9013.7402,4904.8101,2792.8401,933.736,32122.4452,E3,N,N
05/26/2020,7:00,9707.1797,1193.9065,2972.135,643.3,9094.3936,4950.563,2822.2766,955.9053,32339.6597,M,Y,N
05/26/2020,8:00,10237.6094,1201.1957,3020.7957,679.9386,9466.2227,5063.3774,2875.5427,978.4399,33523.1221,A3,N,N
05/26/2020,8:00,10252.5869,1166.0369,3015.8169,660.163,9434.1621,5040.9648,2859.592,1017.459,33446.7816,A6,N,N
05/26/2020,8:00,10296.7002,1158.74,2993.78,624.377,9451.3496,5167.2402,2924.1499,950.684,33567.0209,E,N,N
05/26/2020,8:00,10494.2002,1146.72,2966.6299,725.853,9753.6504,5192.1001,2968.98,988.844,34236.9776,E1,N,N
05/26/2020,8:00,10107.2002,1153.87,2995.8,684.143,9534.96,5132.1299,2870.45,957.204,33435.7571,E2,N,N
05/26/2020,8:00,10389.7998,1176.67,2966.5801,724.692,9723.1299,5168.7798,2923.74,976.398,34049.7896,E3,N,N
05/26/2020,8:00,10303.1553,1169.9948,2986.4309,696.7114,9615.7305,5156.4756,2915.4099,971.6202,33815.5286,M,Y,N
05/26/2020,9:00,10377.1475,1286.5256,3034.2524,745.8824,10033.7559,5573.8965,2965.7766,1017.4596,35034.6965,A3,N,N
05/26/2020,9:00,10591.8311,1244.0299,3010.3652,741.4249,9976.8154,5510.9985,2930.6357,1067.4769,35073.5776,A6,N,N
