DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
06/04/2023,1:00,13962.9121,1385.4996,5736.5845,1069.5107,11722.4258,7634.1436,3599.7925,1113.641,46224.5098,A3,N,N
06/04/2023,1:00,14151.6641,1493.8335,5843.0874,1084.5424,11551.4766,7825.2876,3584.3083,1080.8632,46615.0631,A6,N,N
06/04/2023,1:00,13851.7998,1430.91,5585.3301,1175.28,11811.5996,7547.75,3752.4399,1179.8199,46334.9293,E,N,N
06/04/2023,1:00,13816,1427.48,5585.1899,1176.21,11818.7998,7553.3999,3752.4399,1183.08,46312.5995,E1,N,N
06/04/2023,1:00,13816,1430.91,5571.6899,1173.09,11801.2998,7534.9902,3752.4399,1187.46,46267.8798,E2,N,N
06/04/2023,1:00,13828.9004,1430.91,5580.0098,1176.21,11801.2998,7534.9902,3733.02,1187.46,46272.8002,E3,Y,N
06/04/2023,1:00,13843.6836,1423.2185,5606.9321,1153.3596,11828.75,7610.0869,3727.0232,1172.0763,46365.1302,M,N,N
06/04/2023,2:00,13124.3135,1341.2849,5700.5752,1147.6431,10920.9199,6850.8442,3427.3848,1104.8929,43617.8585,A3,N,N
06/04/2023,2:00,12993.2568,1347.7834,5688.0942,1154.098,10969.2646,6846.3911,3416.0493,1059.8646,43474.802,A6,N,N
06/04/2023,2:00,13162.5996,1354.7,5845.8101,1124.53,10952.4004,6863.6299,3397.9299,1055.92,43757.5199,E,N,N
06/04/2023,2:00,13143.9004,1357.8,5850.5,1126.28,10966,6886.3799,3397.9299,1050.5699,43779.3601,E1,N,N
06/04/2023,2:00,13192.7998,1348.83,5697.7402,1122.58,10976.9004,6958.7002,3475.4099,1092.91,43865.8705,E2,N,N
06/04/2023,2:00,13187.7998,1348.83,5702.2202,1120.52,10976.9004,6958.7002,3453.96,1092.91,43841.8406,E3,Y,N
06/04/2023,2:00,13172.6504,1352.1938,5728.562,1126.6356,10954.9473,6935.0654,3460.0825,1085.0806,43815.2176,M,N,N
06/04/2023,3:00,11370.2773,1269.056,5500.2217,1085.7306,10583.627,6539.8145,3291.0491,1074.8928,40714.669,A3,N,N
06/04/2023,3:00,10988.2344,1219.7451,5507.3325,1079.7751,10606.126,6494.8101,3274.8689,1097.4323,40268.3244,A6,N,N
06/04/2023,3:00,12116,1262.0699,5518.9102,1054.67,10487.4004,6552.27,3257.71,1060.76,41309.7905,E,N,N
06/04/2023,3:00,12093.0996,1262.5601,5517.8198,1055.1899,10482,6567.8599,3257.71,1057.88,41294.1193,E1,N,N
06/04/2023,3:00,12325.5996,1270.1801,5514.5298,1063.3,10422.2998,6605.6802,3303.1001,1068.0601,41572.7497,E2,N,N
06/04/2023,3:00,12277.7998,1270.1801,5512.1201,1060.53,10422.2998,6605.6802,3301.53,1068.0601,41518.2001,E3,Y,N
06/04/2023,3:00,12258.2139,1267.3843,5513.019,1064.8431,10445.7148,6562.4185,3281.342,1072.9316,41465.8672,M,N,N
06/04/2023,4:00,10871.3145,1225.6444,5605.8623,1056.3324,10000.7393,6286.6401,3149.5459,1015.2013,39211.2802,A3,N,N
06/04/2023,4:00,11280.834,1185.5907,5586.8877,1032.4956,10078.1436,6243.4409,3137.7966,1041.7968,39586.9859,A6,N,N
06/04/2023,4:00,11085.2002,1228.23,5620.0801,1037.65,10052.7002,6361.04,3191.6299,1000,39576.5304,E,N,N
06/04/2023,4:00,11097.4004,1228.4399,5620.23,1037.78,10046,6374.3398,3191.6299,1001.65,39597.47,E1,N,N
06/04/2023,4:00,11440.2002,1234.22,5591.3599,1040.53,9991.4502,6388.7598,3219.3201,1017.46,39923.3002,E2,N,N
06/04/2023,4:00,11396.9004,1234.22,5592.2598,1039.9399,9991.4502,6388.7598,3211.6399,1017.46,39872.63,E3,Y,N
06/04/2023,4:00,11313.3975,1232.5403,5599.3418,1042.9504,10012.5693,6367.8027,3204.3645,1012.8041,39785.7706,M,N,N
06/04/2023,5:00,10449.3555,1228.6383,5814.2856,1019.5071,9814.4023,6241.3213,3163.3484,887.5009,38618.3594,A3,N,N
06/04/2023,5:00,10634.9658,1226.7346,5797.7607,1043.1403,9899.6826,6421.019,3149.8604,900.1506,39073.314,A6,N,N
06/04/2023,5:00,10356.5996,1208.48,5866.8501,1014.3,9873.7402,6188.5498,3076.9399,873.078,38458.5376,E,N,N
06/04/2023,5:00,10361.2002,1209.29,5866.4902,1014.4,9868.0195,6196.3301,3076.9399,870.073,38462.7429,E1,N,N
06/04/2023,5:00,10824.2002,1213.78,5805.8501,1016.39,9812.5898,6201.5898,3088.1799,890.988,38853.5678,E2,N,N
06/04/2023,5:00,10799.7998,1213.78,5807.8301,1017.23,9812.5898,6201.5898,3086.8101,890.988,38830.6176,E3,Y,N
06/04/2023,5:00,10694.8232,1215.7161,5819.5313,1016.8575,9824.6104,6212.4849,3096.729,887.4696,38768.222,M,N,N
06/04/2023,6:00,10720.7432,1177.7114,5627.73,1012.6672,9592.8076,6097.5972,2896.2693,978.7122,38104.2381,A3,N,N
06/04/2023,6:00,10694.6514,1155.9115,5625.7788,1031.1174,9693.8516,6055.0605,2872.2292,970.3684,38098.9688,A6,N,N
06/04/2023,6:00,10273.4004,1168.09,5700.1401,1052.3101,9758.3398,6090.1499,2897.99,1000.3,37940.7203,E,N,N
06/04/2023,6:00,10271.0996,1166.89,5700.0698,1052.77,9733.6699,6087.1602,2897.99,999.18,37908.8295,E1,N,N
06/04/2023,6:00,10649.4004,1175.88,5633.6201,1037.8199,9691.2402,6105.5801,2940.5801,1003.39,38237.5108,E2,N,N
06/04/2023,6:00,10626.2998,1175.88,5635.0098,1040.24,9691.2402,6105.5801,2933.5901,1003.39,38211.23,E3,Y,N
06/04/2023,6:00,10551.6699,1174.4531,5646.1563,1036.8489,9693.1963,6090.2246,2922.3562,997.5059,38112.4112,M,N,N
06/04/2023,7:00,10409.4609,1178.8651,5638.0713,1070.8749,9693.8066,6052.3931,3024.2568,1005.6522,38073.3809,A3,N,N
06/04/2023,7:00,10417.0811,1171.0714,5627.5767,1070.9724,9678.3721,6010.0215,3013.6404,1022.4487,38011.1843,A6,N,N
06/04/2023,7:00,10383.7002,1180.4301,5700.2002,1081.4,9761.3496,6072.6099,2980.51,1027.16,38187.36,E,N,N
06/04/2023,7:00,10393.5996,1179.7,5699.98,1083.02,9718.21,6061.1899,2980.51,1023.07,38139.2795,E1,N,N
06/04/2023,7:00,10571.9004,1182.66,5645.3999,1059.47,9603.04,6089.6299,2998.02,1020.88,38171.0002,E2,N,N
06/04/2023,7:00,10514.5,1182.66,5647.2798,1063.64,9603.04,6089.6299,2989.1299,1020.88,38110.7596,E3,Y,N
06/04/2023,7:00,10492.0703,1180.356,5657.3003,1067.1567,9627.6406,6077.6367,2989.9309,1018.4575,38110.549,M,N,N
06/04/2023,8:00,10927.6641,1308.3468,5664.6035,1092.4121,10263.7021,6236.3569,3112.5464,1029.2751,39634.907,A3,N,N
06/04/2023,8:00,10733.2197,1299.2439,5676.0674,1092.6278,10208.3984,6219.2412,3139.2771,1056.0481,39424.1236,A6,N,N
06/04/2023,8:00,10769.5,1337.04,5638.8398,1085.58,10076.2002,6264.6499,3139.8799,1123.1801,39434.8699,E,N,N
06/04/2023,8:00,10769.9004,1337.29,5636.3101,1085.22,10101.4004,6265.3198,3139.8799,1124.16,39459.4806,E1,N,N
06/04/2023,8:00,10792.9004,1311.23,5642.98,1069.17,10086.5,6238.8501,3111.5701,1079.5,39332.7006,E2,N,N
06/04/2023,8:00,10838.2998,1311.23,5647.3799,1067.21,10086.5,6238.8501,3117.2,1079.5,39386.1698,E3,Y,N
06/04/2023,8:00,10806.0918,1317.0352,5649.0415,1077.2946,10093.7393,6248.0674,3124.8682,1079.0692,39395.2072,M,N,N
06/04/2023,9:00,11368.499,1429.9335,5696.4717,1110.535,10796.3047,6685.4409,3345.4839,1063.201,41495.8697,A3,N,N
06/04/2023,9:00,11247.6836,1414.2629,5697.0576,1105.2858,10875.2246,6664.6079,3334.6853,1079.1277,41417.9354,A6,N,N
06/04/2023,9:00,11319.9004,1448.1899,5683.0098,1117.53,10763.7002,6667.8301,3497.0601,1127.0699,41624.2904,E,N,N
06/04/2023,9:00,11315.7002,1443.17,5685.4302,1114.91,10871.5,6710.6099,3497.0601,1120.85,41759.2304,E1,N,N
06/04/2023,9:00,11335.7998,1416.74,5667.6699,1113.58,11020.2002,6753.46,3389.47,1103.96,41800.8799,E2,N,N
06/04/2023,9:00,11620.2998,1416.74,5663.79,1107.21,11020.2002,6753.46,3388.72,1103.96,42074.38,E3,Y,N
06/04/2023,9:00,11409.6436,1425.2316,5676.251,1111.588,10932.8164,6728.4097,3405.4055,1100.8794,41790.2252,M,N,N
06/04/2023,10:00,11628.8594,1485.7542,5673.8555,1140.5979,11564.3389,6998.6274,3599.0686,1135.0947,43226.1966,A3,N,N
06/04/2023,10:00,11846.2168,1479.5123,5666.6006,1151.1044,11482.5068,7000.043,3650.2424,1132.151,43408.3773,A6,N,N
06/04/2023,10:00,11875.7998,1502.63,5646.2998,1135.08,11586,6969.5898,3640.1899,1216.1801,43571.7694,E,N,N
06/04/2023,10:00,11798.7002,1486.28,5659.0498,1128.28,11640.2998,6994.1201,3640.1899,1210.86,43557.7798,E1,N,N
06/04/2023,10:00,11919.2998,1495.78,5683.7798,1143.9399,11849.5996,7090.1001,3571.1299,1199.62,43953.2491,E2,N,N
06/04/2023,10:00,12244.2998,1495.78,5663.6201,1128.67,11849.5996,7090.1001,3590.5801,1199.62,44262.2697,E3,Y,N
06/04/2023,10:00,12034.9541,1493.3888,5667.6602,1137.6738,11783.334,7068.4561,3592.8855,1189.8719,43968.2244,M,N,N
06/04/2023,11:00,12456.0547,1541.0629,5756.8696,1209.506,12932.2998,7220.4385,3958.2029,1195.9224,46270.3568,A3,N,N
06/04/2023,11:00,12206.0596,1526.101,5748.7407,1212.6666,12820.9961,7288.355,3902.3347,1185.134,45890.3877,A6,N,N
06/04/2023,11:00,12294.5996,1564.41,5638.04,1208.4301,12732.5,7332.1099,3909.51,1238.76,45918.3596,E,N,N
06/04/2023,11:00,12109.5,1535.55,5654.27,1206.1899,12659.2998,7312.7402,3909.51,1231.85,45618.9099,E1,N,N
06/04/2023,11:00,12339.4004,1597.15,5698.75,1205.23,12772.7998,7506.4399,3844.48,1248.3101,46212.5602,E2,N,N
06/04/2023,11:00,12750.0996,1597.15,5682.6001,1198.9,12772.7998,7506.4399,3875.4299,1248.3101,46631.7294,E3,Y,N
06/04/2023,11:00,12460.8779,1582.3508,5693.7349,1203.0034,12761.0859,7460.9292,3878.4458,1237.1296,46277.5575,M,N,N
06/04/2023,12:00,12929.8906,1672.1788,5754.8574,1287.4243,13911.3418,7934.8013,4288.7495,1286.4209,49065.6646,A3,N,N
06/04/2023,12:00,12733.2051,1667.0944,5751.8701,1284.5439,13881.8008,7762.9663,4220.7441,1306.9849,48609.2096,A6,N,N
06/04/2023,12:00,12765,1676.91,5736.8999,1259.6,13641.2998,7841.3198,4265.9199,1269.67,48456.6194,E,N,N
06/04/2023,12:00,12581.2998,1645.63,5743.0498,1248.1899,13590.5996,7742.02,4265.9199,1255.1,48071.809,E1,N,N
