DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
11/10/2021,1:00,9818.1299,1207.4093,3916.6563,833.4849,9346.2549,5238.3262,2765.4998,1116.8832,34242.6445,A3,N,N
11/10/2021,1:00,9704.5195,1171.7015,3926.1641,820.7504,9314.0938,5304.7979,2685.3135,1136.6746,34064.0153,A6,N,N
11/10/2021,1:00,9667,1124.3,3996.5601,834.381,9268.1699,5181.2402,2740.6599,983.134,33795.4451,E,N,N
11/10/2021,1:00,9691.29,1126.96,3996.8401,834.415,9268.4199,5183.0898,2744.1101,983.633,33828.7579,E1,Y,N
11/10/2021,1:00,9698.9297,1124.3,3996.5601,834.629,9268.1699,5181.2402,2740.6599,984.232,33828.7208,E2,N,N
11/10/2021,1:00,9668.4004,1124.3,3992.76,834.326,9268.1699,5214.2202,2732.9399,983.34,33818.4564,E3,N,N
11/10/2021,1:00,9681.4043,1124.9651,3995.6802,834.4377,9268.2324,5189.9478,2739.5923,983.5848,33817.8446,M,N,N
11/10/2021,2:00,9494.793,1118.8618,3850.1147,832.1714,8879.0273,4987.7646,2563.321,1139.7484,32865.8022,A3,N,N
11/10/2021,2:00,9431.7178,1118.4373,3845.4941,823.6313,8857.5742,4984.3091,2564.2434,1139.394,32764.8012,A6,N,N
11/10/2021,2:00,9511.4102,1090.9399,3793.8899,807.447,8895.5703,4914.1201,2549.48,1209.0699,32771.9273,E,N,N
11/10/2021,2:00,9520.5498,1090.39,3793.3999,807.538,8897.3203,4919.46,2552.48,1208.6,32789.738,E1,Y,N
11/10/2021,2:00,9519.3896,1090.9399,3793.8899,807.739,8895.5703,4914.1201,2549.48,1207,32778.1288,E2,N,N
11/10/2021,2:00,9536.0703,1090.9399,3791.3899,807.356,8895.5703,4941.5698,2553.1699,1212.17,32828.2361,E3,N,N
11/10/2021,2:00,9521.8555,1090.8025,3793.1423,807.52,8896.0078,4922.3174,2551.1523,1209.21,32792.0078,M,N,N
11/10/2021,3:00,9381.0859,1095.1783,3827.186,790.8061,8766.4043,4882.4224,2504.856,1141.3818,32389.3208,A3,N,N
11/10/2021,3:00,9343.7939,1091.7751,3823.8342,779.6959,8744.8135,4865.8081,2509.0295,1144.838,32303.5882,A6,N,N
11/10/2021,3:00,9403.5898,1086.9399,3757.29,780.027,8742.3096,4837.23,2481.1799,1220.55,32309.1162,E,N,N
11/10/2021,3:00,9402.8203,1084.5601,3757.25,780.023,8741.04,4848.23,2484.52,1222.65,32321.0934,E1,Y,N
11/10/2021,3:00,9397.9805,1086.9399,3757.29,780.022,8742.3096,4837.23,2481.1799,1218.77,32301.7219,E2,N,N
11/10/2021,3:00,9435.3096,1086.9399,3756.9199,780.014,8742.3096,4859.3501,2487.0701,1226.01,32373.9232,E3,N,N
11/10/2021,3:00,9409.9248,1086.345,3757.1875,780.0215,8741.9922,4845.5098,2483.4875,1221.9951,32326.4634,M,N,N
11/10/2021,4:00,9338.0596,1094.2072,3836.1318,820.5601,8725.7295,4829.3228,2499.5984,1105.6063,32249.2157,A3,N,N
11/10/2021,4:00,9298.9014,1085.9985,3837.4536,812.2054,8715.9961,4858.5718,2505.7605,1098.8828,32213.7701,A6,N,N
