DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
12/21/2018,1:00,9042.5234,1360.9069,3145.8618,907.2041,10966.999,5436.27,2553.8359,1380.3031,34793.9042,A3,N,N
12/21/2018,1:00,9027.8125,1320.2214,3107.3137,911.421,10931.0498,5592.6909,2585.9595,1362.4401,34838.9089,A6,N,N
12/21/2018,1:00,9490.8096,1448.48,3223.78,923.876,11362,5669.5,2788.6499,1323.8,36230.8955,E,N,N
12/21/2018,1:00,9531.25,1465.63,3226.1599,925.501,11363.7998,5728.4399,2789.02,1314.25,36344.0506,E1,N,N
12/21/2018,1:00,9514.6699,1456.1,3219.8799,905.895,11385.2998,5693.23,2739.0901,1295.61,36209.7747,E2,N,N
12/21/2018,1:00,9500.2197,1455.48,3223.74,896.94,11361.0996,5721.4199,2791.8799,1321.34,36272.1191,E3,Y,N
12/21/2018,1:00,9351.2148,1417.803,3191.1228,911.8062,11228.375,5640.2583,2708.0725,1332.9573,35781.6099,M,N,N
12/21/2018,2:00,9478.5381,1464.0419,3178.6001,924.6832,11240.0273,5676.3926,2820.8428,1365.1133,36148.2393,A3,N,N
12/21/2018,2:00,9407.2139,1464.0205,3173.5601,925.3141,11296.4395,5613.8154,2732.7566,1384.9447,35998.0648,A6,N,N
12/21/2018,2:00,9574.6104,1510.49,3195.8799,917.81,11240.7998,5815.1499,2818.96,1368.65,36442.35,E,N,N
12/21/2018,2:00,9485.9697,1499.45,3203.1101,918.698,11242.5,5706.8501,2826.4199,1371.96,36254.9578,E1,N,N
12/21/2018,2:00,9497.54,1510.59,3198.8301,935.217,11285.7002,5737.71,2831.3,1417.15,36414.0373,E2,N,N
12/21/2018,2:00,9491.0195,1507.97,3205.6799,946.881,11219.0996,5701.2202,2819.26,1365.3,36256.4302,E3,Y,N
12/21/2018,2:00,9489.1494,1492.7604,3192.6104,928.1006,11254.0938,5708.5234,2808.2566,1378.853,36252.3476,M,N,N
12/21/2018,3:00,9300.9385,1455.2206,3185.8384,928.3392,11206.2246,5859.7856,2840.7312,1423.0676,36200.1457,A3,N,N
12/21/2018,3:00,9226.877,1444.5193,3165.7717,936.3557,11267.5625,5949.6743,2861.6565,1430.074,36282.491,A6,N,N
12/21/2018,3:00,9379.9697,1493.1,3215.5701,928.117,11243.7998,5822.21,2840.45,1409.59,36332.8066,E,N,N
12/21/2018,3:00,9312.46,1455.02,3222.03,931.895,11226.9004,5801.3101,2832.05,1430.72,36212.3855,E1,N,N
12/21/2018,3:00,9367.1797,1473.01,3226.96,935.506,11213.0996,5766.7998,2827.2,1408.73,36218.4851,E2,N,N
12/21/2018,3:00,9366.1699,1463.62,3220.71,937.587,11226.7002,5800.02,2836.7,1424.1899,36275.697,E3,Y,N
12/21/2018,3:00,9325.5996,1464.0817,3206.147,932.9667,11230.7148,5833.2998,2839.7979,1421.062,36253.6695,M,N,N
12/21/2018,4:00,9385.8975,1471.9569,3220.9165,954.1733,11646.9248,5880.6021,2940.0649,1426.4443,36926.9803,A3,N,N
12/21/2018,4:00,9260.3359,1471.455,3231.9189,958.5822,11725.8496,5864.23,2980.7798,1420.8586,36914.01,A6,N,N
