DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
11/06/2023,1:00,10974.4961,1398.0208,6078.8677,1086.1006,10093.3809,6292.7422,3066.052,1192.4189,40182.0792,A3,N,N
11/06/2023,1:00,11534.1436,1208.2286,6254.1694,1087.5529,10042.0352,6129.3081,3067.0222,1126.3577,40448.8177,A6,N,N
11/06/2023,1:00,10442.5996,1263.8199,6044.6201,1071.22,9906.5498,5969.3501,2979.6299,1142.34,38820.1294,E,N,N
11/06/2023,1:00,10468.0996,1264.4399,6043.0601,1070.04,9920.5898,5977.9399,2985.6001,1144.04,38873.8094,E1,N,N
11/06/2023,1:00,10436,1264.2,6044.6201,1071.6801,9884.9697,5971.0898,2987.01,1142.01,38801.5797,E2,Y,N
11/06/2023,1:00,10500,1268.78,6043.5298,1068.74,9954.3799,6011.4702,2995.74,1147.13,38989.7699,E3,N,N
11/06/2023,1:00,10553.0156,1291.7194,6050.9346,1073.886,9946.8691,6051.6104,3007.6309,1153.5934,39129.2594,M,N,N
11/06/2023,2:00,10069.6309,1240.715,6059.1421,1057.3994,9760.7813,5820.9258,2916.9644,1136.5479,38062.1068,A3,N,N
11/06/2023,2:00,10178.6768,1276.1445,6076.5781,1061.641,9697.1348,5820.6948,2876.949,1111.2256,38099.0446,A6,N,N
11/06/2023,2:00,10138.5,1240.9399,6030.2598,1076.14,9598.0498,5835.9302,2960.8301,1177.34,38057.9898,E,N,N
11/06/2023,2:00,10150.5996,1242.78,6029.8101,1076.27,9602.96,5839.7998,2965.3501,1176.55,38084.1196,E1,N,N
11/06/2023,2:00,10142.0996,1230.13,6024.4302,1056.88,9521.3604,5758.48,2917.6599,1146.5,37797.5401,E2,Y,N
11/06/2023,2:00,10169.7002,1232,6024.1001,1057.15,9578.1201,5785.0298,2922.1899,1144.98,37913.2701,E3,N,N
11/06/2023,2:00,10141.4775,1233.8605,6032.3711,1060.7848,9592.3828,5791.6064,2928.8481,1150.764,37932.0952,M,N,N
11/06/2023,3:00,9806.3447,1208.5778,6039.5835,1048.7644,9365.8701,5642.0273,2796.6384,1114.9895,37022.7957,A3,N,N
11/06/2023,3:00,9957.9502,1198.3809,6036.9644,1055.981,9415.8398,5644.3096,2778.2822,1074.3812,37162.0893,A6,N,N
11/06/2023,3:00,10020.7998,1234.8,6040.1499,1074.55,9409.4004,5712.1699,2820.8201,1113.8199,37426.51,E,N,N
11/06/2023,3:00,10029.7998,1236.12,6040.0801,1074.41,9410.1904,5713.6201,2823.1799,1112.38,37439.7803,E1,N,N
11/06/2023,3:00,10013.2998,1220.98,6023.9702,1056.58,9345.46,5650.9902,2807.6399,1106.76,37225.6801,E2,Y,N
11/06/2023,3:00,10037.2002,1223.63,6023.8501,1056.13,9372.79,5660.48,2807.5601,1102.85,37284.4904,E3,N,N
11/06/2023,3:00,10004.0869,1221.3108,6030.2354,1058.2111,9364.9072,5664.4258,2815.5239,1107.7402,37266.4413,M,N,N
11/06/2023,4:00,9859.2305,1182.327,6081.3076,1043.3813,9314.9902,5637.2021,2772.7795,1123.4569,37014.6751,A3,N,N
11/06/2023,4:00,9891.0703,1201.5336,6049.4966,1052.3064,9394.4316,5669.187,2756.5996,1112.6569,37127.282,A6,N,N
11/06/2023,4:00,9930.5,1222.71,6058.0601,1071.25,9407.5195,5645.3599,2755.05,1113.3101,37203.7596,E,N,N
11/06/2023,4:00,9939.1201,1223.04,6059.0601,1070.55,9397.9297,5650.0498,2757.6699,1112.8101,37210.2297,E1,N,N
11/06/2023,4:00,9946.9404,1214.04,6038.3701,1057.24,9347.2002,5603.3301,2754.23,1101.76,37063.1108,E2,Y,N
11/06/2023,4:00,9945.1904,1215.6,6040.48,1055.0601,9345.7695,5611.02,2753.04,1100.4,37066.56,E3,N,N
11/06/2023,4:00,9927.373,1212.4614,6051.751,1056.5463,9354.3477,5619.7271,2760.603,1107.4128,37090.2223,M,N,N
11/06/2023,5:00,10015.0117,1227.9965,6114.7612,1055.0223,9518.3838,5708.833,2758.2568,1094.4866,37492.7519,A3,N,N
