DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
12/03/2020,1:00,9845.5723,1474.5497,3793.49,908.3064,12372.3613,5648.7808,2512.5522,1412.1866,37967.7993,A3,N,N
12/03/2020,1:00,9849.835,1460.9564,3774.415,951.1859,12516.3232,6110.6284,2480.4802,1514.099,38657.9231,A6,N,N
12/03/2020,1:00,9484.2002,1549.0699,3895.1799,915.649,12658.0996,5985.8501,2571.9099,1369.45,38429.4086,E,N,N
12/03/2020,1:00,9518.6699,1527.26,3907.5,927.077,12704.7998,6015.4399,2583.8799,1353.45,38538.0765,E1,Y,N
12/03/2020,1:00,9525.0596,1517.64,3908.0601,928.37,12715,6015.9399,2591.02,1354.78,38555.8696,E2,N,N
12/03/2020,1:00,9523.2695,1524.21,3905.47,927.163,12712.7998,6015.25,2591.02,1354.64,38553.8223,E3,N,N
12/03/2020,1:00,9553.6621,1523.7754,3889.801,922.6689,12670.8857,5959.2295,2575.679,1364.7531,38460.4547,M,N,N
12/03/2020,2:00,9459.0713,1487.6001,3863.3557,885.0765,12537.499,5795.3726,2497.335,1341.5344,37866.8446,A3,N,N
12/03/2020,2:00,9415.5078,1530.2129,3899.8735,885.8285,12683.1318,5865.4551,2526.9375,1323.017,38129.9641,A6,N,N
12/03/2020,2:00,9343.1904,1481.9301,3903.51,927.979,12550.5,5996.8799,2513.05,1337.3199,38054.3593,E,N,N
12/03/2020,2:00,9407.3398,1462.05,3875.1101,917.651,12637,6008.0298,2524.8,1337.78,38169.7607,E1,Y,N
12/03/2020,2:00,9405.4297,1465.15,3868.23,921.15,12623.2002,6012.3901,2517.9299,1330.64,38144.1199,E2,N,N
12/03/2020,2:00,9404.4902,1465.98,3890.96,919.308,12619.4004,6012.73,2517.9299,1330.4399,38161.2384,E3,N,N
12/03/2020,2:00,9393.9473,1472.9606,3882.7297,917.016,12598.1504,5990.0742,2515.0776,1335.5184,38105.4742,M,N,N
12/03/2020,3:00,9354.7109,1504.6971,3857.0205,917.5154,12407.0986,6009.6479,2459.6055,1345.3601,37855.656,A3,N,N
12/03/2020,3:00,9133.999,1509.0955,3871.4753,944.7376,12550.8848,6108.335,2559.5842,1346.5472,38024.6586,A6,N,N
12/03/2020,3:00,9350.2305,1526.21,3912.8999,923.773,12571,6028,2482.5901,1331.17,38125.8735,E,N,N
12/03/2020,3:00,9428.3398,1555.14,3900.54,924.688,12584.7998,6035.1401,2491.8501,1305.53,38226.0278,E1,Y,N
