DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
03/01/2019,1:00,9563.6084,1672.0837,3032.3481,1095.8909,14028.8125,5821.1167,2554.0825,1338.2567,39106.1995,A3,N,N
03/01/2019,1:00,9845.6416,1675.7794,2946.0691,1152.6487,13735.8145,6018.8755,2554.6299,1447.1019,39376.5606,A6,N,N
03/01/2019,1:00,9539.2305,1744.04,3113.1299,1126.53,14354.0996,5965.3701,2677.1001,1229.77,39749.2702,E,N,N
03/01/2019,1:00,9609.4805,1700.59,3111.3799,1130.4399,14293.0996,5979.73,2688.8701,1255.97,39769.56,E1,N,N
03/01/2019,1:00,9539.1904,1747.3101,3113.5,1123.8199,14352.5,5965.23,2675.1499,1239.12,39755.8203,E2,N,N
03/01/2019,1:00,9607.2197,1702,3092.6599,1109.22,14269.7998,5990.8999,2685.47,1241.8199,39699.0892,E3,Y,N
03/01/2019,1:00,9617.3955,1706.9673,3068.1812,1123.0916,14172.3545,5956.8706,2639.2173,1292.0065,39576.0845,M,N,N
03/01/2019,2:00,9278.8076,1639.2819,3118.0962,1112.6891,13905.8877,5754.8506,2576.3022,1210.4191,38596.3344,A3,N,N
03/01/2019,2:00,9291.9736,1636.8093,3081.4187,1107.7222,13945.1631,5792.3286,2570.333,1221.9033,38647.6518,A6,N,N
03/01/2019,2:00,9326.2402,1691.22,3146.48,1129.42,14033.4004,5819.4702,2562.5,1180.4301,38889.1609,E,N,N
03/01/2019,2:00,9224.1504,1621.65,3132.4099,1133.02,13971,5753.4702,2569.4099,1144.28,38549.3904,E1,N,N
03/01/2019,2:00,9326.3096,1696.4301,3146.8,1130.3199,14029.5996,5816.9302,2562.45,1169.8101,38878.6495,E2,N,N
03/01/2019,2:00,9223.1104,1620.14,3105.7,1140.53,13941,5753.2598,2570.8301,1152.28,38506.8503,E3,Y,N
03/01/2019,2:00,9278.4316,1650.922,3121.8179,1125.6169,13971.0088,5781.7183,2568.6377,1179.8538,38678.007,M,N,N
03/01/2019,3:00,9121.873,1643.6545,3184.2295,1117.9277,13698.0947,5683.0645,2498.2141,1165.699,38112.757,A3,N,N
03/01/2019,3:00,9130.7422,1653.4235,3138.9851,1096.7693,13744.2305,5603.1553,2493.1677,1187.1042,38047.5778,A6,N,N
03/01/2019,3:00,9192.29,1649.0699,3179.8501,1134.15,13840.2998,5757.5601,2495.55,1156.5699,38405.3398,E,N,N
03/01/2019,3:00,9197.6299,1666.53,3166.8301,1119.3,13755.5996,5708.79,2459.8899,1134.77,38209.3395,E1,N,N
03/01/2019,3:00,9192.04,1651.9301,3181.6899,1134.63,13840.7002,5757.7202,2495.3999,1149.27,38403.3803,E2,N,N
03/01/2019,3:00,9162.9199,1645.3101,3129.28,1132.4301,13765.2998,5700.9399,2469.6201,1125.5601,38131.36,E3,Y,N
03/01/2019,3:00,9166.25,1651.6531,3163.4778,1122.5344,13774.0371,5701.8716,2485.3069,1153.1622,38218.2931,M,N,N
03/01/2019,4:00,9106.2373,1650.2235,3191.2759,1132.224,13924.1104,5672.6875,2511.613,1188.8831,38377.2547,A3,N,N
03/01/2019,4:00,9125.9287,1682.0133,3158.8818,1141.2393,13955.9951,5537.6392,2517.5198,1213.7115,38332.9287,A6,N,N
03/01/2019,4:00,9215.1699,1685.05,3145.4299,1128.42,13947.5,5677.21,2477.6699,1200.4,38476.8497,E,N,N
03/01/2019,4:00,9157.7002,1633.05,3152.8101,1132.35,13773.7998,5753.9302,2481.23,1227.74,38312.6103,E1,N,N
