DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
03/30/2019,1:00,9191.3242,1149.1919,3116.9927,729.2344,9022.5322,4835.3291,2491.2744,1209.559,31745.4379,A3,N,N
03/30/2019,1:00,9154.8398,1128,3163.0996,706.0005,9044.168,4823.4077,2553.1941,1274.6492,31847.3589,A6,N,N
03/30/2019,1:00,9184.9697,1220.71,3003.73,735.052,9225.3398,4903.5498,2564.01,1315.6,32152.9613,E,Y,N
03/30/2019,1:00,9217.5098,1182.48,3018.1299,735.773,9243.2803,4912.3599,2570.1399,1321.11,32200.7828,E1,N,N
03/30/2019,1:00,9180.2695,1215.24,3003.29,733.182,9216.6504,4902.7998,2561.5601,1331.3199,32144.3117,E2,N,N
03/30/2019,1:00,9206.6299,1171.41,3054.6299,739.518,9230.5498,4901.2402,2570.8999,1319.1801,32194.0578,E3,N,N
03/30/2019,1:00,9189.2578,1177.8386,3059.9788,729.7933,9163.7539,4879.7813,2551.8467,1295.2363,32047.4867,M,N,N
03/30/2019,2:00,8825.7295,1096.1749,2960.3477,607.0853,8710.2197,4567.8311,2400.8225,1263.8115,30432.0222,A3,N,N
03/30/2019,2:00,8789.9619,1103.4843,2965.3906,607.9243,8702.6484,4578.6328,2413.1941,1260.2672,30421.5036,A6,N,N
03/30/2019,2:00,8792.6904,1133.03,2997.8301,483.319,8601.7695,4572.1602,2408.3201,1258.76,30247.8793,E,Y,N
03/30/2019,2:00,8765.1396,1101.9301,2980.28,521.041,8658.4697,4570.77,2378.3401,1191.71,30167.6805,E1,N,N
03/30/2019,2:00,8787.8203,1129.8199,2997.76,484.418,8594.6602,4572.9302,2408.6101,1262.86,30238.8787,E2,N,N
03/30/2019,2:00,8773.3896,1108.7,3002.5801,506.234,8678.1699,4585.23,2378.3201,1189.23,30221.8537,E3,N,N
