DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
07/05/2021,1:00,12480.4082,1563.5303,4021.415,982.7068,12476.5039,6864.6528,3818.9475,1215.9481,43424.1126,A3,N,N
07/05/2021,1:00,12379.6201,1467.5386,3932.0979,973.997,12480.5693,6879.2388,3845.9783,1253.5798,43212.6198,A6,N,N
07/05/2021,1:00,12464.4004,1535.01,3928.54,1063.01,12731.2002,7001.8198,3803.1001,1321.99,43849.0705,E,N,N
07/05/2021,1:00,12464.7002,1534.76,3881.9099,1062.9,12737.2002,7000.98,3801.25,1321.96,43805.6603,E1,N,N
07/05/2021,1:00,12464.7002,1527.13,3929.9199,1062.86,12723.5996,7000.98,3801.25,1321.96,43832.3997,E2,N,N
07/05/2021,1:00,12466.5996,1527.13,3929.9199,1062.86,12723.5996,7002.3799,3805.6599,1323,43841.1489,E3,Y,N
07/05/2021,1:00,12465.0996,1531.0074,3917.5725,1062.9075,12728.9004,7001.54,3802.8149,1322.2275,43832.0698,M,N,N
07/05/2021,2:00,11924.0703,1471.0918,3869.0723,1027.8938,11914.1582,6541.2524,3600.4109,1246.9142,41594.8639,A3,N,N
07/05/2021,2:00,11884.4287,1469.8959,3853.0898,1022.894,11854.0088,6498.8442,3605.1499,1269.2649,41457.5762,A6,N,N
07/05/2021,2:00,12113,1428.2,3841.4299,1061.48,11919,6458.5098,3615.99,1274.22,41711.8297,E,N,N
07/05/2021,2:00,12114,1429.5601,3869.0901,1061.12,11920.2002,6458.2202,3614.75,1274.0601,41741.0007,E1,N,N
07/05/2021,2:00,12114,1423.8101,3844.28,1060.6801,11916.7002,6458.2202,3614.75,1274.0601,41706.5007,E2,N,N
07/05/2021,2:00,12114.2002,1423.8101,3859.6899,1060.6801,11916.7002,6458.29,3619.1001,1275.5601,41728.0307,E3,Y,N
07/05/2021,2:00,12113.7998,1426.3451,3853.6226,1060.9901,11918.1494,6458.3105,3616.1475,1274.4751,41721.8401,M,N,N
07/05/2021,3:00,11715.8311,1419.4537,3863.1724,963.9907,11424.5508,6222.6279,3442.5771,1156.2596,40208.4633,A3,N,N
07/05/2021,3:00,11844.7852,1405.7153,3919.2156,963.336,11378.6201,6163.6362,3416.1128,1159.8197,40251.2409,A6,N,N
07/05/2021,3:00,11800.0996,1396.99,3905.3101,948.882,11199.2002,6127.3198,3443.3501,1124.92,39946.0718,E,N,N
07/05/2021,3:00,11801.4004,1400.39,3888.29,949.18,11200.9004,6127.4399,3443.3101,1124.98,39935.8908,E1,N,N
07/05/2021,3:00,11801.4004,1392.11,3905.8799,948.286,11197.4004,6127.4399,3443.3101,1124.98,39940.8067,E2,N,N
07/05/2021,3:00,11800.2998,1392.11,3889.77,948.286,11197.4004,6128.3901,3443.8,1125.64,39925.6963,E3,Y,N
07/05/2021,3:00,11800.7998,1395.3999,3897.3125,948.6586,11198.7246,6127.6475,3443.4426,1125.13,39937.1155,M,N,N
07/05/2021,4:00,11596.9336,1386.4379,3826.7742,921.2857,11175.6689,6057.7378,3319.792,1118.8979,39403.528,A3,N,N
07/05/2021,4:00,11518.917,1358.7074,3885.4312,930.7246,11160.6914,6135.9751,3339.0754,1117.912,39447.4341,A6,N,N
07/05/2021,4:00,11709,1361.1801,3852.5,937.918,11046.5996,6044.2798,3325.53,1130.78,39407.7875,E,N,N
07/05/2021,4:00,11709,1363.71,3872.8,937.893,11045.0996,6043.6099,3325.3701,1131.1899,39428.6725,E1,N,N
07/05/2021,4:00,11709,1358.67,3856.22,937.802,11047.2998,6043.6099,3325.3701,1131.1899,39409.1617,E2,N,N
07/05/2021,4:00,11709,1358.67,3851.1699,937.802,11047.2998,6045.6299,3326.8301,1131.28,39407.6817,E3,Y,N
07/05/2021,4:00,11709,1360.5575,3858.1724,937.8538,11046.5752,6044.2822,3325.7751,1131.11,39413.3262,M,N,N
07/05/2021,5:00,11425.166,1403.9316,3819.873,901.8165,10887.6992,6004.1279,3242.1079,1119.5237,38804.2458,A3,N,N
07/05/2021,5:00,11513.2266,1358.1785,3811.7288,915.0647,10899.8291,5994.0352,3261.2607,1118.8094,38872.133,A6,N,N
07/05/2021,5:00,11679.4004,1350.79,3856.46,902.044,11028.7998,6129.6001,3247.1599,1098.4,39292.6542,E,N,N
07/05/2021,5:00,11679.5,1351.4301,3866.04,901.536,11026.4004,6129.7202,3246.5901,1100.0601,39301.2769,E1,N,N
07/05/2021,5:00,11679.5,1349.55,3857.0601,900.414,11029.9004,6129.7202,3246.5901,1100.0601,39292.7949,E2,N,N
