DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
07/01/2020,1:00,13381.1826,1711.3278,3746.6355,1029.5273,15265.9512,7819.3018,3931.7612,1573.7655,48459.4529,A3,N,N
07/01/2020,1:00,13434.1182,1785.9852,3755.4983,1042.9414,15319.291,7852.374,3950.5286,1568.7723,48709.509,A6,N,N
07/01/2020,1:00,13769.5,1757.14,3786.1399,980.491,15165.5996,7822.9399,3930.0601,1509.39,48721.2605,E,N,N
07/01/2020,1:00,13626.4004,1727.36,3812.9299,989.02,15172.2002,7762.1699,3912.8601,1517.72,48520.6605,E1,N,N
07/01/2020,1:00,13736.9004,1762.14,3785.7,982.289,15183.0996,7846.98,3935.4199,1515.1899,48747.7188,E2,N,N
07/01/2020,1:00,13624.0996,1719.83,3818.48,983.826,15120.2002,7750.23,3912,1500.8101,48429.4759,E3,N,N
07/01/2020,1:00,13580.7207,1729.5394,3797.7603,989.1226,15180.7393,7789.1353,3913.301,1520.3483,48500.6669,M,Y,N
07/01/2020,2:00,13144.0234,1640.5845,3686.2661,930.465,14465.124,7493.1519,3701.2917,1419.1709,46480.0775,A3,N,N
07/01/2020,2:00,13085.5566,1634.8353,3679.9888,944.1105,14467.8301,7446.6675,3710.5708,1445.2893,46414.8489,A6,N,N
07/01/2020,2:00,13192.5996,1557.41,3671.2,936.44,14293.2002,7454.2798,3723.24,1463.22,46291.5896,E,N,N
07/01/2020,2:00,13319.2998,1612.35,3733.78,932.463,14414.9004,7646.25,3733.47,1449.91,46842.4232,E1,N,N
07/01/2020,2:00,13181.7998,1566.72,3669.95,934.922,14301.0996,7465.7998,3721.1599,1461.88,46303.3311,E2,N,N
07/01/2020,2:00,13287.5,1604.9399,3737.75,929.813,14411.7002,7647.9702,3731.73,1456.2,46807.6033,E3,N,N
07/01/2020,2:00,13232.1914,1601.2271,3714.3032,933.5155,14356.7607,7549.6079,3720.7622,1453.9807,46562.3487,M,Y,N
