DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
02/10/2022,1:00,10059.5107,1577.6781,4343.2661,1063.1948,11436.4111,6351.4189,3071.6125,1465.093,39368.1852,A3,Y,N
02/10/2022,1:00,10292.7324,1463.0638,4240.9805,985.7556,10940.9287,5829.5938,2901.0808,1333.4083,37987.5439,A6,N,N
02/10/2022,1:00,10163.9004,1510.7,4359.3501,1005.37,11025.7998,5976.54,2833.1001,1133.16,38007.9204,E,N,N
02/10/2022,1:00,10158.0996,1514.88,4359.1099,1007.21,11096.4004,5988.25,2836.5901,1147.89,38108.43,E1,N,N
02/10/2022,1:00,10173.0996,1514.88,4359.3501,1008.64,11085.5996,5976.54,2833.1001,1132.84,38084.0494,E2,N,N
02/10/2022,1:00,10148.7002,1491.38,4359.3501,1000.42,11035.0996,5973.1001,2833.1001,1147.89,37989.0401,E3,N,N
02/10/2022,1:00,10160.9502,1507.96,4359.29,1005.41,11060.7246,5978.6074,2833.9727,1140.4451,38047.36,M,N,N
02/10/2022,2:00,9976.8213,1510.3329,4331.0806,1023.7463,11636.1631,6156.709,2838.5251,1196.6516,38670.0299,A3,Y,N
02/10/2022,2:00,9797.7803,1546.36,4351.6108,1029.1764,11846.3564,6438.627,2849.1042,1193.924,39052.9391,A6,N,N
02/10/2022,2:00,10049,1508.48,4306.6499,1015.01,11030.9004,5928.0098,2817.8799,1197.24,37853.17,E,N,N
02/10/2022,2:00,10022.2002,1518.89,4269.0698,1026.99,11102.2002,5948.27,2846.9099,1227.5699,37962.1,E1,N,N
02/10/2022,2:00,10055.2002,1518.89,4269.8101,1025.58,11073.7998,5928.0098,2841.6399,1219.25,37932.1798,E2,N,N
02/10/2022,2:00,10001.7998,1502.89,4269.8101,1020.12,11053.0996,5938.3999,2841.6399,1227.5699,37855.3292,E3,N,N
02/10/2022,2:00,10032.0498,1512.2876,4278.835,1021.925,11065,5935.6724,2837.0173,1217.9075,37900.6946,M,N,N
02/10/2022,3:00,10114.6074,1578.9053,4320.0195,1037.9554,11419.3105,6220.1768,2909.1079,1266.1899,38866.2727,A3,Y,N
02/10/2022,3:00,9948.2031,1569.0796,4343.4824,1045.9973,11731.959,6529.2705,2891.2141,1285.8917,39345.0977,A6,N,N
02/10/2022,3:00,10105,1515,4292.7598,1009.85,11198.5996,6048,2829.75,1253.54,38252.4994,E,N,N
02/10/2022,3:00,10109,1508.59,4269.2202,1013.15,11249.7002,6087.3301,2853.1399,1282.33,38372.4604,E1,N,N
02/10/2022,3:00,10105.7998,1508.59,4269.8301,1015.73,11221.2002,6048,2848.95,1268.6899,38286.79,E2,N,N
02/10/2022,3:00,10094.2998,1496.6,4269.8301,1004.78,11216.7002,6062.2798,2848.95,1282.33,38275.7699,E3,N,N
02/10/2022,3:00,10103.5254,1507.1949,4275.4102,1010.8775,11221.5498,6061.4023,2845.1975,1271.7225,38296.8801,M,N,N
02/10/2022,4:00,10496.1904,1595.2998,4356.4663,1037.0339,11321.207,6384.124,2920.6536,1322.546,39433.521,A3,Y,N
02/10/2022,4:00,10775.8564,1591.5819,4316.834,1039.45,11222.5488,6107.0625,2935.5129,1338.6251,39327.4716,A6,N,N
02/10/2022,4:00,10306.7998,1566.0699,4321.5601,1041.67,11468,6256.8599,2890.8999,1266.6899,39118.5495,E,N,N
02/10/2022,4:00,10318.0996,1577.25,4318.3999,1050.48,11513.0996,6295.8599,2915.1299,1280.58,39268.8989,E1,N,N
02/10/2022,4:00,10312.5996,1577.25,4313.2998,1049.38,11493,6256.8599,2909.3201,1271.4301,39183.1395,E2,N,N
02/10/2022,4:00,10297.7002,1552.3199,4313.2998,1040.9,11480.7998,6274.7402,2909.3201,1280.58,39149.66,E3,N,N
02/10/2022,4:00,10308.7998,1568.2224,4316.6396,1045.6074,11488.7256,6271.0801,2906.1675,1274.8201,39180.0625,M,N,N
02/10/2022,5:00,10642.6602,1682.408,4334.0322,1084.0167,12439.8027,6416.5698,3011.2954,1426.718,41037.503,A3,Y,N
02/10/2022,5:00,10647.124,1672.5533,4312.3154,1089.7668,12403.4688,6568.0449,3062.9768,1435.5713,41191.8213,A6,N,N
02/10/2022,5:00,10628.2998,1610.11,4313.8799,1078.09,12048.2002,6614.3999,3015.25,1386.27,40694.4998,E,N,N
02/10/2022,5:00,10652.7998,1608.53,4315.77,1085.03,12073.2998,6652.3799,3036.26,1405.14,40829.2095,E1,N,N
02/10/2022,5:00,10635.0996,1608.53,4314.54,1085.9399,12066.5,6614.3999,3031.74,1398.15,40754.8994,E2,N,N
02/10/2022,5:00,10624.2998,1594.41,4314.54,1077.37,12058.4004,6641.5898,3031.74,1405.14,40747.49,E3,N,N
02/10/2022,5:00,10635.125,1605.395,4314.6826,1081.6075,12061.5996,6630.6924,3028.7476,1398.675,40756.5247,M,N,N
