DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
07/15/2020,1:00,13720.3496,1831.2023,3945.7705,1130.1674,17615.4004,8526.9014,4029.1208,1740.2213,52539.1337,A3,N,N
07/15/2020,1:00,13425.377,1838.562,3956.3237,1104.877,17087.002,8600.4766,4024.0627,1667.6584,51704.3394,A6,N,N
07/15/2020,1:00,13578.5,1905.85,3936.73,1108.5699,16896.5996,8663.7598,4088.4099,1757.79,51936.2092,E,N,N
07/15/2020,1:00,13541,1875.75,3959.03,1119.73,17109.4004,8716.0195,4105.1001,1764.15,52190.18,E1,N,N
07/15/2020,1:00,13541.2998,1869.26,3945.73,1111.96,17072.8008,8716.3799,4104.3799,1745.66,52107.4704,E2,Y,N
07/15/2020,1:00,13547.7998,1868.15,3973.3899,1113.2,17074.4004,8721.8604,4105.0498,1741.84,52145.6903,E3,N,N
07/15/2020,1:00,13593.4004,1869.3099,3953.7075,1116.6882,17127.7949,8692.0547,4089.8235,1748.4836,52191.2627,M,N,N
07/15/2020,2:00,12936.6123,1765.6263,3888.2827,1088.804,15769.7734,8032.3564,3872.1184,1649.2957,49002.8692,A3,N,N
07/15/2020,2:00,12922.9502,1771.8458,3903.9719,1109.8568,15835.4053,7989.0996,3872.9058,1643.3503,49049.3857,A6,N,N
07/15/2020,2:00,12901.2998,1809.59,3845,1095.48,15954.0996,8089.9302,3863.5,1686.78,49245.6796,E,N,N
07/15/2020,2:00,12879.9004,1803.88,3883.47,1085.71,15988.7998,7951.6899,3845.46,1685.42,49124.3301,E1,N,N
07/15/2020,2:00,12842.7002,1796.51,3853.46,1085.77,15970.7998,7944.6099,3843.8401,1674.76,49012.45,E2,Y,N
07/15/2020,2:00,12846.7998,1796.7,3892.5801,1086.4399,15973.5996,7945.3398,3844.54,1689.52,49075.5192,E3,N,N
07/15/2020,2:00,12872.793,1791.9541,3879.5352,1088.8201,15960.6855,7976.9907,3851.7332,1680.0157,49102.5275,M,N,N
07/15/2020,3:00,12460.8867,1705.7556,3854.6941,1042.1541,15177.9717,7696.564,3699.3657,1551.0177,47188.4096,A3,N,N
07/15/2020,3:00,12490.0273,1686.8073,3865.8528,1032.7212,15165.4404,7656.8545,3693.5986,1537.7339,47129.036,A6,N,N
07/15/2020,3:00,12492.7002,1723.25,3835.52,1050.55,15245.0996,7722.8398,3707.3201,1577.83,47355.1097,E,N,N
07/15/2020,3:00,12554.7002,1716.6899,3817.02,1097.3101,15313.5,7733.4199,3700.4099,1549.61,47482.66,E1,N,N
07/15/2020,3:00,12576.5,1720.62,3807.7,1102.71,15332.7998,7714.3599,3696.46,1581.22,47532.3697,E2,Y,N
07/15/2020,3:00,12567.7002,1722.8,3823.1201,1093.5601,15336,7719.4399,3699.21,1559.08,47520.9103,E3,N,N
07/15/2020,3:00,12514.3682,1713.8838,3828.5408,1084.3616,15285.9131,7714.7822,3699.3435,1563.4443,47404.6375,M,N,N
07/15/2020,4:00,12207.2197,1625.5388,3809.5623,1029.1156,14729.293,7361.1011,3552.5911,1483.6387,45798.0603,A3,N,N
07/15/2020,4:00,12254.2822,1646.6044,3808.4834,1038.6696,14690.3496,7325.2964,3532.2073,1477.4811,45773.374,A6,N,N
07/15/2020,4:00,12219.0996,1656.1899,3781.75,1006.84,14725.5,7446.9399,3603.47,1507.77,45947.5594,E,N,N
07/15/2020,4:00,12154.9004,1636.25,3773.8601,1028.25,14749.7998,7436.4502,3615.8101,1482.85,45878.1706,E1,N,N
07/15/2020,4:00,12162.5996,1636.5601,3767.8301,1028.47,14742.2998,7464.3398,3612.98,1496.1801,45911.2595,E2,Y,N
07/15/2020,4:00,12167,1641.26,3773.6201,1038.51,14740.7002,7457.3101,3609.1201,1487.24,45914.7605,E3,N,N
07/15/2020,4:00,12179.9922,1639.9092,3780.887,1028.302,14739.7246,7440.5303,3602.9495,1490.0869,45902.3817,M,N,N
07/15/2020,5:00,12173.5596,1572.8942,3782.1328,950.5037,14351.1592,7200.686,3523.7515,1434.2821,44988.9691,A3,N,N
07/15/2020,5:00,12227.7012,1591.0706,3766.1597,959.5893,14189.8252,7288.0859,3496.063,1446.061,44964.5559,A6,N,N
07/15/2020,5:00,12200.7002,1565.53,3798.2,939.729,14429.5996,7304.6802,3545.6799,1420.12,45204.2389,E,N,N
07/15/2020,5:00,12228.2002,1566.27,3765.4399,887.403,14237,7194.6001,3563.4299,1406.87,44849.2131,E1,N,N
07/15/2020,5:00,12186.2002,1573.47,3776.45,881.523,14215.9004,7168.54,3565.51,1424.97,44792.5636,E2,Y,N
07/15/2020,5:00,12182,1567.21,3757.3101,875.565,14207.7998,7165.1201,3561.8899,1402.1,44718.9949,E3,N,N
07/15/2020,5:00,12194.3027,1568.9685,3772.1167,897.9879,14243.8135,7189.5186,3548.9854,1415.2853,44830.9786,M,N,N
07/15/2020,6:00,12271.2402,1642.7612,3801.7339,946.1708,14489.2041,7191.02,3514.3374,1355.6671,45212.1347,A3,N,N
07/15/2020,6:00,12396.3125,1629.5714,3787.603,944.0262,14494.6738,7129.5596,3473.2368,1365.859,45220.8423,A6,N,N
07/15/2020,6:00,12467.2002,1678.29,3810.05,944.976,14612.9004,7387.3799,3588.6101,1349.38,45838.7866,E,N,N
07/15/2020,6:00,12354.7002,1672.08,3785.1599,907.777,14501.7002,7207.4902,3563.97,1317.51,45310.3875,E1,N,N
07/15/2020,6:00,12322.7002,1655.36,3766.6299,905.961,14462.5,7163.5298,3546.1299,1344.29,45167.1008,E2,Y,N
07/15/2020,6:00,12336.4004,1663.77,3775.55,913.908,14490.2002,7172.71,3552,1297.55,45202.0886,E3,N,N
07/15/2020,6:00,12369.3203,1658.108,3787.696,917.1274,14495.2773,7208.2324,3548.0825,1328.71,45312.5539,M,N,N
07/15/2020,7:00,12592.2363,1700.7217,3820.3042,952.3344,14819.79,7381.3149,3609.5015,1342.4873,46218.6903,A3,N,N
07/15/2020,7:00,12662.2588,1697.1864,3824.2295,955.7393,14845.0332,7500.4736,3620.1804,1331.4158,46436.517,A6,N,N
07/15/2020,7:00,12749.9004,1675.33,3852.28,945.111,14902.0996,7417.02,3615.8501,1324.0699,46481.661,E,N,N
07/15/2020,7:00,12535,1688.48,3827.4299,955.93,14824.5,7298.7002,3559.77,1284.49,45974.3001,E1,N,N
07/15/2020,7:00,12631.5996,1698.37,3819.24,959.393,14846.7002,7319.3999,3550.26,1319.87,46144.8327,E2,Y,N
07/15/2020,7:00,12627.5,1694.12,3815.1699,954.831,14854.4004,7324.6899,3561.4399,1297.0699,46129.221,E3,N,N
07/15/2020,7:00,12611.3721,1685.6154,3822.5867,955.3148,14832.5195,7322.9985,3567.6294,1308.136,46106.1724,M,N,N
07/15/2020,8:00,12853.5078,1767.719,3789.0217,986.4001,15094.5264,7531.5864,3622.2173,1334.6561,46979.6348,A3,N,N
07/15/2020,8:00,12815.3203,1775.135,3820.8159,985.374,15130.9707,7580.0288,3621.3735,1322.6454,47051.6636,A6,N,N
07/15/2020,8:00,13550.5,1788.39,3790.3401,860.554,15043.2998,7584.7002,3549.3899,1318.5,47485.674,E,N,N
07/15/2020,8:00,13039.0996,1785.03,3825.98,978.323,15121.2998,7591.1499,3629.29,1316.2,47286.3723,E1,N,N
07/15/2020,8:00,13006.7998,1782.25,3775.95,980.981,15182.4004,7604.9702,3650.6201,1327.9,47311.8715,E2,Y,N
07/15/2020,8:00,12994.2002,1783.46,3811.24,982.031,15164.0996,7590.0601,3636.97,1323.99,47286.0509,E3,N,N
07/15/2020,8:00,13057.9727,1777.1609,3808.0291,964.9843,15120.5352,7584.6343,3626.0168,1323.4465,47262.7798,M,N,N
07/15/2020,9:00,13629.9082,1866.1279,3820.5615,1031.1736,15734.8262,7890.6099,3842.1011,1417.8033,49233.1117,A3,N,N
07/15/2020,9:00,13550.0508,1851.2939,3830.7908,991.1881,15741.6123,7877.4468,3830.7273,1416.4082,49089.5182,A6,N,N
07/15/2020,9:00,13691.2002,1873.59,3807.1001,1063.64,15654.7002,7876.5801,3554.1101,1394.8199,48915.7406,E,N,N
07/15/2020,9:00,13536.0996,1859.46,3870.5801,1040.13,15617.9004,7754.5898,3769.8101,1425.99,48874.56,E1,N,N
07/15/2020,9:00,13530.5,1889.75,3852.73,1049.85,15629,7815.75,3789.1101,1429.6,48986.2901,E2,Y,N
07/15/2020,9:00,13539.7998,1878.8199,3857.29,1046.03,15603.2002,7814.6899,3790.8999,1448.46,48979.1897,E3,N,N
07/15/2020,9:00,13544.8955,1871.0809,3844.5867,1044.533,15636.6025,7811.896,3772.6885,1426.8264,48953.1095,M,N,N
07/15/2020,10:00,14642.9492,1941.0206,3853.9124,1123.3812,16165.5928,8461.8594,4216.8198,1541.191,51946.7264,A3,N,N
07/15/2020,10:00,14563.8311,1933.8759,3837.5806,1123.7845,16249.6182,8434.416,4240.7339,1537.9994,51921.8396,A6,N,N
07/15/2020,10:00,14499.7002,1990.1,3872.4099,1121.16,16316.2998,8347.1299,4181.8701,1465.3101,51793.98,E,N,N
07/15/2020,10:00,14494.7002,1907.4301,3890.8501,1107.33,15692.2002,8332.1504,4170.8901,1525.2,51120.7511,E1,N,N
07/15/2020,10:00,14541,1899.54,3826.1499,1105.9301,15746.7998,8318.3398,4172.9199,1531.34,51142.0195,E2,Y,N
07/15/2020,10:00,14534.7998,1906.3,3891.5,1103.75,15770.7002,8319.5996,4177.5,1523.71,51227.8596,E3,N,N
07/15/2020,10:00,14506.6777,1920.6418,3869.6577,1109.8202,15893.8535,8325.8525,4171.9932,1521.1034,51319.6,M,N,N
07/15/2020,11:00,15544.2578,2123.4475,3950.9053,1250.105,17346.9805,9114.6494,4621.8647,1576.2274,55528.4376,A3,N,N
07/15/2020,11:00,15546.8457,2100.6904,3929.1274,1259.6606,17260.7578,9105.5703,4647.2524,1595.0292,55444.9338,A6,N,N
07/15/2020,11:00,15487.4004,2132.3201,3952.26,1232.66,17460.0996,8946.8701,4587.98,1554.89,55354.4802,E,N,N
07/15/2020,11:00,15313,2107.8899,3954.0801,1228.46,17552.5,9038.29,4661.0801,1513.13,55368.4301,E1,N,N
07/15/2020,11:00,15300.7998,2104.22,3956.8799,1232.45,17467.5996,9014.6904,4641.3701,1574.79,55292.7998,E2,Y,N
07/15/2020,11:00,15281.0996,2098.9399,3971.3899,1236.45,17450.6992,9014.71,4635.0498,1509.72,55198.0584,E3,N,N
07/15/2020,11:00,15340.4082,2102.0596,3958.6189,1234.6855,17493.3945,9006.5234,4642.7236,1543.0623,55321.476,M,N,N
07/15/2020,12:00,16540.7285,2228.2363,4115.8403,1323.3961,19316.9707,9731.1738,4953.5352,1632.7753,59842.6562,A3,N,N
07/15/2020,12:00,16462.3613,2261.9836,4111.0103,1294.3451,19064.5957,9920.6514,4935.519,1678.3638,59728.8302,A6,N,N
07/15/2020,12:00,16640.6992,2273.1699,4091,1333.79,18682.8008,9662.3301,4876.29,1666.64,59226.72,E,N,N
07/15/2020,12:00,16720.5,2240.77,4070.3899,1331.89,18789.5,9497.8398,4833.3701,1655.8,59140.0598,E1,N,N
07/15/2020,12:00,16755.0996,2253.1899,4104.6001,1315.01,18887.5,9541.8896,4849.6001,1651.62,59358.5093,E2,Y,N
07/15/2020,12:00,16780.9004,2253.6499,4089.49,1316.38,18883.5996,9541.7598,4847.9302,1639.1801,59352.89,E3,N,N
07/15/2020,12:00,16690.3008,2247.1973,4090.1624,1321.329,18804.623,9555.2676,4864.8062,1650.7036,59224.3899,M,N,N
07/15/2020,13:00,17714.375,2331.0415,4245.3618,1433.566,19943.6309,10331.7617,5225.4751,1727.6172,62952.8292,A3,N,N
07/15/2020,13:00,17760.2012,2347.1331,4244.8706,1398.4692,19827.2305,10295.4189,5242.8857,1710.0177,62826.2269,A6,N,N
07/15/2020,13:00,17649.8008,2360.45,4285.0801,1409.48,20026.3008,10361.5,5208.25,1697.5699,62998.4316,E,N,N
07/15/2020,13:00,17899.8008,2332.6101,4198.48,1403.6,20241,10587.5,5200.9302,1698.29,63562.2111,E1,N,N
07/15/2020,13:00,17907,2330.3501,4254.8901,1420.8101,20202.8008,10571,5211.46,1717.73,63616.0411,E2,Y,N
07/15/2020,13:00,17885.5,2334.6899,4215.0098,1423.0601,20239.8008,10575.4004,5216.2998,1692.47,63582.2308,E3,N,N
07/15/2020,13:00,17808.75,2345.1953,4234.4526,1415.7068,20209,10532.8359,5206.75,1703.5505,63456.2411,M,N,N
07/15/2020,14:00,19144.4238,2447.7651,4417.1543,1430.7865,21314.666,11037.2002,5371.1514,1790.0067,66953.154,A3,N,N
07/15/2020,14:00,19166.248,2445.4216,4427.4849,1416.4263,21077.3242,11172.7578,5335.6382,1759.2141,66800.5151,A6,N,N
07/15/2020,14:00,18621,2429.23,4445.2202,1427.9,20975.8008,11060.0996,5446.3799,1779.24,66184.8705,E,N,N
07/15/2020,14:00,18877.4004,2422.52,4346.79,1418.71,20893.6992,11224.7998,5440.7202,1739.66,66364.2996,E1,N,N
07/15/2020,14:00,18778.5,2412.97,4416.8501,1406.3101,20837.6992,11167.5,5401.2798,1785.39,66206.4992,E2,Y,N
07/15/2020,14:00,18809,2418.1699,4357,1403.9,20824.9004,11167.5996,5401.0498,1759.59,66141.2097,E3,N,N
07/15/2020,14:00,18729.9961,2423.7231,4387.9951,1418.4445,20960.9316,11152.1367,5404.9619,1769.0668,66247.2558,M,N,N
