DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
06/19/2023,1:00,15713.3799,1986.7607,5984.417,1285.7606,14767.4658,10249.4287,4764.9155,1431.6224,56183.7506,A3,N,N
06/19/2023,1:00,15447.4277,2048.3162,5945.1475,1327.7351,14375.4854,10181.8008,4705.8623,1485.8745,55517.6495,A6,N,N
06/19/2023,1:00,15619.2998,1948.12,6010.9199,1367.42,14740.9004,10144.2002,4772.8901,1601.4399,56205.1903,E,N,N
06/19/2023,1:00,15559.7002,1939.33,6014.1401,1370,14750.5,10126.5,4772.8901,1600.95,56134.0104,E1,N,N
06/19/2023,1:00,15515.7002,1948.12,6015.46,1370,14736.0996,10121.5,4758.9302,1600.16,56065.97,E2,Y,N
06/19/2023,1:00,15524.5,1936.96,6011.79,1370,14736.0996,10118.0996,4758.9302,1599.88,56056.2594,E3,N,N
06/19/2023,1:00,15572.6367,1949.5588,6008.8994,1352.8942,14744.8633,10159.6475,4762.9194,1568.4581,56119.8774,M,N,N
06/19/2023,2:00,15096.96,1801.6033,5980.4873,1306.7705,13882.2363,9470.2852,4472.7529,1543.0002,53554.0957,A3,N,N
06/19/2023,2:00,15129.792,1804.3387,5910.1777,1301.0354,13794.4736,9418.4854,4539.8838,1548.7789,53446.9655,A6,N,N
06/19/2023,2:00,15168.2998,1795.54,5886.5098,1319.9399,13727.5996,9669.5498,4575.5698,1540.88,53683.8887,E,N,N
06/19/2023,2:00,15118.2002,1791.17,5885.7402,1316.73,13733.5996,9667.2803,4575.5698,1540.91,53629.2001,E1,N,N
06/19/2023,2:00,14975.0996,1809.83,5919.77,1305.47,13750.7002,9543.9199,4541.0601,1522.86,53368.7098,E2,Y,N
06/19/2023,2:00,14966.4004,1803.51,5918.75,1305.47,13750.7002,9539.4102,4541.0601,1523.3101,53348.611,E3,N,N
06/19/2023,2:00,15004.5703,1803.2693,5924.459,1308.3031,13753.1016,9560.6191,4531.2949,1532.5875,53418.2048,M,N,N
06/19/2023,3:00,14687.21,1730.16,5884.6997,1241.4556,12803.3096,9105.3311,4366.187,1496.8422,51315.1952,A3,N,N
06/19/2023,3:00,14566.8857,1723.4266,5843.6558,1231.5983,12967.6133,9075.334,4383.9678,1497.5498,51290.0313,A6,N,N
06/19/2023,3:00,14741.5996,1764.0601,5826.6802,1237.42,12949.2998,9151.5498,4373.9902,1477.41,51522.0097,E,N,N
06/19/2023,3:00,14695.5,1763.58,5823.8901,1237.46,12952.4004,9154.1299,4373.9902,1478.65,51479.6006,E1,N,N
06/19/2023,3:00,14632.5,1754.24,5851.8501,1237.15,12995.2998,9070.3096,4355.0498,1459.1,51355.4993,E2,Y,N
