DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
12/19/2022,1:00,9798.7881,1651.8486,5492.4131,933.5948,13153.1113,7010.2954,2858.3376,1135.1899,42033.5788,A3,N,N
12/19/2022,1:00,9889.4307,1752.6465,5505.5439,1031.8964,13397.2695,7162.792,2819.8933,1258.1921,42817.6644,A6,N,N
12/19/2022,1:00,9822.3604,1488.6801,5450.5498,828.036,12230.4004,6945.1499,3069.5,1268.79,41103.4666,E,N,N
12/19/2022,1:00,9814.4404,1495.04,5448.6499,835.748,12379.7998,7027.3701,3069.5,1265.51,41336.0582,E1,N,N
12/19/2022,1:00,9862.29,1495.62,5441.2202,829.529,12276,6974.3701,3069.3899,1273.4399,41221.8591,E2,Y,N
12/19/2022,1:00,9822.54,1484.58,5450.04,829.081,12246.4004,6933.4502,3069.3899,1268.66,41104.1415,E3,N,N
12/19/2022,1:00,9830.4258,1490.5701,5447.5645,830.703,12284.75,6968.9155,3069.4341,1269.087,41191.45,M,N,N
12/19/2022,2:00,9519.7129,1471.0747,5424.5986,854.7894,12064.8936,6807.8945,3042.5613,1245.9185,40431.4435,A3,N,N
12/19/2022,2:00,9560.6387,1519.8604,5417.019,869.3246,12171.6602,6846.249,3042.0601,1272.6587,40699.4707,A6,N,N
12/19/2022,2:00,9537.3301,1521.78,5447.77,926.122,12058.2998,6801.6499,3169.8,1239.99,40702.7418,E,N,N
12/19/2022,2:00,9532.4902,1525.83,5448.7798,935.089,12191.4004,6879.1299,3169.8,1236.3101,40918.8294,E1,N,N
12/19/2022,2:00,9585.1699,1525.01,5451.48,927.667,12087.2002,6828.1099,3169.72,1239.4301,40813.7871,E2,Y,N
12/19/2022,2:00,9540.3203,1513.72,5448.3599,925.512,12059.2002,6789.7998,3169.72,1235.99,40682.6222,E3,N,N
12/19/2022,2:00,9549.127,1520.7791,5449.1563,928.5365,12099.1152,6823.4873,3169.752,1237.53,40777.4834,M,N,N
12/19/2022,3:00,9435.5156,1482.2131,5348.1055,850.9193,11852.7324,6736.2666,3034.3049,1264.314,40004.3714,A3,N,N
12/19/2022,3:00,9500.4482,1515.9407,5382.938,861.137,11988.6309,6730.3999,3005.6563,1314.3193,40299.4703,A6,N,N
12/19/2022,3:00,9466.0996,1498.39,5366.02,874.444,12073.2002,6743.4199,3093.46,1260.85,40375.8837,E,N,N
12/19/2022,3:00,9458.0801,1515.0601,5366.27,885.865,12229.2998,6829.3999,3093.46,1259.24,40636.6749,E1,N,N
