DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
03/24/2021,1:00,9492.8584,1200.5332,3729.3442,688.3729,9183.8115,4839.1929,2689.752,928.0687,32751.9338,A3,N,N
03/24/2021,1:00,9404.7695,1211.0522,3707.9783,704.3274,9176.3896,4833.6733,2681.7659,944.7118,32664.668,A6,N,N
03/24/2021,1:00,9441.8203,1231.2,3713.9199,664.188,8897.3799,4834.5601,2689.1101,909.054,32381.2323,E,N,N
03/24/2021,1:00,9416.3096,1216.86,3756.75,682.729,9043.6504,4776.1099,2692.8501,863.303,32448.562,E1,N,N
03/24/2021,1:00,9409.4199,1219.84,3756.54,683.361,9049.3203,4778.6499,2690.9399,863.883,32451.954,E2,N,N
03/24/2021,1:00,9403.3799,1220.05,3754.8101,683.377,9053.0498,4780.96,2692.22,867.746,32455.5928,E3,N,N
03/24/2021,1:00,9426.4893,1220.1045,3741.4224,678.1451,9028.6816,4800.3057,2691.6995,884.5394,32471.3875,M,Y,N
03/24/2021,2:00,9101.7715,1164.5581,3693.1763,680.1292,8747.0752,4637.0474,2529.6104,947.0241,31500.3922,A3,N,N
03/24/2021,2:00,9032.1982,1168.5599,3690.3621,676.9562,8741.499,4660.6152,2510.8416,958.1899,31439.2221,A6,N,N
03/24/2021,2:00,9042.1201,1137.64,3721.51,674.809,8809.25,4586.21,2558.47,973.579,31503.5881,E,N,N
03/24/2021,2:00,9043.8799,1133.0601,3655.0701,668.849,8833.5996,4689.7598,2563.0601,1130.83,31718.1086,E1,N,N
03/24/2021,2:00,9046.8496,1133.38,3654.3701,671.389,8837.6904,4689,2562.8601,1130.8199,31726.3591,E2,N,N
03/24/2021,2:00,9053.6904,1135.11,3687.2,672.564,8832.3799,4686.27,2563.24,1127.4399,31757.8942,E3,N,N
03/24/2021,2:00,9053.4316,1138.4446,3684.866,673.3127,8817.5996,4656.1069,2556.5439,1068.2588,31648.5641,M,Y,N
