DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
05/06/2021,1:00,10658.7627,1204.2903,3742.7043,632.4252,9103.6445,5215.4199,3121.7456,1104.0313,34783.0238,A3,N,N
05/06/2021,1:00,11000.623,1182.1665,3782.7866,645.9445,9255.2324,5174.1094,3237.6658,1131.1793,35409.7075,A6,N,N
05/06/2021,1:00,10810.7998,1186.01,3796.8401,669.675,9124.1904,5271.6602,3161.5801,1165.75,35186.5056,E,N,N
05/06/2021,1:00,10795.2998,1195.13,3804.48,665.223,9401.7002,5344.5298,3170.98,1190.16,35567.5028,E1,N,N
05/06/2021,1:00,10806.0996,1195.67,3807.47,667.694,9396.7002,5324.25,3167.6699,1186.24,35551.7937,E2,N,N
05/06/2021,1:00,10800.7002,1195.35,3806.1899,668.021,9400.8496,5326.2202,3169.4399,1189.53,35556.3008,E3,N,N
05/06/2021,1:00,10808.2021,1194.3107,3794.8853,663.5535,9295.9336,5300.5264,3162.0703,1171.696,35391.1779,M,Y,N
05/06/2021,2:00,10188.1318,1112.6244,3834.2642,648.4349,8921.9961,4952.3423,2984.0881,1097.6381,33739.5199,A3,N,N
05/06/2021,2:00,10215.8281,1112.2981,3823.1416,656.2756,8919.2266,4938.3906,3005.3069,1093.6147,33764.0822,A6,N,N
05/06/2021,2:00,10204.5,1106.46,3891.23,640.831,8919.8496,4980.77,3008.0901,1103.78,33855.5107,E,N,N
05/06/2021,2:00,10165.5,1105.87,3905.5601,639.17,8937.96,4945.1499,2992.3401,1075.8,33767.3501,E1,N,N
05/06/2021,2:00,10144.9004,1107.28,3891.46,635.164,8920.75,4959.8799,2991.78,1088.76,33739.9743,E2,N,N
05/06/2021,2:00,10151.5,1109.11,3824.8,638.357,8916.1104,4959.0498,2992.55,1086.33,33677.8072,E3,N,N
05/06/2021,2:00,10170.2383,1108.3073,3869.1621,639.2513,8920.0596,4964.8525,2997.5327,1091.786,33761.1898,M,Y,N
05/06/2021,3:00,9764.6445,1069.0681,3902.5718,616.0111,8518.3975,4727.5308,2851.9163,974.4542,32424.5943,A3,N,N
05/06/2021,3:00,9850.5449,1064.1248,3902.395,619.7913,8531.8027,4699.3232,2869.51,966.5957,32504.0876,A6,N,N
05/06/2021,3:00,9854.7695,1056.05,3940.48,622.595,8544.7998,4746.8301,2869.8301,972.351,32607.7055,E,N,N
05/06/2021,3:00,9853.7305,1042.37,3987.8201,616.842,8407.9502,4686.0601,2849.76,888.591,32333.1239,E1,N,N
05/06/2021,3:00,9829.2803,1043.25,3984.73,620.615,8407.29,4685.3301,2850.47,884.079,32305.0444,E2,N,N
05/06/2021,3:00,9870.6797,1038.8,3903.1699,618.064,8362.8398,4681.5601,2843.21,845.974,32164.2975,E3,N,N
05/06/2021,3:00,9847.7334,1048.694,3943.394,619.5778,8443.1133,4706.8359,2854.6829,908.3568,32372.3881,M,Y,N
05/06/2021,4:00,9702.0313,1069.5684,3898.8169,632.7517,8196.7256,4580.2075,2767.1855,827.606,31674.8929,A3,N,N
05/06/2021,4:00,9569.9834,1053.7894,3896.5115,636.7389,8199.5059,4592.3433,2774.6008,845.2615,31568.7347,A6,N,N
05/06/2021,4:00,9656.0303,1023.67,3951.05,632.06,8348.29,4628.2402,2785.9099,826.811,31852.0614,E,N,N
05/06/2021,4:00,9690.0801,1022.03,3932.6899,648.736,8161.79,4591.02,2757.0701,711.381,31514.7971,E1,N,N
05/06/2021,4:00,9695.5498,1019.65,3939.98,646.045,8167.1499,4602.9502,2755.4199,712.243,31538.9878,E2,N,N
05/06/2021,4:00,9725.1699,1021.42,3878.73,663.051,8171.1299,4628.02,2752.1599,678.87,31518.5507,E3,N,N
05/06/2021,4:00,9695.9395,1027.9377,3921.6157,645.4247,8216.5625,4612.6333,2764.9331,746.9957,31632.0422,M,Y,N
05/06/2021,5:00,9723.9619,1069.933,3753.9756,652.2913,8280.8096,4658.0928,2734.9299,915.715,31789.7091,A3,N,N
