DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
10/01/2020,1:00,9362.5264,1201.4735,3602.3425,775.3546,9911.2588,4948.2598,2566.5239,1014.2957,33382.0352,A3,N,N
10/01/2020,1:00,9678.376,1142.6566,3606.2874,746.514,9936.9053,4934.6865,2571.438,960.0842,33576.948,A6,N,N
10/01/2020,1:00,9971.4805,1152.34,3522.3999,786.6,10068.2998,5055.5298,2651.95,1071.38,34279.98,E,N,N
10/01/2020,1:00,9963.6104,1184.52,3523.8899,782.561,10046.0996,5101.77,2656.29,1055.75,34314.4909,E1,N,N
10/01/2020,1:00,9955.1299,1186.98,3554.47,778.342,10020.7998,5096.6299,2656.3601,1058.5699,34307.2816,E2,N,N
10/01/2020,1:00,9954.8096,1181.13,3522.8101,777.12,10021.9004,5097.52,2655.96,1060.01,34271.2601,E3,N,N
10/01/2020,1:00,9896.2588,1175.9187,3541.4458,781.105,10013.8438,5070.8862,2642.9275,1056.6855,34179.0713,M,Y,N
10/01/2020,2:00,9567.9922,1116.775,3477.6953,751.3594,9178.207,4785.8154,2545.6643,1001.3685,32424.8771,A3,N,N
10/01/2020,2:00,9646.042,1102.4602,3501.417,768.35,9287.0684,4776.7261,2521.2354,993.137,32596.4361,A6,N,N
10/01/2020,2:00,9522.8701,1138.08,3468.4099,752.338,9359.54,4784.6899,2552.54,988.28,32566.7479,E,N,N
10/01/2020,2:00,9484.29,1094.36,3480.0801,771.273,9226.4404,4730.1001,2547.26,1025.03,32358.8336,E1,N,N
10/01/2020,2:00,9478.54,1092.15,3419.27,766.636,9250.7197,4733.6401,2549.21,1025.8199,32315.9857,E2,N,N
10/01/2020,2:00,9477.9404,1093.6,3479.76,765.82,9249.29,4731.8599,2549.3501,1025.09,32372.7104,E3,N,N
10/01/2020,2:00,9502.4092,1104.9457,3461.582,761.9854,9284.7656,4750.6421,2549.1277,1013.7269,32429.1846,M,Y,N
10/01/2020,3:00,9250.2813,997.1273,3471.21,729.1806,8878.1172,4573.1021,2495.0886,938.1418,31332.2489,A3,N,N
10/01/2020,3:00,9313.0254,1029.5483,3480.7324,736.7352,8908.3223,4542.3145,2497.9155,934.1207,31442.7143,A6,N,N
10/01/2020,3:00,9236.8203,1003.91,3491.6201,723.573,8797.96,4589.23,2486.02,920.484,31249.6174,E,N,N
10/01/2020,3:00,9182.7402,960.117,3469.3101,714.856,8773.1699,4565.77,2585.6299,840.089,31091.6821,E1,N,N
10/01/2020,3:00,9204.4102,959.695,3504.8,725.355,8772.1201,4566.1499,2581.0601,834.118,31147.7083,E2,N,N
10/01/2020,3:00,9204.0996,959.857,3470.8899,725.221,8773.9697,4566.6499,2581.53,835.288,31117.5051,E3,N,N
10/01/2020,3:00,9215.6641,978.1971,3482.9421,723.8484,8790.5508,4576.7188,2547.9475,869.7914,31185.6602,M,Y,N
10/01/2020,4:00,9155.4375,1035.4542,3463.1716,717.6567,8566.4238,4448.251,2397.395,971.1886,30754.9784,A3,N,N
10/01/2020,4:00,9168.3037,1024.7405,3467.0974,726.6398,8569.4824,4410.0703,2391.905,958.8333,30717.0724,A6,N,N
10/01/2020,4:00,9094.1299,1044.3101,3490.0601,722.113,8577.8896,4488.54,2438.1101,923.514,30778.6668,E,N,N
10/01/2020,4:00,9080.3604,1012.46,3461.3,721.323,8443.96,4380.6602,2390.6399,1034.97,30525.6735,E1,N,N
10/01/2020,4:00,9092.8496,1013.78,3482.72,719.082,8438.7598,4384.6899,2390.6899,1036.89,30559.4612,E2,N,N
10/01/2020,4:00,9095.3398,1013.34,3462.29,721.256,8439.2402,4385.6802,2390.3999,1035.77,30543.3161,E3,N,N
10/01/2020,4:00,9098.7334,1022.8487,3474.4941,720.6547,8486.3887,4418.3413,2405.1611,999.5696,30626.1916,M,Y,N
10/01/2020,5:00,9120.3379,1011.114,3445.1729,720.9423,8580.9717,4477.9556,2404.2783,936.9802,30697.7529,A3,N,N
10/01/2020,5:00,9147.1055,1005.438,3440.4902,723.7115,8624.1738,4442.3457,2410.3132,955.3139,30748.8918,A6,N,N
10/01/2020,5:00,9218.3604,987.789,3461.8799,727.836,8626.8701,4462.9302,2436.3601,923.623,30845.6487,E,N,N
10/01/2020,5:00,9254.8203,1004.13,3456.1399,725.795,8593.3896,4481.8999,2458.24,864.836,30839.2507,E1,N,N
10/01/2020,5:00,9224.7002,1008.17,3448.6299,725.232,8596.54,4470.79,2457.0601,860.281,30791.4032,E2,N,N
10/01/2020,5:00,9222.9805,1008.31,3457.8799,723.689,8593.9805,4470.3101,2457.1899,860.006,30794.3459,E3,N,N
10/01/2020,5:00,9214.9482,1003.1323,3455.5989,725.0314,8605.7188,4472.1177,2445.4673,886.3153,30808.3299,M,Y,N
10/01/2020,6:00,9496.7949,1039.3304,3428.3027,745.8886,9041.4922,4667.6836,2483.9932,958.451,31861.9366,A3,N,N
10/01/2020,6:00,9515.4814,1047.3496,3410.0054,742.8463,9065.248,4673.7251,2494.0037,976.2437,31924.9032,A6,N,N
10/01/2020,6:00,9573.4805,1074.4301,3451.3501,741.568,9083.4502,4723.3901,2547.3301,967.365,32162.3641,E,N,N
10/01/2020,6:00,9466.0996,1034.77,3458.72,744.197,9125.6201,4786.3301,2523.8701,966.999,32106.6059,E1,N,N
10/01/2020,6:00,9434.0801,1026.38,3411.8601,737.912,9094.6104,4774.1201,2518.5601,971.337,31968.8598,E2,N,N
10/01/2020,6:00,9433.2598,1028.14,3461.3899,736.268,9090.79,4771.0898,2518.21,972.04,32011.1875,E3,N,N
10/01/2020,6:00,9478.6445,1041.9916,3442.4143,739.6587,9085.4736,4748.7871,2522.5415,968.7131,32028.2244,M,Y,N
