DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
07/31/2021,1:00,14400.585,1898.239,4186.2305,1361.6737,16631.3359,8395.8496,3837.8069,1418.303,52130.0236,A3,N,N
07/31/2021,1:00,13912.5996,1814.8143,4155.3369,1359.4908,16791.3535,8762.3896,3818.905,1505.3282,52120.2179,A6,N,N
07/31/2021,1:00,13762,1877.63,4301.6899,1308.16,16688.0996,8495.8496,3895.6299,1383.47,51712.529,E,N,N
07/31/2021,1:00,13763.0996,1876.4399,4249.6699,1307.73,16688.6992,8493.7197,3895.8101,1382.24,51657.4084,E1,N,N
07/31/2021,1:00,13763.0996,1875.14,4298.8398,1307.89,16688.1992,8493.2402,3895.6399,1383.47,51705.5187,E2,Y,N
07/31/2021,1:00,13762.2002,1878.29,4301.6899,1308.5601,16686.5,8493.7197,3895.6399,1382.24,51708.8398,E3,N,N
07/31/2021,1:00,13762.5996,1876.875,4287.9722,1308.0851,16687.875,8494.1328,3895.6799,1382.855,51696.0746,M,N,N
07/31/2021,2:00,13289.2598,1757.3921,4204.5732,1222.2404,15463.5049,7908.7095,3687.5742,1335.2041,48868.4582,A3,N,N
07/31/2021,2:00,13338.7275,1781.3129,4235.1221,1211.8484,15463.1484,7868.3672,3684.7903,1314.4556,48897.7724,A6,N,N
07/31/2021,2:00,13202.7998,1780.99,4173.8599,1190.5,15642.4004,7893.9102,3673.3201,1355.5699,48913.3503,E,N,N
07/31/2021,2:00,13201.9004,1783.8199,4229.8198,1188.35,15642.5,7892.4702,3672.6299,1351.85,48963.3402,E1,N,N
07/31/2021,2:00,13201.9004,1785.73,4175.3999,1188.5,15642.2002,7891.6201,3673.1899,1355.5699,48914.1104,E2,Y,N
07/31/2021,2:00,13202.9004,1779.5,4190.0698,1193.45,15642,7892.4702,3673.1899,1351.85,48925.4303,E3,N,N
07/31/2021,2:00,13202.375,1782.51,4192.2876,1190.2,15642.2754,7892.6177,3673.0825,1353.71,48929.0582,M,N,N
07/31/2021,3:00,12667.376,1660.9857,4207.2002,1168.7249,14936.1992,7464.2207,3508.7839,1219.37,46832.8606,A3,N,N
07/31/2021,3:00,12608.793,1643.4648,4225.9873,1162.4425,14875.8877,7347.1616,3507.406,1219.2405,46590.3834,A6,N,N
07/31/2021,3:00,12790.9004,1660.1801,4197.1802,1175.8199,14780.5996,7459.0098,3512.47,1235.2,46811.36,E,N,N
07/31/2021,3:00,12793.7998,1663.1899,4197.4199,1176.02,14779.5996,7459.9102,3512.73,1234.5601,46817.2295,E1,N,N
07/31/2021,3:00,12793.7998,1670.91,4197.9702,1175.96,14779.7998,7457.3999,3512.46,1235.2,46823.4997,E2,Y,N
07/31/2021,3:00,12791.2002,1657.37,4191.46,1175.47,14781.4004,7459.9102,3512.46,1234.5601,46803.8309,E3,N,N
07/31/2021,3:00,12792.4248,1662.9126,4196.0078,1175.8174,14780.3496,7459.0576,3512.53,1234.88,46813.9798,M,N,N
07/31/2021,4:00,12610.665,1592.8514,4081.093,1132.7872,14019.1875,7185.1211,3383.9197,1192.3778,45198.0027,A3,N,N
07/31/2021,4:00,12732.7012,1610.9158,4085.5347,1121.1437,14113.6563,7230.3013,3420.6238,1221.4092,45536.286,A6,N,N
07/31/2021,4:00,12526.4004,1603.95,4092.9299,1134.96,14231.2002,7214.3999,3390.22,1202.65,45396.7104,E,N,N
07/31/2021,4:00,12526,1605.45,4126.6802,1131.51,14230,7214.5298,3387.1399,1201.99,45423.2999,E1,N,N
07/31/2021,4:00,12526,1611.73,4092.9299,1133.52,14229.7002,7214.2598,3390.0601,1202.65,45400.85,E2,Y,N
07/31/2021,4:00,12526.7998,1600.52,4104.1401,1137.41,14232,7214.5298,3390.0601,1201.99,45407.4498,E3,N,N
07/31/2021,4:00,12526.2998,1605.4125,4104.1699,1134.35,14230.7246,7214.4297,3389.3701,1202.3201,45407.0767,M,N,N
07/31/2021,5:00,12418.8887,1558.5465,4079.6213,1114.5493,13753.292,7000.2114,3300.4563,1210.1167,44435.6822,A3,N,N
07/31/2021,5:00,12500.0615,1581.5398,4061.5876,1107.4747,13872.3164,7042.2324,3293.1665,1218.6451,44677.024,A6,N,N
07/31/2021,5:00,12322.5,1547.71,4039.98,1111.78,13833.2002,6973.8599,3308.99,1212.04,44350.0601,E,N,N
07/31/2021,5:00,12324.2002,1550.6,4051.05,1111.75,13833.9004,6973.9302,3305.99,1207.5601,44358.9809,E1,N,N
07/31/2021,5:00,12324.2002,1553.39,4039.29,1111.9,13832.5,6974.0801,3308.8401,1212.04,44356.2404,E2,Y,N
07/31/2021,5:00,12323.2998,1547.71,4048.7,1112.47,13831.9004,6973.9302,3308.8401,1207.5601,44354.4106,E3,N,N
07/31/2021,5:00,12323.5498,1549.8525,4044.7551,1111.9751,13832.875,6973.9502,3308.165,1209.8,44354.9227,M,N,N
07/31/2021,6:00,12129.9883,1547.4755,3999.0071,1058.939,13729.375,6803.5835,3274.6089,1205.4872,43748.4645,A3,N,N
07/31/2021,6:00,12136.4434,1536.252,3989.5208,1060.7047,13745.2012,6762.5127,3275.1951,1226.9813,43732.8112,A6,N,N
07/31/2021,6:00,12351.0996,1550.58,3962.25,1085.62,13624,6827.0498,3287.9299,1250.89,43939.4193,E,N,N
07/31/2021,6:00,12346,1550.9,3976.6799,1082.8,13626.2002,6826.5498,3282.3101,1251.77,43943.21,E1,N,N
07/31/2021,6:00,12346,1551.58,3962.04,1085.13,13621.4004,6823.6401,3286.8601,1250.89,43927.5406,E2,Y,N
07/31/2021,6:00,12348.7998,1550.63,3988.53,1086.87,13622.7002,6826.5498,3286.8601,1251.77,43962.7099,E3,N,N
07/31/2021,6:00,12347.9756,1550.9225,3972.375,1085.105,13623.5752,6825.9473,3285.9902,1251.3301,43943.2209,M,N,N
07/31/2021,7:00,12402.3809,1577.5459,4004.3071,1057.3746,13528.7725,6805.5405,3227.9988,1199.5977,43803.518,A3,N,N
07/31/2021,7:00,12341.6348,1555.1233,3977.9692,1071.8641,13545.7578,6827.5742,3231.3486,1205.778,43757.05,A6,N,N
07/31/2021,7:00,12351.5,1546.14,3970.6299,1075.92,13566,6805.2598,3257.6001,1236.5699,43809.6197,E,N,N
07/31/2021,7:00,12347.7998,1546.52,3942.96,1076.01,13564.5,6804.73,3256.79,1233.9,43773.2098,E1,N,N
07/31/2021,7:00,12347.7998,1546.72,3970.6299,1075.92,13567.0996,6802.7998,3257.5801,1236.5699,43805.1191,E2,Y,N
07/31/2021,7:00,12349.9004,1546.21,3979.99,1075.73,13566.5,6804.73,3257.5801,1233.9,43814.5405,E3,N,N
07/31/2021,7:00,12349.25,1546.3975,3966.0525,1075.895,13566.0254,6804.3799,3257.3877,1235.235,43800.623,M,N,N
07/31/2021,8:00,12324.5996,1595.1583,3962.5254,1080.4523,13627.9326,6943.7061,3269.252,1216.8276,44020.4539,A3,N,N
07/31/2021,8:00,12249.0322,1575.0964,3984.29,1088.634,13608.5557,6989.3281,3259.6609,1216.9634,43971.5607,A6,N,N
07/31/2021,8:00,12565.0996,1584.38,3954.0601,1093.02,13823.5996,6819.71,3311.26,1237.8199,44388.9492,E,N,N
07/31/2021,8:00,12576.0996,1587.58,3946.01,1093.22,13823.0996,6821.6001,3306.0801,1240.41,44394.0994,E1,N,N
07/31/2021,8:00,12576.0996,1588.49,3953.51,1093.02,13827.0996,6817.9302,3310.8999,1237.8199,44404.8692,E2,Y,N
07/31/2021,8:00,12565.0996,1584.09,3955.75,1092.4,13838.2998,6821.6001,3310.8999,1240.41,44408.5494,E3,N,N
07/31/2021,8:00,12570.5996,1586.135,3952.3325,1092.915,13828.0244,6820.21,3309.7852,1239.115,44399.1167,M,N,N
07/31/2021,9:00,13341.334,1711.9167,3968.8274,1196.563,14660.2549,7303.9341,3516.2495,1254.2466,46953.3262,A3,N,N
07/31/2021,9:00,13610.7285,1722.2192,3967.4229,1196.114,14695.0078,7461.2041,3536.2256,1280.2434,47469.1655,A6,N,N
07/31/2021,9:00,13273.7998,1641.1801,4041.73,1169.1,14418.7998,7389.2798,3449.72,1207.91,46591.5195,E,N,N
07/31/2021,9:00,13273.7998,1641.1801,4025.3601,1169.1,14418.7998,7389.2798,3449.72,1207.91,46575.1496,E1,N,N
07/31/2021,9:00,13273.7998,1641.1801,4041.73,1169.1,14418.7998,7389.2798,3449.72,1207.91,46591.5195,E2,Y,N
07/31/2021,9:00,13273.7998,1641.1801,4026.27,1169.1,14418.7998,7389.2798,3449.72,1207.91,46576.0595,E3,N,N
07/31/2021,9:00,13273.7998,1641.1801,4033.7725,1169.1,14418.7998,7389.2798,3449.72,1207.91,46583.562,M,N,N
07/31/2021,10:00,15056.3926,1901.5364,4050.6821,1363.4471,16272.3115,7895.1997,3933.4312,1393.0323,51866.0329,A3,N,N
07/31/2021,10:00,14951.7305,1893.6305,4069.1257,1363.939,16279.5537,7909.604,3907.5752,1403.0444,51778.203,A6,N,N
07/31/2021,10:00,14866,1921.12,3997.27,1348.24,16504.8008,8070.3599,3862.03,1424.88,51994.7007,E,N,N
07/31/2021,10:00,14879.7998,1927.87,4064.6101,1348.02,16477.1992,8054.3501,3847.8799,1420.2,52019.9291,E1,N,N
07/31/2021,10:00,14879.7998,1942.8199,3997.8201,1351.14,16496.3008,8057.7002,3860.6001,1424.88,52011.0609,E2,Y,N
