DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
06/25/2022,1:00,14556.1514,2129.3801,4773.8467,1558.7783,18444.0527,9395.6143,4204.1328,1743.9353,56805.8916,A3,N,N
06/25/2022,1:00,14546.8555,2097.5613,4800.3555,1570.3799,18308.4316,9412.0791,4260.6768,1737.9585,56734.2982,A6,N,N
06/25/2022,1:00,14727.9004,2059.6299,4864.21,1498.27,17852.8008,9443.9199,4189.8198,1684.8101,56321.3609,E,N,N
06/25/2022,1:00,14724.4004,2061.73,4864.0698,1498.27,17864.8008,9456.04,4191.3398,1685.13,56345.7808,E1,N,N
06/25/2022,1:00,14719.5996,2060.5801,4862.8901,1498.7,17868.8008,9449.9297,4190.04,1687.74,56338.2803,E2,Y,N
06/25/2022,1:00,14723.7998,2063.5801,4864.0298,1498.54,17872.6992,9460.9102,4190.27,1686.3101,56360.1392,E3,N,N
06/25/2022,1:00,14723.5156,2061.7749,4863.7822,1498.4719,17866.7656,9454.3994,4190.4121,1686.1475,56345.2692,M,N,N
06/25/2022,2:00,13884.8516,1923.1951,4813.0767,1432.9247,16934.5215,8681.3535,3994.2964,1609.2349,53273.4544,A3,N,N
06/25/2022,2:00,13840.957,1924.1088,4797.5771,1430.027,16984.375,8745.3477,3980.9036,1594.6318,53297.928,A6,N,N
06/25/2022,2:00,13937.5,1943.08,4796,1421.13,16775.0996,8738.21,3937.23,1613.87,53162.1196,E,N,N
06/25/2022,2:00,13899.4004,1956.01,4794.6699,1421.88,16845.3008,8705.2803,3916.0601,1639.66,53178.2615,E1,N,N
06/25/2022,2:00,13942.7998,1955.55,4793.27,1422.54,16783.5,8744.8496,3913.71,1638.9399,53195.1593,E2,Y,N
06/25/2022,2:00,13905.2998,1956.1,4794.3799,1421.88,16847.5,8707.5303,3913.98,1641.91,53188.58,E3,N,N
06/25/2022,2:00,13918.0293,1953.9871,4794.418,1421.9325,16820.0898,8720.8994,3917.9199,1636.3989,53183.6749,M,N,N
06/25/2022,3:00,13103.6426,1846.7159,4790.6772,1341.8772,15621.6201,8133.3379,3704.6816,1524.3687,50066.9212,A3,N,N
06/25/2022,3:00,13175.7031,1849.4974,4767.1245,1354.0479,15575.4326,8149.0186,3687.5671,1507.6014,50065.9926,A6,N,N
06/25/2022,3:00,13271.2002,1846.8,4785.5898,1348.78,15905.0996,8227.9199,3735.3,1548.75,50669.4395,E,N,N
06/25/2022,3:00,13198.0996,1855.78,4806.8501,1345.03,15955.5996,8216.9004,3715.48,1566.75,50660.4897,E1,N,N
06/25/2022,3:00,13267.5,1855.39,4805.4702,1344.29,15905.0996,8227.1904,3712.45,1565.45,50682.8402,E2,Y,N
06/25/2022,3:00,13203.5,1856.98,4806.9199,1344.9399,15953.9004,8214.1504,3712.8501,1567.97,50661.2107,E3,N,N
06/25/2022,3:00,13228.3047,1854.7555,4803.3403,1345.376,15934.8047,8220.1641,3716.7751,1564.152,50667.6724,M,N,N
06/25/2022,4:00,12790.6162,1763.2308,4814.6216,1298.005,15149.3252,7774.604,3573.5442,1444.6908,48608.6378,A3,N,N
06/25/2022,4:00,12742,1720.3937,4790.5347,1305.0612,15019.2803,7748.7212,3556.064,1458.5717,48340.6268,A6,N,N
06/25/2022,4:00,12763.5,1758.99,4759.1299,1303.6899,15232.0996,7826.1401,3598.6201,1480.28,48722.4496,E,N,N
06/25/2022,4:00,12656,1759.6,4780.2002,1301.25,15273.5,7797.5801,3584.1499,1488.36,48640.6402,E1,N,N
