DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
02/08/2018,1:00,9972.4199,1761.8888,2650.4714,1051.1195,14044.4961,6758.5049,3282.1294,1404.2981,40925.3281,A3,N,N
02/08/2018,1:00,9850.4883,1910.2061,2709.0183,1064.4039,14095.6299,6787.1699,3384.8164,1322.0972,41123.83,A6,N,N
02/08/2018,1:00,10250.7998,1791.49,2532.3999,1142.3101,14023.4004,6957.5801,3284.3401,1505.52,41487.8404,E,N,N
02/08/2018,1:00,10246.5,1827.08,2521.3301,1142.3,13999.5,6948.8398,3282.2,1530.76,41498.5099,E1,N,N
02/08/2018,1:00,10127.5996,1791.4399,2514.23,1115.11,13845.2998,6869.73,3220.75,1505.46,40989.6193,E2,N,N
02/08/2018,1:00,10250.7998,1833.6801,2535.5601,1146.08,14026.7002,6960.1802,3283.9299,1526.52,41563.4503,E3,Y,N
02/08/2018,2:00,10042.1689,1817.9363,2541.6101,1143.8468,13874.8115,6881.8169,3142.1775,1538.59,40982.958,A3,N,N
02/08/2018,2:00,9955.3301,1816.1157,2529.6746,1144.9583,13984.7666,6812.9536,3144.7058,1520.082,40908.5867,A6,N,N
02/08/2018,2:00,10116,1864.37,2614.6799,1125.54,14090,6953.6201,3151.72,1430.39,41346.32,E,N,N
02/08/2018,2:00,10109.5,1829.4399,2626.55,1124.49,14110.2998,6946.2002,3151.5601,1496.58,41394.62,E1,N,N
02/08/2018,2:00,10239,1864.35,2643.0901,1152.1899,14328.2002,7038.5801,3158.9199,1430.35,41854.6802,E2,N,N
02/08/2018,2:00,10115.7002,1833.15,2614.02,1132.78,14092.5996,6952.4902,3155.0801,1466.28,41362.1001,E3,Y,N
02/08/2018,3:00,10060.2217,1833.0889,2590.4238,1150.0453,14235.3896,7046.2729,3169.4509,1510.4066,41595.2997,A3,N,N
02/08/2018,3:00,9908.9824,1797.0897,2592.8989,1150.931,14252.9404,6944.4956,3144.5193,1523.0752,41314.9325,A6,N,N
02/08/2018,3:00,9986.7002,1884.38,2658.3799,1148.92,14421.4004,6974.0498,3116.3301,1466.64,41656.8004,E,N,N
02/08/2018,3:00,9987.3701,1863.46,2670.6399,1148.28,14373.2002,6971.1899,3118.1201,1480.13,41612.3902,E1,N,N
02/08/2018,3:00,10043.0996,1884.23,2675.04,1166.23,14557.0996,7036.0498,3152.8101,1466.66,41981.2191,E2,N,N
02/08/2018,3:00,9985.9297,1867.52,2656.1799,1153.47,14426.2998,6975.3701,3121.9399,1453.8199,41640.5293,E3,Y,N
02/08/2018,4:00,10101.0439,1813.2712,2575.8838,1168.2222,14654.3428,7024.8555,3114.5034,1573.7549,42025.8777,A3,N,N
02/08/2018,4:00,9918.4014,1837.9822,2589.3811,1160.3715,14664.9492,7021.8628,3120.9182,1568.45,41882.3164,A6,N,N
02/08/2018,4:00,10057.4004,1884.89,2598.3501,1178.91,14743.5,7182.27,3123.5,1581.62,42350.4405,E,N,N
02/08/2018,4:00,10060.9004,1870.53,2600.77,1178.62,14766.2002,7183.6001,3124.3799,1561.84,42346.8406,E1,N,N
02/08/2018,4:00,10090.2002,1885.02,2600.3601,1188.54,14821.9004,7222.6299,3155.3899,1581.61,42545.6505,E2,N,N
02/08/2018,4:00,10057.7998,1874.5699,2598.3301,1179.8,14746.9004,7183.5898,3124.0901,1559.22,42324.3001,E3,Y,N
02/08/2018,5:00,10249.0752,1958.8269,2592.2952,1203.4558,14901.333,7345.2603,3202.5471,1634.6101,43087.4036,A3,N,N
02/08/2018,5:00,10340.2158,1920.4611,2594.9675,1203.9677,14873.0742,7245.0103,3168.8892,1652.8927,42999.4785,A6,N,N
02/08/2018,5:00,10324.2002,1945.3101,2600.72,1225.47,15319.7002,7356.1602,3172.3301,1650.02,43593.9108,E,N,N
02/08/2018,5:00,10312.5,1929.6801,2590.8401,1225.16,15335.4004,7376.0898,3173.3201,1615.08,43558.0705,E1,N,N
02/08/2018,5:00,10276.5,1945.26,2584.5901,1217.17,15288.2002,7324.2202,3190.6599,1650.0601,43476.6605,E2,N,N
02/08/2018,5:00,10324.0996,1930.42,2599.3799,1221.1899,15322.5,7355.71,3182.72,1614.49,43550.5094,E3,Y,N
02/08/2018,6:00,11096.5078,2051.6138,2634.7339,1282.2697,16435.5371,8020.3169,3444.4692,1750.592,46716.0404,A3,N,N
02/08/2018,6:00,10980.1279,2088.5798,2637.6091,1293.7153,16465.8438,8064.3101,3430.6851,1741.7721,46702.6432,A6,N,N
02/08/2018,6:00,11060.5,2056.3601,2627.6299,1284.2,16513.4004,8004.6001,3425.95,1797.25,46769.8905,E,N,N
02/08/2018,6:00,11095.7998,2054.77,2627.46,1284.2,16553.5996,8029.25,3424.9299,1745.63,46815.6393,E1,N,N
02/08/2018,6:00,11138.9004,2056.3501,2613.3101,1287.9399,16503.3008,8042.1099,3435.3701,1797.3,46874.5813,E2,N,N
02/08/2018,6:00,11060.7998,2048.1499,2622.3999,1278.09,16513.9004,8001.1099,3412.79,1771.08,46708.3199,E3,Y,N
02/08/2018,7:00,12248.6406,2264.3137,2696.7222,1356.7285,18070.9102,8951.5303,3895.3596,1930.922,51415.1271,A3,N,N
02/08/2018,7:00,12144.2266,2316.5374,2704.1794,1348.769,18097.6348,8831.3232,3905.9436,1896.1407,51244.7547,A6,N,N
02/08/2018,7:00,12140.0996,2343.5,2661.0901,1372.3,18000.6992,8921.8799,3860.1001,1990.74,51290.4089,E,N,N
02/08/2018,7:00,12121.7002,2307.6001,2672.01,1371.99,17970.8008,8934.6504,3858.6001,1928.79,51166.1416,E1,N,N
02/08/2018,7:00,12167.4004,2343.72,2652.0801,1389.8,17989.9004,8993.71,3877.1299,1990.9301,51404.6709,E2,N,N
02/08/2018,7:00,12140.4004,2294.6599,2660.53,1365.38,18000.8008,8918.6699,3854.1001,1960.49,51195.0311,E3,Y,N
02/08/2018,8:00,12348.8594,2321.1318,2760.4836,1400.0653,18544.5859,9276.1895,4132.7783,1972.2888,52756.3826,A3,N,N
02/08/2018,8:00,12595.0801,2311.5876,2762.1296,1412.5865,18719.125,9370.8027,4134.8022,1975.0444,53281.1581,A6,N,N
02/08/2018,8:00,12405.4004,2337.8999,2736.3401,1402.41,18758.5,9145.9297,3999.9399,1992.11,52778.53,E,N,N
02/08/2018,8:00,12394.5996,2294.8601,2741.3,1402.03,18777.3008,9116.2002,4008.1399,1954.64,52689.0706,E1,N,N
02/08/2018,8:00,12495.9004,2337.6499,2761.8401,1430.23,19046.9004,9236.8799,4060.0801,1992.2,53361.6808,E2,N,N
02/08/2018,8:00,12403.7002,2303.1299,2733.3899,1399.36,18758.6992,9140.7402,4003.1001,1971.8101,52713.9296,E3,Y,N
02/08/2018,9:00,12556.4316,2254.2422,2767.5239,1372.0677,18127.8301,9098.7852,3943.2285,1822.8375,51942.9467,A3,N,N
02/08/2018,9:00,12509.5879,2303.3689,2783.8267,1368.7717,18259.9453,9070.5137,4042.5942,1802.2543,52140.8627,A6,N,N
02/08/2018,9:00,12370.5996,2279.3,2776.3999,1361.83,17991.0996,8817.5703,3852.71,1800.9399,51250.4493,E,N,N
02/08/2018,9:00,12260.2002,2220.75,2769.26,1361.84,17883.5996,8760.25,3846.48,1790.1801,50892.5599,E1,Y,N
02/08/2018,9:00,12364.7998,2279.49,2799.3201,1407.35,17922.1992,8797.04,3901.6001,1801.12,51272.9192,E2,N,N
02/08/2018,9:00,12370.5996,2238.5901,2776.0601,1380.29,17991.0996,8819.5303,3889.1101,1781.6,51246.8798,E3,N,N
02/08/2018,10:00,12276.8379,2145.8906,2700.02,1329.7831,16221.5049,8612.8135,3890.6804,1629.1417,48806.6721,A3,N,N
02/08/2018,10:00,12157.8691,2225.5425,2717.3281,1311.3751,16340.8154,8687.7441,4011.7148,1660.4978,49112.8869,A6,N,N
02/08/2018,10:00,11950.7002,2030.85,2667.97,1346.52,16094.7002,8253.1602,3836.3101,1692.98,47873.1907,E,N,N
02/08/2018,10:00,12032.9004,2065.1201,2659.8101,1346.12,16247,8308.0801,3838.0901,1694.8101,48191.9309,E1,Y,N
02/08/2018,10:00,12003.5,2030.85,2672.99,1340.47,16042.5,8208.0303,3821.3201,1692.89,47812.5504,E2,N,N
02/08/2018,10:00,11951.5,2076.6101,2666.3601,1352.85,16101.5996,8261.1504,3807.5601,1657.48,47875.1103,E3,N,N
02/08/2018,11:00,11885.5586,1957.5409,2605.1755,1259.8926,14720.7148,7901.5771,3845.5408,1432.1327,45608.133,A3,N,N
02/08/2018,11:00,11879.9609,1999.5601,2623.2932,1300.2123,14696.8232,8012.5669,3922.3032,1454.6975,45889.4173,A6,N,N
02/08/2018,11:00,11580.7002,1888.3101,2572.8101,1306.58,14610.5,7703.3101,3768.76,1462.89,44893.8605,E,N,N
02/08/2018,11:00,11642.7002,1939.92,2574.1399,1306.35,14574.0996,7731.1899,3771,1504.89,45044.2896,E1,Y,N
02/08/2018,11:00,11512.5996,1888.28,2542.1799,1279.8199,14248.2002,7611.1602,3753.4399,1462.79,44298.4697,E2,N,N
02/08/2018,11:00,11580.7002,1935.74,2572.1599,1300.02,14611,7704.3999,3753.3899,1475.37,44932.7799,E3,N,N
02/08/2018,12:00,11193.252,1850.4214,2484.6716,1214.4835,13766.9844,7114.6372,3684.2253,1404.8555,42713.5309,A3,N,N
02/08/2018,12:00,11230.3584,1867.2612,2484.8748,1234.1549,13554.4307,7007.4854,3716.2874,1402.4913,42497.3441,A6,N,N
02/08/2018,12:00,10925.2002,1762.25,2450.47,1237.58,13543,7145.4199,3638.0601,1367.1801,42069.1603,E,N,N
02/08/2018,12:00,10907.4004,1786.61,2456.6201,1237.2,13556.2002,7166.0098,3641.28,1417.14,42168.4605,E1,Y,N
02/08/2018,12:00,10823.7002,1762.08,2419.0701,1226.6,13558.9004,7119.48,3631.8201,1367.08,41908.7308,E2,N,N
02/08/2018,12:00,10925.2998,1770.95,2452.4299,1224.8,13540.5,7147.1899,3654.03,1399.1,42114.2996,E3,N,N
02/08/2018,13:00,10859.8652,1671.6346,2441.3054,1139.1459,13224.3086,6580.4287,3425.7351,1282.8925,40625.316,A3,N,N
02/08/2018,13:00,10801.1953,1670.3417,2433.3596,1128.4113,12795.4414,6693.9224,3345.3264,1290.1726,40158.1707,A6,N,N
02/08/2018,13:00,10816.5996,1673.64,2453.02,1118.5699,13156.2998,6342.0801,3479.79,1249.4399,40289.4393,E,N,N
02/08/2018,13:00,10809.2002,1692.02,2458.0701,1117.8199,13159.0996,6354.7598,3482.3,1307.34,40380.6096,E1,Y,N
02/08/2018,13:00,10820,1673.78,2455.47,1109.0601,13235.9004,6337.1401,3462.8601,1249.23,40343.4407,E2,N,N
02/08/2018,13:00,10816.4004,1677.01,2452.21,1112.46,13156.5,6341.2202,3466.5801,1278.49,40300.8707,E3,N,N
02/08/2018,14:00,10351.9863,1510.7152,2417.5959,1118.5664,12424.7031,6191.3901,3287.8467,1230.0762,38532.8799,A3,N,N
02/08/2018,14:00,10294.7773,1548.9762,2412.1938,1122.9806,12311.6289,6151.9834,3100.3865,1168.7668,38111.6935,A6,N,N
02/08/2018,14:00,10496,1503.51,2413.77,1117.9399,12513.5996,6220.7998,3264.53,1245.88,38776.0293,E,N,N
02/08/2018,14:00,10452.9004,1517.41,2406.0901,1117.9,12530,6217.4502,3273.51,1247.83,38763.0907,E1,Y,N
02/08/2018,14:00,10475.9004,1503.75,2419.7,1102.5699,12692.4004,6272.3198,3236.1399,1245.5699,38948.3503,E2,N,N
02/08/2018,14:00,10497.0996,1524.1,2409.4399,1122.9301,12514.9004,6220.29,3281.23,1241.8199,38811.8099,E3,N,N
02/08/2018,15:00,10120.8604,1461.1893,2406.6597,1082.8875,11900.0557,5925.7139,3189.6101,1199.1074,37286.084,A3,N,N
02/08/2018,15:00,10402.0059,1452.9733,2382.2935,1082.3008,12176.0635,5820.9326,3081.3965,1210.6594,37608.6255,A6,N,N
02/08/2018,15:00,10490.4004,1448.47,2401.78,1078.3,11944.5,5948,3136.1799,1222.85,37670.4803,E,N,N
02/08/2018,15:00,10474.2998,1440.03,2396.6101,1079.0601,11898.5996,5919.2998,3141.74,1201.59,37551.2294,E1,Y,N
02/08/2018,15:00,10501.2002,1448.41,2407.02,1073.55,11908.2998,5929.46,3130.03,1222.88,37620.85,E2,N,N
02/08/2018,15:00,10491.5996,1444.79,2399.22,1076.74,11944,5950.8599,3135.8899,1206.05,37649.1494,E3,N,N
02/08/2018,16:00,9894.9014,1446.6353,2402.3,1049.0582,11592.207,5840.104,3156.0767,1185.1171,36566.3997,A3,N,N
02/08/2018,16:00,10164.4336,1408.2439,2369.9475,1044.8555,11796.4502,5661.0347,2969.0413,1185.8461,36599.8528,A6,N,N
02/08/2018,16:00,10416.0996,1418.29,2383.8501,1053.46,11564.2002,5813.4399,3065.04,1211.86,36926.2398,E,N,N
02/08/2018,16:00,10342.4004,1400.9,2376.3701,1052.54,11465.4004,5779.6401,3088.3101,1163.05,36668.6111,E1,Y,N
02/08/2018,16:00,10456.5,1418.15,2392.1799,1056.41,11593.9004,5827.96,3070.1101,1211.74,37026.9504,E2,N,N
02/08/2018,16:00,10422.9004,1409.54,2379.0601,1046.1801,11566.9004,5819.98,3086.5901,1167.66,36898.8111,E3,N,N
02/08/2018,17:00,9796.1143,1461.6218,2414.5969,1030.1343,11845.9111,5904.1802,3147.4321,1213.5889,36813.5796,A3,N,N
02/08/2018,17:00,9976.042,1452.9181,2386.8379,1043.3698,12067.2119,5712.9375,2920.6838,1211.7412,36771.7422,A6,N,N
02/08/2018,17:00,10456.2998,1444.03,2433.23,1031.6,11756.0996,5895.6299,3039.03,1219.99,37275.9093,E,N,N
02/08/2018,17:00,10448.5996,1436.28,2407.4099,1016.62,11594.5996,5816.4199,3195.6201,1165.72,37081.2691,E1,Y,N
02/08/2018,17:00,10427.0996,1450.48,2381.1001,1025.95,11654.9004,5899.0801,3067.7,1215.61,37121.9202,E2,N,N
02/08/2018,17:00,10509.2998,1441.1,2387.2,1029.83,11801.5996,5946.2202,3109.52,1193.84,37418.6096,E3,N,N
02/08/2018,18:00,9966.4121,1539.1902,2434.3091,1008.1909,12278.1172,6261.916,3184.3374,1264.3536,37936.8265,A3,N,N
02/08/2018,18:00,10183.3066,1539.249,2417.5986,1018.4673,12433.8496,6092.8687,2920.9011,1269.0209,37875.2618,A6,N,N
02/08/2018,18:00,10638.7002,1541.33,2470.3701,1038.8199,12142.9004,6168.1001,3179.72,1277.67,38457.6107,E,N,N
