DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
01/18/2019,1:00,8654.1387,1338.104,3011.4355,923.6571,11494.1084,5078.166,2621.5454,1252.6039,34373.759,A3,N,N
01/18/2019,1:00,8578.2256,1266.5037,2925.5432,866.3006,11727.6826,5071.561,2587.4612,1231.6161,34254.894,A6,N,N
01/18/2019,1:00,8521.0195,1295.67,2887.0801,941.903,11295.2998,4793.0801,2454.8201,1176.02,33364.8926,E,N,N
01/18/2019,1:00,8477.5195,1303.42,2927.8101,942.134,11300.7998,4750.3301,2458.3,1104.4301,33264.7436,E1,N,N
01/18/2019,1:00,9202.4297,1412.64,2885.8899,896.147,11567.5,5454.9302,2760.6299,1307.92,35488.0867,E2,N,N
01/18/2019,1:00,8460.1104,1297.22,2925.3999,912.935,11311.7002,4735.7402,2450.8899,1110.9399,33204.9355,E3,Y,N
01/18/2019,1:00,8648.9072,1318.9263,2927.1931,913.8461,11449.5156,4980.6348,2555.6077,1197.255,33991.8858,M,N,N
01/18/2019,2:00,8259.8672,1289.3276,2905.9885,940.9241,11149.0322,4608.1763,2376.0903,1143.1659,32672.5721,A3,N,N
01/18/2019,2:00,8280.3672,1268.1782,2899.6655,920.5637,11206.5078,4639.7012,2383.7173,1175.308,32774.0089,A6,N,N
01/18/2019,2:00,8164.6499,1262.05,2918.71,926.904,11089.0996,4496.2598,2387.29,1101.5,32346.4633,E,N,N
01/18/2019,2:00,8202.3301,1291.89,2917.5,925.998,11108.5,4534.0298,2389,1176.61,32545.8579,E1,N,N
01/18/2019,2:00,8278.8096,1277.14,2898.5801,932.362,11060.0996,4614.0698,2390.03,1131.4301,32582.5212,E2,N,N
01/18/2019,2:00,8210.8701,1293.0601,2919.95,955.339,11101.2998,4554.1499,2388.53,1174.9301,32598.129,E3,Y,N
01/18/2019,2:00,8232.8164,1280.2743,2910.0654,933.6819,11119.0898,4574.3979,2385.7764,1150.4907,32586.5928,M,N,N
01/18/2019,3:00,8185.4639,1312.9954,2968.6802,916.9796,11055.4697,4504.2202,2343.4651,1105.2086,32392.4827,A3,N,N
01/18/2019,3:00,8220.8672,1310.1897,2947.8977,894.1188,11113.8584,4599.4199,2366.8342,1121.8538,32575.0397,A6,N,N
