DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
03/11/2021,1:00,9096.6826,1283.1825,3590.7258,639.7521,9421.9619,4818.6187,2523.7256,1042.6698,32417.319,A3,N,N
03/11/2021,1:00,8694.5879,1218.0199,3602.0945,640.036,9281.5127,4860.8203,2664.0415,1075.74,32036.8528,A6,N,N
03/11/2021,1:00,9354.7197,1207.4,3647.05,659.13,9238.8496,5050.9199,2641.1201,995.406,32794.5953,E,N,N
03/11/2021,1:00,9444.5,1217.88,3636.3799,647.531,9442.54,5142.9502,2680.3601,1032.48,33244.6212,E1,N,N
03/11/2021,1:00,9449.2998,1220.49,3636.48,647.789,9447.4102,5145.02,2679.6699,1033,33259.1589,E2,N,N
03/11/2021,1:00,9431.8896,1220.3101,3632.8,647.277,9451.54,5146.4399,2680.3899,1038.45,33249.0965,E3,N,N
03/11/2021,1:00,9371.5537,1224.1973,3631.8684,649.5918,9389.3818,5077.7266,2651.5388,1026.718,33022.5764,M,Y,N
03/11/2021,2:00,9225.6514,1174.571,3660.9294,614.342,9042.3242,4916.5078,2525.4136,973.1033,32132.8427,A3,N,N
03/11/2021,2:00,9128.6582,1184.5852,3657.8455,614.2672,9000.7822,4912.0884,2513.4309,977.9377,31989.5953,A6,N,N
03/11/2021,2:00,9214.8701,1177.83,3671.97,590.92,9004.75,4950.0498,2556.3401,938.513,32105.243,E,N,N
03/11/2021,2:00,9130.4297,1175.34,3684.1201,588.425,8859.5596,4905.1499,2494.76,906.473,31744.2573,E1,N,N
03/11/2021,2:00,9126.7002,1177,3683.6399,587.495,8859.4502,4903.6602,2495.3601,907.275,31740.5806,E2,N,N
03/11/2021,2:00,9137.2803,1177.88,3651.8899,592.056,8853.7803,4901.0801,2494.8101,904.596,31713.3727,E3,N,N
03/11/2021,2:00,9154.5186,1176.8109,3669.7451,592.8733,8914.2813,4915.1113,2514.1494,922.3621,31859.852,M,Y,N
03/11/2021,3:00,9017.4141,1131.6951,3650.981,595.7702,8856.9902,4777.0103,2443.708,952.4,31425.9689,A3,N,N
03/11/2021,3:00,8934.0938,1092.2159,3656.8896,598.0296,8743.7305,4772.1001,2430.1526,956.0782,31183.2903,A6,N,N
03/11/2021,3:00,9054.6201,1103.89,3672.6001,573.383,8756.4199,4807.9302,2460.03,917.542,31346.4153,E,N,N
03/11/2021,3:00,8964.3604,1070.75,3679.05,580.25,8611.5,4778.23,2403.3201,911.202,30998.6625,E1,N,N
03/11/2021,3:00,8964.3896,1074.49,3678.5601,581.282,8609.46,4775.8501,2403.3601,910.742,30998.1339,E2,N,N
03/11/2021,3:00,8983.6904,1043.13,3660.4199,579.731,8649.4697,4785.7002,2410.21,932.325,31044.6762,E3,N,N
