DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
04/13/2022,1:00,11421.6904,1267.5829,4382.0513,1013.2062,10488.7393,6965.4458,3623.6841,1342.8925,40505.2925,A3,N,N
04/13/2022,1:00,11319.2656,1383.8292,4479.4751,1054.1069,10632.6094,7061.7686,3771.0964,1381.1859,41083.3371,A6,N,N
04/13/2022,1:00,11796,1256.64,4354.3198,1067.54,10000.2998,7128.3398,3727.2,1456.6,40786.9394,E,N,N
04/13/2022,1:00,11797.2002,1255.42,4354.3198,1067.54,9998.9297,7131.7998,3727.9299,1455.21,40788.3494,E1,N,N
04/13/2022,1:00,11795.4004,1254.55,4354.3701,1067.48,10000.0996,7125.8101,3724.8799,1459.5,40782.0901,E2,N,N
04/13/2022,1:00,11794.5,1256.64,4354.3701,1067.54,10000.0996,7125.8101,3724.8799,1459.5,40783.3397,E3,Y,N
04/13/2022,1:00,11795.7754,1255.8125,4354.3447,1067.525,9999.8574,7127.9399,3726.2224,1457.7025,40785.1798,M,N,N
04/13/2022,2:00,11306.0928,1213.2784,4214.4912,1000.6834,10012.623,6749.5513,3489.9116,1398.26,39384.8917,A3,N,N
04/13/2022,2:00,11395.9326,1242.8741,4201.4927,997.8698,10010.5889,6679.6782,3512.9153,1405.2338,39446.5854,A6,N,N
04/13/2022,2:00,11349.9004,1187.17,4235.8599,1007.88,9786.1904,6732.8501,3482.0601,1402.35,39184.2609,E,N,N
04/13/2022,2:00,11341.9004,1214.45,4232.8301,995.599,9995.7002,6751.7598,3457.8899,1393.9399,39384.0693,E1,N,N
04/13/2022,2:00,11350.4004,1214.8199,4232.5898,995.584,9787.5498,6730.3198,3456.6399,1397.3199,39165.2235,E2,N,N
04/13/2022,2:00,11343.2002,1217.1801,4232.5898,995.599,9993.0703,6744.9302,3456.6399,1397.3199,39380.5294,E3,Y,N
04/13/2022,2:00,11346.3506,1208.405,4233.4673,998.6655,9890.6279,6739.9648,3463.3074,1397.7324,39278.5209,M,N,N
04/13/2022,3:00,11077.8096,1196.448,4221.1338,990.9548,9927.0479,6443.3579,3334.866,1345.7795,38537.3975,A3,N,N
04/13/2022,3:00,11109.7334,1251.1071,4201.5054,987.1951,9911.3867,6394.4395,3349.7827,1356.2388,38561.3887,A6,N,N
04/13/2022,3:00,11095.2998,1169.76,4228.04,999.904,9868.2002,6463.48,3375.71,1344.0699,38544.4639,E,N,N
04/13/2022,3:00,11100.2002,1189.21,4230.7998,1000.21,10087.7002,6457.6001,3372.6201,1331.53,38769.8704,E1,N,N
04/13/2022,3:00,11094,1188.65,4233.8901,1000.68,9865.7803,6463.48,3372.4299,1332.91,38551.8203,E2,N,N
04/13/2022,3:00,11097,1189.6899,4233.8901,1000.21,10087.9004,6462.79,3372.4299,1332.91,38776.8203,E3,Y,N
04/13/2022,3:00,11096.625,1184.3275,4231.6553,1000.251,9977.3945,6461.8379,3373.2974,1335.3551,38660.7437,M,N,N
04/13/2022,4:00,10820.0029,1216.521,4221.2114,999.6085,9983.0381,6263.9619,3253.7041,1355.9775,38114.0254,A3,N,N
04/13/2022,4:00,10844.7588,1183.4044,4220.6675,1001.4435,10014.207,6267.5269,3251.5435,1353.8337,38137.3853,A6,N,N
04/13/2022,4:00,10923.2998,1196.3,4218.52,990.802,9893.75,6275.1401,3287.54,1329.77,38115.1219,E,N,N
04/13/2022,4:00,10908.5,1223.74,4227.9399,992.539,10052.2002,6261.8799,3283.6201,1323.5601,38273.9792,E1,N,N
04/13/2022,4:00,10922.7998,1221.12,4228.4302,992.369,9894.4004,6273.8999,3283.3899,1325.08,38141.4892,E2,N,N
04/13/2022,4:00,10907.9004,1222.61,4228.4302,992.539,10053,6267.2002,3283.3899,1325.08,38280.1497,E3,Y,N
04/13/2022,4:00,10915.625,1215.9425,4225.8301,992.0623,9973.3379,6269.5303,3284.4849,1325.8726,38202.6856,M,N,N
04/13/2022,5:00,11031.3652,1278.2963,4275.0879,990.3602,10219.5352,6319.6851,3274.0784,1281.0303,38669.4386,A3,N,N
04/13/2022,5:00,10982.7275,1274.3872,4286.4282,992.4251,10190.999,6303.105,3284.8447,1277.9386,38592.8553,A6,N,N
04/13/2022,5:00,10838.5,1246.65,4279.8799,979.399,10235.7998,6271.4399,3261.21,1247.97,38360.8486,E,N,N
04/13/2022,5:00,10807.7002,1278.53,4306.29,980.554,10359.9004,6263.98,3263.8701,1237.45,38498.2747,E1,N,N
04/13/2022,5:00,10838.2998,1277.13,4306.5801,979.762,10235.5,6271.54,3264.0801,1234.21,38407.102,E2,N,N
04/13/2022,5:00,10807.0996,1277.87,4306.5801,980.554,10356.5996,6265.1201,3264.0801,1234.21,38492.1135,E3,Y,N
04/13/2022,5:00,10822.9004,1270.045,4299.8325,980.0673,10296.9492,6268.0205,3263.3101,1238.46,38439.585,M,N,N
04/13/2022,6:00,11414.1465,1315.9531,4234.0254,1010.7989,10904.4688,6536.9146,3407.0762,1327.6997,40151.0832,A3,N,N
04/13/2022,6:00,11315.9043,1301.0653,4225.1406,1011.507,10902.5107,6539.2319,3383.7825,1326.444,40005.5863,A6,N,N
04/13/2022,6:00,11365.5996,1305.5,4191.1001,999.298,11046.4004,6460.8701,3403.48,1356.86,40129.1082,E,N,N
04/13/2022,6:00,11369.0996,1339.11,4188.79,992.622,11120.5,6462.21,3414.6299,1367.61,40254.5715,E1,N,N
04/13/2022,6:00,11368.2002,1326.54,4189.2402,992.693,11044.2998,6459.5601,3414.9199,1367.5601,40163.0133,E2,N,N
04/13/2022,6:00,11376.4004,1333.01,4189.2402,992.622,11123,6463.79,3414.9199,1367.5601,40260.5426,E3,Y,N
04/13/2022,6:00,11369.8242,1326.04,4189.5928,994.3087,11083.5498,6461.6074,3411.9873,1364.8975,40201.8077,M,N,N
04/13/2022,7:00,12199.5068,1458.1136,4270.957,1092.8368,12081.8535,7046.5117,3680.4504,1403.7655,43233.9953,A3,N,N
04/13/2022,7:00,12066.1426,1452.1613,4264.9785,1077.7659,12041.9297,7054.228,3674.5115,1398.5818,43030.2993,A6,N,N
04/13/2022,7:00,12165,1401.01,4283.0601,1070.76,11949.2002,7008.9399,3642.2,1375.62,42895.7902,E,N,N
04/13/2022,7:00,12229.7998,1410.0601,4289.71,1061.92,11983.2002,7042.8101,3660.95,1381.95,43060.4002,E1,N,N
04/13/2022,7:00,12167.2002,1403.88,4290.6099,1062.39,11948,7006.52,3662.1299,1380.72,42921.45,E2,N,N
04/13/2022,7:00,12232.7998,1407.4399,4290.6099,1061.92,11983.2002,7046.29,3662.1299,1380.72,43065.1097,E3,Y,N
04/13/2022,7:00,12198.7002,1405.5975,4288.4971,1064.2476,11965.8994,7026.1396,3656.8523,1379.7524,42985.6861,M,N,N
04/13/2022,8:00,12492.4229,1485.2203,4342.5288,1108.3424,12729.835,7324.3433,3749.9851,1411.7236,44644.4014,A3,N,N
04/13/2022,8:00,12441.3594,1499.1089,4325.0498,1113.8829,12729.2822,7280.0024,3750.7,1394.3008,44533.6864,A6,N,N
04/13/2022,8:00,12358.2002,1484.25,4354.23,1118.77,12615.5996,7260.4502,3768.54,1414.5699,44374.6099,E,N,N
04/13/2022,8:00,12431.2002,1486.36,4363.8501,1117.29,12706.7998,7303.2798,3807.02,1441.28,44657.0799,E1,N,N
04/13/2022,8:00,12349.2002,1477.52,4364.5801,1117.46,12641.2002,7265.9702,3806.28,1439.14,44461.3507,E2,N,N
04/13/2022,8:00,12410.7002,1481.9399,4364.5801,1117.29,12692.2002,7293.3398,3806.28,1439.14,44605.4702,E3,Y,N
04/13/2022,8:00,12387.3252,1482.5175,4361.8101,1117.7025,12663.9492,7280.7603,3797.03,1433.5326,44524.6274,M,N,N
04/13/2022,9:00,12565.5791,1521.4601,4401.7188,1097.8782,12707.1367,7471.3237,3803.6055,1288.9517,44857.6538,A3,N,N
04/13/2022,9:00,12574.2061,1508.6873,4406.2749,1110.9283,12819.9072,7476.0171,3798.3103,1285.016,44979.3472,A6,N,N
04/13/2022,9:00,12739.7998,1480.39,4455.1499,1091.5,12680.9004,7476.1899,3795.21,1246.66,44965.8,E,N,N
04/13/2022,9:00,12766.0996,1469.61,4526.6602,1084.25,12684.5,7515.3599,3823.02,1206.1899,45075.6896,E1,N,N
04/13/2022,9:00,12739.7998,1469.61,4526.6602,1084.25,12680.9004,7476.1899,3823.02,1206.1899,45006.6202,E2,N,N
04/13/2022,9:00,12766.0996,1469.61,4526.6602,1084.25,12684.5,7515.3599,3823.02,1206.1899,45075.6896,E3,Y,N
04/13/2022,9:00,12752.9492,1472.3049,4508.7827,1086.0625,12682.7002,7495.7749,3816.0674,1216.3075,45030.9493,M,N,N
04/13/2022,10:00,12995.5693,1648.2072,4378.5479,1182.9109,13215.0107,7614.186,3956.438,1230.0597,46220.9297,A3,N,N
04/13/2022,10:00,12956.2285,1648.5288,4413.7676,1179.0682,13203.0996,7622.7041,3973.5293,1251.2068,46248.1329,A6,N,N
04/13/2022,10:00,12979.2998,1535.22,4358.8999,1157.41,13127.0996,7497.3501,4014.3799,1225.2,45894.8593,E,N,N
04/13/2022,10:00,12955.4004,1552.25,4404.9302,1160.76,13240.7002,7517.4302,4064.0701,1182.3,46077.8411,E1,N,N
04/13/2022,10:00,12985.4004,1525.84,4412.71,1157.66,13128.2002,7490.5298,4065.78,1186.1801,45952.3005,E2,N,N
04/13/2022,10:00,12932.0996,1526.75,4412.71,1160.76,13228.4004,7482.7002,4065.78,1186.1801,45995.3803,E3,Y,N
04/13/2022,10:00,12963.0508,1535.015,4397.3125,1159.1475,13181.0996,7497.0029,4052.5027,1194.9651,45980.0961,M,N,N
04/13/2022,11:00,13240.6865,1488.2798,4390.8462,1203.922,13511.3242,7688.2534,4117.4814,1212.6456,46853.4391,A3,N,N
04/13/2022,11:00,13248.6396,1495.616,4409.6885,1211.7631,13500.0439,7689.6211,4104.9443,1220.2491,46880.5656,A6,N,N
04/13/2022,11:00,13388.5,1516.15,4416.25,1217.05,13484,7721.4302,4005.76,1174.14,46923.2802,E,N,N
04/13/2022,11:00,13356.2002,1479.83,4463.5601,1230.41,13515.2002,7735.4399,3980.01,1105.8199,46866.4703,E1,N,N
04/13/2022,11:00,13390.2998,1468.14,4464.2402,1230.41,13462.2002,7705.79,3996.48,1116.73,46834.2902,E2,N,N
04/13/2022,11:00,13359.0996,1474.4399,4464.2402,1230.41,13516.7002,7708.7202,3996.48,1116.73,46866.8201,E3,Y,N
04/13/2022,11:00,13373.5254,1484.64,4452.0728,1227.0701,13494.5244,7717.8452,3994.6826,1128.355,46872.7155,M,N,N
04/13/2022,12:00,13497.3154,1519.9491,4488.5684,1182.6719,13799.6982,7978.6709,4332.2979,1295.7256,48094.8974,A3,N,N
04/13/2022,12:00,13466.3086,1481.5294,4473.3203,1197.5604,13951.8389,8030.8926,4327.0547,1369.9297,48298.4346,A6,N,N
04/13/2022,12:00,13503.5996,1549.9399,4480.6699,1152.6,14358.5996,8020.8999,4334.6001,1278.08,48678.989,E,N,N
04/13/2022,12:00,13401,1508.95,4511.5,1158.39,14490.2998,7988.7202,4342.3198,1259.05,48660.2298,E1,N,N
04/13/2022,12:00,13510.5,1502.36,4514.5,1158.39,14337.0996,8005.4902,4355.8599,1278.48,48662.6797,E2,N,N
04/13/2022,12:00,13417.0996,1512.61,4514.5,1158.39,14491.9004,7990.27,4355.8599,1278.48,48719.1099,E3,Y,N
04/13/2022,12:00,13458.0508,1518.465,4505.2925,1156.9425,14419.4746,8001.3447,4347.1597,1273.5225,48680.2523,M,N,N
04/13/2022,13:00,14021.207,1525.3403,4321.6875,1182.3014,13817.3037,8551.0518,4721.4551,1385.8412,49526.188,A3,N,N
04/13/2022,13:00,13942.8379,1494.2982,4323.708,1223.1449,13882.7109,8604.9521,4652.4814,1510.8252,49634.9586,A6,N,N
04/13/2022,13:00,14000.9004,1544.22,4303.54,1119.58,13888.0996,8654.2197,4692.4502,1498.12,49701.1299,E,N,N
04/13/2022,13:00,13966.2002,1488.67,4295.5498,1112.48,13780.5996,8690.9004,4707.3999,1572.51,49614.3099,E1,N,N
04/13/2022,13:00,14029,1485.12,4298.6299,1111.54,13909.7002,8657.6504,4738.8301,1582.26,49812.7306,E2,N,N
04/13/2022,13:00,13987.7002,1497.9399,4298.6299,1112.48,13821,8713.5596,4738.8301,1582.26,49752.3997,E3,Y,N
04/13/2022,13:00,13995.9502,1503.9875,4299.0874,1114.02,13849.8496,8679.083,4719.3774,1558.7874,49720.1425,M,N,N
