DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
02/03/2021,1:00,10096.874,1538.3844,3751.3354,852.0613,10859.6738,5477.0693,2465.5771,1066.7079,36107.6832,A3,N,N
02/03/2021,1:00,10275.7002,1649.89,3744.4802,847.2265,10626.5107,5065.9673,2414.74,1069.068,35693.5829,A6,N,N
02/03/2021,1:00,9891.1904,1501.65,3925.1001,727.011,10776.7998,5387.3799,2458.8601,946.137,35614.1283,E,N,N
02/03/2021,1:00,9887.4902,1514.1,3899.8101,735.257,10642.4004,5373.3701,2439.3799,954.18,35445.9877,E1,N,N
02/03/2021,1:00,9884.7002,1515.13,3902.48,733.886,10626.9004,5381.1602,2439.8101,951.374,35435.4409,E2,Y,N
02/03/2021,1:00,9866.2695,1497.01,3894.53,749.605,10633.4004,5377.3599,2443.98,938.823,35400.9778,E3,N,N
02/03/2021,1:00,9909.3389,1508.301,3887.2629,749.6162,10693.8125,5379.7822,2446.29,960.9837,35535.3874,M,N,N
02/03/2021,2:00,9759.4785,1535.0273,3847.1763,764.0661,10610.8076,5381.3926,2394.6523,999.3956,35291.9963,A3,N,N
02/03/2021,2:00,9898.9043,1565.5836,3830.3516,765.4676,10677.5137,5310.0659,2367.9275,1030.0352,35445.8494,A6,N,N
02/03/2021,2:00,9826.96,1502.51,3897.21,737.216,10597.5996,5363.2202,2392.8301,957.581,35275.1269,E,N,N
02/03/2021,2:00,9829.3496,1522.99,3883.73,748.912,10685,5376.7002,2413.05,952.693,35412.4248,E1,N,N
02/03/2021,2:00,9827.6602,1523.02,3891.3301,748.428,10678.0996,5377.8101,2409.1699,955.304,35410.8219,E2,Y,N
02/03/2021,2:00,9838.5195,1531.41,3898.3201,729.249,10681.2002,5362.7798,2410.29,956.245,35408.0136,E3,N,N
02/03/2021,2:00,9821.584,1521.8452,3888.0479,742.8455,10656.3203,5379.1348,2404.2561,960.3412,35374.375,M,N,N
02/03/2021,3:00,9845.9141,1528.767,3880.0491,763.621,10545.8652,5496.1147,2365.0618,966.4326,35391.8255,A3,N,N
02/03/2021,3:00,9936.7783,1511.177,3860.5613,773.431,10585.8721,5665.855,2355.0679,1013.4402,35702.1828,A6,N,N
02/03/2021,3:00,9814.0303,1463.97,3886.6299,739.688,10588.7998,5368.1602,2371.1599,972.87,35205.3081,E,N,N
