DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
12/20/2018,1:00,8998.9893,1292.4744,3098.48,849.2371,10195.5898,5032.9067,2604.1963,1297.428,33369.3016,A3,N,N
12/20/2018,1:00,9159.3574,1277.5435,3069.6028,831.3928,9936.1094,5025.7622,2547.1118,1229.2612,33076.1411,A6,N,N
12/20/2018,1:00,9032.6602,1259.91,2936.45,828.11,10219.2002,4963.5801,2452.54,1381.23,33073.6805,E,Y,N
12/20/2018,1:00,9046.5498,1280.71,2946.8201,826.266,10225.5,4898.4302,2459.0701,1447.55,33130.8962,E1,N,N
12/20/2018,1:00,9068.96,1271.35,2934.4199,840.523,10242.0996,4986.1099,2449.25,1393.14,33185.8524,E2,N,N
12/20/2018,1:00,9045.2002,1277.39,2942.6299,834.894,10231.7998,4897.5298,2456.46,1452.13,33138.0337,E3,N,N
12/20/2018,1:00,9058.6191,1276.5629,2988.0671,835.0705,10175.0498,4967.3867,2494.7712,1366.79,33162.3173,M,N,N
12/20/2018,2:00,8834.3408,1238.3204,3059.7913,846.7486,10066.3066,4804.4541,2402.3843,1345.8363,32598.1824,A3,N,N
12/20/2018,2:00,8797.7598,1261.6078,3053.1072,842.1291,10074.9854,4847.6807,2401.5371,1330.647,32609.4541,A6,N,N
12/20/2018,2:00,9001.1602,1233.76,3203.05,864.209,10196,4796.6499,2343.8,1373.66,33012.2891,E,Y,N
12/20/2018,2:00,8962.1699,1200.76,3185.8799,863.38,10164.5,4799.3999,2338.3101,1280.64,32795.0398,E1,N,N
12/20/2018,2:00,8908.5898,1233.36,3204.22,846.055,10172.7002,4819.2202,2383.53,1349.7,32917.3752,E2,N,N
12/20/2018,2:00,8957.7803,1208.76,3199.48,855.411,10194,4792.4702,2342.6299,1275.76,32826.2914,E3,N,N
12/20/2018,2:00,8910.3008,1229.428,3150.9214,852.9888,10144.749,4809.979,2368.6985,1326.0406,32793.1061,M,N,N
12/20/2018,3:00,8746.8525,1213.037,3036.0842,851.4163,9934.8828,4683.6475,2376.5981,1338.5997,32181.1181,A3,N,N
12/20/2018,3:00,8691.0771,1212.907,3042.0662,849.4669,9919.1152,4653.8291,2388.353,1344.1797,32100.9942,A6,N,N
12/20/2018,3:00,8770.0703,1222.21,3089.77,864.537,9978.0498,4661.8999,2323.8701,1379.62,32290.0271,E,Y,N
12/20/2018,3:00,8703.4102,1224.47,3002.71,859,9869.4404,4652.02,2334.8899,1377.8101,32023.7506,E1,N,N
12/20/2018,3:00,8787.4004,1222.67,3010.4099,864.683,9952.7002,4746.3301,2346.9099,1368.61,32299.7135,E2,N,N
12/20/2018,3:00,8755.3301,1203.35,3084.5601,858.299,9954.4297,4685.4702,2323.46,1334.96,32199.8591,E3,N,N
12/20/2018,3:00,8742.3574,1216.4407,3044.2666,857.9004,9934.7695,4680.5327,2349.0137,1357.2965,32182.5775,M,N,N
12/20/2018,4:00,8717.0801,1232.2378,3030.3833,868.0843,10025.792,4697.9395,2377.5425,1360.9155,32309.975,A3,N,N
12/20/2018,4:00,8686.667,1212.9932,3030.2554,862.0865,9996.1289,4701.0098,2329.1985,1351.3318,32169.6711,A6,N,N
12/20/2018,4:00,8703.6797,1229.96,3032.6101,871.32,10052.5,4737.1499,2373.9299,1373.9,32375.0496,E,Y,N
12/20/2018,4:00,8704.9805,1244.52,2993.3201,869.479,10071.2998,4821.7598,2383.9299,1417.0601,32506.3492,E1,N,N
12/20/2018,4:00,8700.21,1233.6899,2983.1599,866.101,10036.2998,4740.3901,2383.03,1402.54,32345.4207,E2,N,N
12/20/2018,4:00,8723.4902,1230.0699,3039.26,877.577,10050.4004,4790.9902,2369.76,1375.9399,32457.4876,E3,N,N
12/20/2018,4:00,8706.0176,1230.5786,3018.165,869.108,10038.7363,4748.207,2369.5652,1380.2813,32360.659,M,N,N
12/20/2018,5:00,8884.1064,1269.1407,3088.2144,883.7861,10553.0205,4858.3594,2457.7446,1382.6924,33377.0645,A3,N,N
12/20/2018,5:00,8844.2656,1264.7874,3083.3865,883.703,10533.8018,4866.2793,2451.1619,1353.037,33280.4225,A6,N,N
12/20/2018,5:00,8887.75,1263.86,3076.99,888.456,10545.2998,4935.0498,2539.01,1385.16,33521.5756,E,Y,N
12/20/2018,5:00,8883.8301,1270.37,3142.8201,882.741,10566.0996,4894.9702,2560.3601,1338.49,33539.6811,E1,N,N
12/20/2018,5:00,8908.5996,1257.8199,3132.1599,880.564,10505,4888.7002,2529.24,1354.85,33456.9336,E2,N,N
12/20/2018,5:00,8880.0898,1280.71,3085.21,884.951,10520.9004,4919.2998,2536.9199,1376.02,33484.1009,E3,N,N
12/20/2018,5:00,8881.4404,1267.7814,3101.4634,884.0335,10537.3535,4893.7764,2512.4063,1365.0416,33443.2965,M,N,N
12/20/2018,6:00,9449.4717,1374.1676,3153.9558,952.5094,11682.3828,5358.2749,2732.4163,1435.9789,36139.1574,A3,N,N
12/20/2018,6:00,9435.8574,1383.4558,3160.1487,958.5693,11734.8086,5406.1714,2722.1438,1413.8446,36214.9996,A6,N,N
12/20/2018,6:00,9545.3203,1354.63,3160.1201,948.208,11619.5,5444.25,2781.54,1442.9,36296.4684,E,Y,N
12/20/2018,6:00,9527.6797,1317.62,3139.8999,954.654,11649.4004,5412.25,2756.25,1488.13,36245.884,E1,N,N
12/20/2018,6:00,9539.8096,1342.59,3165.71,969.446,11751.2998,5460.2202,2787.3799,1453.7,36470.1555,E2,N,N
12/20/2018,6:00,9484.2197,1334.08,3159.23,962.492,11627,5386.3599,2779.3601,1457.12,36189.8617,E3,N,N
