DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
08/04/2018,1:00,13137.8164,1639.873,3016.9509,1019.8624,14026.3887,7663.6279,3732.7664,1534.6864,45771.9721,A3,N,N
08/04/2018,1:00,13179.1445,1634.4503,2982.9146,1014.7544,14115.4346,7571.3413,3661.313,1554.9235,45714.2762,A6,N,N
08/04/2018,1:00,12943.2002,1617.96,2986.77,1030.7,14281.9004,7644.02,3695.01,1590.15,45789.7106,E,Y,N
08/04/2018,1:00,11184.4004,1645,2895.52,1012.11,14240.2998,7529.6802,3832.76,1490.6,43830.3704,E1,N,N
08/04/2018,1:00,12951.7002,1618.23,2986.0801,1047.16,14297.2002,7628.6401,3689.79,1597.87,45816.6706,E2,N,N
08/04/2018,1:00,13084.2002,1651.05,2967.3,1046.8199,14280.4004,7707.1699,3694.78,1600.89,46032.6104,E3,N,N
08/04/2018,1:00,12746.7432,1634.4275,2972.5894,1028.5677,14206.9375,7624.0801,3717.7368,1561.52,45492.6022,M,N,N
08/04/2018,2:00,12462.4668,1528.4274,3015.3857,945.9856,12952.2881,7148.7471,3445.0173,1471.6396,42969.9576,A3,N,N
08/04/2018,2:00,12549.3545,1530.4802,3014.5874,945.9494,12945.5684,7194.7998,3395.6873,1483.624,43060.051,A6,N,N
08/04/2018,2:00,12370.5,1540.13,3138.05,943.328,13039.5996,7203.0698,3475.8501,1458.74,43169.2675,E,Y,N
08/04/2018,2:00,12024.5996,1554.8,3072.98,948.189,13116.0996,6974.3198,3560.29,1388.39,42639.668,E1,N,N
08/04/2018,2:00,12327.5,1514.67,3042.3501,957.431,13125.5,7164,3464.6799,1466.42,43062.551,E2,N,N
08/04/2018,2:00,12252.2998,1562.0601,3177.5601,920.855,13027.7002,7172.75,3475.5601,1414.86,43003.6453,E3,N,N
08/04/2018,2:00,12331.1201,1538.4281,3076.8188,943.623,13034.459,7142.9482,3469.5144,1447.2791,42984.1907,M,N,N
