DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
12/22/2020,1:00,9676.2852,1464.2173,3617.3921,819.2957,10705.5371,5634.3433,2541.2173,1234.4846,35692.7726,A3,N,N
12/22/2020,1:00,9678.0166,1396.7472,3510.4128,800.472,10686.748,5526.4512,2553.4321,1328.9767,35481.2566,A6,N,N
12/22/2020,1:00,9654.21,1429.97,3993.75,747.363,10382.7002,5404.0601,2573.8501,1029.5601,35215.4635,E,N,N
12/22/2020,1:00,9690.5303,1410.64,3964.6201,768.875,10486.7998,5416.54,2572.0601,1031.8,35341.8653,E1,N,N
12/22/2020,1:00,9670.6699,1393.96,3963.27,764.514,10488,5405.7998,2567.8601,1039.48,35293.5538,E2,N,N
12/22/2020,1:00,9667.8896,1401.72,3899.01,765.198,10490.9004,5402.5298,2567.8601,1038.5699,35233.6778,E3,Y,N
12/22/2020,1:00,9667.167,1410.4924,3912.8711,769.2866,10486.4043,5429.0166,2566.7905,1058.9047,35300.9332,M,N,N
12/22/2020,2:00,9620.3037,1416.7368,3950.4358,759.6776,10489.75,5200.9443,2463.4253,1090.2948,34991.5683,A3,N,N
12/22/2020,2:00,9672.958,1433.4938,3910.822,746.5319,10059.3545,5207.4473,2439.146,1110.4812,34580.2347,A6,N,N
12/22/2020,2:00,9504.6699,1433.17,3966.0901,748.09,10240,5248.1299,2463.29,1007.63,34611.0699,E,N,N
12/22/2020,2:00,9517.79,1401.59,3967.29,746.431,10319.4004,5209.9399,2456.27,1010.98,34629.6913,E1,N,N
12/22/2020,2:00,9540.29,1412.09,3972.71,751.95,10276.2002,5219.21,2449.1101,1002.2,34623.7603,E2,N,N
12/22/2020,2:00,9537.1299,1410.02,3933.79,751.323,10288.9004,5221.8501,2449.1101,1001.25,34593.3735,E3,Y,N
12/22/2020,2:00,9529.6455,1417.4098,3953.1589,751.8302,10296.7422,5229.335,2455.1731,1013.7994,34647.0941,M,N,N
12/22/2020,3:00,9534.9893,1409.8677,3925.0608,789.2175,10368.4414,5303.958,2401.9082,1067.9802,34801.4231,A3,N,N
12/22/2020,3:00,9430.2061,1412.4541,3936.4595,772.6489,10249.6904,5283.9028,2356.9038,1057.2771,34499.5427,A6,N,N
12/22/2020,3:00,9456,1419.02,3923.48,758.646,10196.7998,5280.0601,2386.5,1051.6899,34472.1958,E,N,N
