DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
12/12/2020,1:00,9758.4102,1205.5199,3596.938,830.002,10016.6943,5064.9258,2582.3472,1150.9814,34205.8188,A3,N,N
12/12/2020,1:00,9854.9727,1108.3427,3564.5615,784.2476,10218.2334,5136.7847,2621.5557,1167.28,34455.9783,A6,N,N
12/12/2020,1:00,9790.3301,1186.71,3705.0701,812.415,10065,5116.8301,2631.5701,1044.16,34352.0854,E,N,N
12/12/2020,1:00,9876.8301,1182.1899,3710.2,831.717,10010,5091.5,2643.29,1050.6801,34396.4071,E1,N,N
12/12/2020,1:00,9863.3096,1175.84,3725.4099,832.092,9997.0801,5065.8701,2652.1299,1050.42,34362.1516,E2,N,N
12/12/2020,1:00,9863.3398,1174.26,3703.8701,831.847,9999.7002,5067.4702,2652.1399,1051.86,34344.4872,E3,N,N
12/12/2020,1:00,9831.8936,1182.3533,3697.1833,826.8033,10024.1992,5080.646,2637.0947,1062.0259,34342.1993,M,Y,N
12/12/2020,2:00,9567.0313,1161.812,3709.9573,803.823,9867.6318,4851.7334,2507.2019,1040.7181,33509.9088,A3,N,N
12/12/2020,2:00,9643.4063,1124.6621,3676.2642,804.1278,9618.666,4859.9961,2504.0562,1059.4542,33290.6329,A6,N,N
12/12/2020,2:00,9535.2695,1140.62,3711.98,799.494,9724,4879.4302,2508.1899,1004.26,33303.2436,E,N,N
12/12/2020,2:00,9572.7998,1118.29,3715.51,769.074,9667.8701,4805.6401,2501.6899,980.515,33131.3889,E1,N,N
12/12/2020,2:00,9574.1201,1120.0699,3710.1899,767.664,9675.5596,4822.8501,2480.21,965.453,33116.1166,E2,N,N
12/12/2020,2:00,9572.9502,1128.37,3698.6001,767.89,9673.6504,4825.1602,2480.2,966.152,33112.9729,E3,N,N
12/12/2020,2:00,9561.3564,1132.6536,3706.4653,780.3741,9710.0996,4846.6899,2494.4524,986.9375,33219.0288,M,Y,N
