DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
02/26/2023,1:00,10470.4736,1251.0332,5277.1089,1199.6416,11359.1309,5843.7241,3206.719,1308.5479,39916.3792,A3,N,N
02/26/2023,1:00,10352.2383,1199.2439,5355.7549,1285.5638,10835.583,5827.0293,3254.8154,1239.4894,39349.718,A6,N,N
02/26/2023,1:00,10597.5,1264.85,5443.4102,1210.48,11374.5996,5785.1099,3426.6201,1123.08,40225.6498,E,N,N
02/26/2023,1:00,10588,1262.4399,5438.1299,1217.1899,11358.5,5780.52,3422.1299,1118.4,40185.3096,E1,N,N
02/26/2023,1:00,10651.2002,1268.15,5433.8599,1207.58,11278.7002,5763.7202,3412.3401,1113.6899,40129.2405,E2,N,N
02/26/2023,1:00,10592.7998,1259.5601,5426.5,1209.46,11365.5,5830.6099,3433.1799,1121.39,40238.9997,E3,Y,N
02/26/2023,1:00,10551.7725,1260.7046,5384.54,1208.2278,11386.0049,5795.8335,3347.8137,1177.6871,40112.5841,M,N,N
02/26/2023,2:00,10302.9746,1198.0226,5546.5601,1167.1698,10908.459,5597.8838,3114.3523,1079.1027,38914.5249,A3,N,N
02/26/2023,2:00,10303.374,1189.7344,5587.4849,1165.868,10881.0254,5614.7598,3113.7415,1070.5826,38926.5706,A6,N,N
02/26/2023,2:00,10299.7998,1164.36,5644.7598,1164.08,10914.7998,5628.6001,3011.1399,1092.12,38919.6594,E,N,N
02/26/2023,2:00,10296.7998,1163.3,5643.48,1158.08,10912.7002,5626.3799,3012.46,1090.78,38903.9799,E1,N,N
02/26/2023,2:00,10292.2998,1198.17,5522.6099,1172.08,10913.5,5571.6099,3123.78,1104.21,38898.2596,E2,N,N
02/26/2023,2:00,10268,1187.9301,5520.7998,1178.16,11041.0996,5606.3301,3145.03,1105.02,39052.3696,E3,Y,N
02/26/2023,2:00,10304.6572,1187.0339,5570.0801,1165.6996,10885.6992,5600.6772,3075.2263,1093.8148,38882.8883,M,N,N
02/26/2023,3:00,10154.6006,1185.7804,5466.9082,1136.2985,10730.1006,5492.2334,3057.5256,1113.5023,38336.9496,A3,N,N
02/26/2023,3:00,10158.2451,1194.6969,5473.5791,1161.1373,10733.5869,5508.4609,3067.9214,1099.1267,38396.7543,A6,N,N
02/26/2023,3:00,10198.5,1182.25,5478.9102,1175.9301,10687.5,5542.6201,2987.26,1166.1899,38419.1603,E,N,N
02/26/2023,3:00,10192.2002,1184.27,5474.0498,1170.4,10688.2998,5542.9702,2980.02,1166.73,38398.94,E1,N,N
02/26/2023,3:00,10156.7002,1196.53,5459.6299,1174.48,10695.2002,5483.29,3032.5901,1147.63,38346.0504,E2,N,N
02/26/2023,3:00,10126.5996,1183.25,5459.3901,1178.65,10799.0996,5516.1899,3049.6001,1148.53,38461.3093,E3,Y,N
02/26/2023,3:00,10175.2881,1188.8142,5462.9639,1163.488,10677.2471,5504.9404,3015.7202,1143.1305,38331.5924,M,N,N
02/26/2023,4:00,9980.4404,1157.2778,5529.7446,1152.9679,10456.0635,5440.3555,3087.5825,1170.2896,37974.7218,A3,N,N
02/26/2023,4:00,9963.6953,1161.9683,5485.438,1178.6564,10387.0166,5460.292,3124.0779,1180.1178,37941.2623,A6,N,N
02/26/2023,4:00,10009.5996,1133.79,5495.8599,1174.64,10575.2998,5460.4902,3000.1699,1207.6,38057.4494,E,N,N
02/26/2023,4:00,10005,1135.05,5499.5,1179.15,10591.4004,5458.3901,2998.7,1208.61,38075.8005,E1,N,N
02/26/2023,4:00,9997.7305,1152.71,5473.4502,1174.1899,10593.2002,5412.71,3014.54,1180.34,37998.8708,E2,N,N
02/26/2023,4:00,9959.5898,1141.42,5473.23,1180.08,10670.2998,5445.3701,3028.6899,1181.17,38079.8496,E3,Y,N
02/26/2023,4:00,10010.3906,1147.8529,5500.2729,1170.3622,10563.3809,5436.4966,3031.7444,1186.2615,38046.762,M,N,N
