DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
03/04/2021,1:00,8426.8926,1314.3851,3499.1653,717.5742,9952.9385,5158.5215,2581.9624,1184.395,32835.8346,A3,N,N
03/04/2021,1:00,8134.9561,1558.3872,3554.2322,753.4491,9660.3682,5014.0693,2475.2908,1172.6531,32323.406,A6,N,N
03/04/2021,1:00,8563,1316,3494,677,9661,4905,2343,976,31935,E,Y,N
03/04/2021,1:00,8694,1332,3474,668,9801,5001,2374,1091,32435,E1,N,N
03/04/2021,1:00,8698,1334,3468,670,9777,4990,2374,1093,32404,E2,N,N
03/04/2021,1:00,8686,1331,3466,672,9784,4994,2374,1095,32402,E3,N,N
03/04/2021,1:00,8625.0908,1326.7271,3478.7725,678.5952,9765.8652,4986.4385,2391.6941,1075.1754,32328.3588,M,N,N
03/04/2021,2:00,8520.9824,1372.0111,3465.8262,641.8182,9694.5371,4892.3252,2323.8745,1148.7672,32060.1419,A3,N,N
03/04/2021,2:00,9319.6123,1325.8892,3414.1794,660.2429,9706.6729,4890.5259,2283.6541,1143.4775,32744.2542,A6,N,N
03/04/2021,2:00,8567,1334,3430,621,9607,4930,2319,1194,32002,E,Y,N
03/04/2021,2:00,8490,1323,3433,610,9523,4884,2319,1161,31743,E1,N,N
03/04/2021,2:00,8481,1328,3431,608,9532,4889,2318,1162,31749,E2,N,N
03/04/2021,2:00,8493,1330,3442,610,9523,4886,2318,1158,31760,E3,N,N
03/04/2021,2:00,8505.6338,1330.9111,3438.0137,615.7719,9555.3418,4902.7603,2318.2578,1167.114,31833.8044,M,N,N
03/04/2021,3:00,8501.0996,1321.5635,3467.4897,690.317,9542.8281,5083.4658,2262.1257,1146.498,32015.3874,A3,N,N
03/04/2021,3:00,8351.5264,1371.1689,3403.1182,685.4081,9356.7959,5071.9146,2238.2112,1158.9901,31637.1334,A6,N,N
03/04/2021,3:00,8568,1355,3445,645,9553,4928,2278,1193,31965,E,Y,N
03/04/2021,3:00,8472,1355,3474,663,9485,4874,2254,1113,31690,E1,N,N
03/04/2021,3:00,8465,1360,3474,668,9497,4874,2256,1115,31709,E2,N,N
03/04/2021,3:00,8491,1358,3473,687,9519,4881,2247,1095,31751,E3,N,N
03/04/2021,3:00,8502.333,1358.0106,3465.5574,668.0518,9532.8975,4903.8301,2260.9404,1132.0583,31823.6791,M,N,N
03/04/2021,4:00,8583.3535,1373.312,3466.9395,729.799,9948.1592,5019.7173,2227.5222,1165.9622,32514.7649,A3,N,N
03/04/2021,4:00,8494.8457,1369.8816,3479.4119,703.4125,10094.2393,4948.6641,2249.7427,1159.6768,32499.8746,A6,N,N
03/04/2021,4:00,8641,1391,3424,663,9737,5009,2265,1256,32386,E,Y,N
03/04/2021,4:00,8611,1389,3417,671,9718,4990,2223,1211,32230,E1,N,N
03/04/2021,4:00,8610,1382,3418,674,9719,4999,2225,1213,32240,E2,N,N
03/04/2021,4:00,8640,1388,3427,665,9770,5006,2217,1245,32358,E3,N,N
03/04/2021,4:00,8621.8984,1384.7168,3428.5234,674.8677,9753.1934,5006.146,2233.2783,1226.068,32328.692,M,N,N
03/04/2021,5:00,8868.9277,1472.3551,3502.291,734.6888,10264.5586,5136.71,2257.905,1174.4913,33411.9275,A3,N,N
03/04/2021,5:00,8822.2461,1476.8531,3571.3965,720.6938,10024.6406,5276.6045,2271.2251,1203.4241,33367.0838,A6,N,N
03/04/2021,5:00,8935,1477,3453,734,10202,5235,2296,1234,33566,E,Y,N
03/04/2021,5:00,8910,1486,3498,750,10189,5255,2276,1149,33513,E1,N,N
03/04/2021,5:00,8914,1485,3496,753,10184,5262,2275,1149,33518,E2,N,N
03/04/2021,5:00,8908,1497,3489,762,10168,5251,2292,1109,33476,E3,N,N
03/04/2021,5:00,8907.7129,1481.9531,3484.2,748.209,10205.8447,5234.4307,2282.8604,1163.843,33509.0538,M,N,N
03/04/2021,6:00,9477.0117,1577.2743,3559.3442,827.2974,11021.8525,5624.1533,2416.0225,1193.8223,35696.7782,A3,N,N
