DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
08/09/2023,1:00,16307.4805,2203.7952,6247.9302,1752.2123,19723.0293,10688.3135,4827.2061,1800.9396,63550.9067,A3,N,N
08/09/2023,1:00,16243.8281,2256.5825,6165.4595,1713.0018,19666.7207,10839.4648,4794.335,1764.9408,63444.3332,A6,N,N
08/09/2023,1:00,16593.1992,2290.27,6261.1299,1714.9399,19440.9004,10853.7002,4756.3701,1670.8,63581.3097,E,N,N
08/09/2023,1:00,16613.5996,2291.3999,6256.0698,1716.8,19407.3008,10858.5,4756.3701,1673.91,63573.9502,E1,N,N
08/09/2023,1:00,16587.3008,2288.5901,6260.3599,1718.37,19415.5996,10856.7998,4750.8301,1671.58,63549.4303,E2,Y,N
08/09/2023,1:00,16598.4004,2292.24,6255.5898,1716.24,19419.5996,10856.4004,4753.7002,1671.58,63563.7504,E3,N,N
08/09/2023,1:00,16555.1602,2278.0923,6254.3281,1721.697,19447.7852,10830.6094,4768.0742,1697.8259,63553.5723,M,N,N
08/09/2023,2:00,16147.7461,2176.9631,6106.5298,1665.8893,18281.1465,10235.085,4555.3301,1730.6943,60899.3842,A3,N,N
08/09/2023,2:00,16094.0537,2137.9756,6191.4644,1669.2965,18309.5137,10171.6143,4548.3784,1729.4155,60851.7121,A6,N,N
08/09/2023,2:00,15967.7002,2112.46,6122.2402,1677.1,18503.1992,10186.4004,4662.54,1878.85,61110.49,E,N,N
08/09/2023,2:00,15992.2998,2113.51,6123.3398,1675.71,18473.3008,10194.2002,4662.54,1881.2,61116.1006,E1,N,N
08/09/2023,2:00,15887.2998,2132.46,6163.8301,1654.34,18411.3008,10178.7002,4584.6899,1727.42,60740.0408,E2,Y,N
08/09/2023,2:00,15896,2133.5701,6161.3701,1656.1899,18399,10177.4004,4587.5098,1727.42,60738.4603,E3,N,N
08/09/2023,2:00,15924.2617,2128.5676,6146.0273,1661.6179,18407.9805,10174.0117,4596.9717,1756.5562,60795.9946,M,N,N
08/09/2023,3:00,15547.9316,2052.5024,6190.1982,1563.0795,17642.3965,9721.0498,4456.9282,1546.9919,58721.0781,A3,N,N
08/09/2023,3:00,15635.709,2035.9808,6122.5874,1553.1488,17701.9434,9601.4541,4465.3838,1614.9379,58731.1452,A6,N,N
08/09/2023,3:00,15572.5996,2019.41,6252.8101,1526.45,17874.5,9655.1904,4527.8799,1497.2,58926.04,E,N,N
08/09/2023,3:00,15592.7998,2021.27,6253.98,1526.6,17893.5,9666.4102,4527.8799,1501.26,58983.6999,E1,N,N
08/09/2023,3:00,15460.2998,2029.17,6224.8398,1539.6899,17764.5996,9658.5898,4457.4102,1499.13,58633.7291,E2,Y,N
08/09/2023,3:00,15469.7998,2033.14,6221.3301,1540.23,17792.5,9654.8604,4459.1001,1499.13,58670.0904,E3,N,N
08/09/2023,3:00,15493.0156,2028.6066,6221.7109,1540.8113,17772.4102,9662.5615,4465.7773,1508.7224,58693.6158,M,N,N
08/09/2023,4:00,15226.4316,1988.566,6307.8696,1497.8895,17246.8867,9254.5127,4378.1162,1411.6853,57311.9576,A3,N,N
08/09/2023,4:00,15156.542,1994.9309,6263.7017,1486.3324,17250.8555,9117.3467,4395.2261,1390.4703,57055.4056,A6,N,N
08/09/2023,4:00,15363.5996,1978.61,6310.9502,1504.23,17294.5996,9243.2598,4451.21,1403.51,57549.9692,E,N,N
08/09/2023,4:00,15372.2002,1979.12,6310.2002,1505.13,17317.4004,9255.6396,4451.21,1403.5601,57594.4605,E1,N,N
08/09/2023,4:00,15258.9004,1981.9399,6261.2002,1509.77,17228.9004,9259.0098,4381.0898,1416.36,57297.1705,E2,Y,N
08/09/2023,4:00,15312.7002,1982.83,6256.2402,1509.97,17257.1992,9255.5801,4380.3301,1416.36,57371.2098,E3,N,N
08/09/2023,4:00,15301.5449,1982.9172,6276.1191,1510.6995,17225.3965,9255.1699,4390.9028,1412.2388,57354.9887,M,N,N
08/09/2023,5:00,15288.2637,1987.8158,6133.6958,1508.2256,16966.209,8953.3213,4448.9634,1418.3236,56704.8182,A3,N,N
08/09/2023,5:00,15380.9053,1987.2534,6132.0439,1507.5494,16939.8926,9014.7705,4474.2935,1423.6559,56860.3645,A6,N,N
08/09/2023,5:00,15283.5,1964.6899,6126.5801,1511.39,17025.0996,8962.1396,4426.0298,1411.15,56710.579,E,N,N
08/09/2023,5:00,15288.9004,1965.22,6128.5098,1512.97,17035.8008,8975.8799,4426.0298,1412.29,56745.6007,E1,N,N
08/09/2023,5:00,15198.2002,1961.53,6098.8501,1516.71,16976.9004,9006.0498,4355.27,1449.79,56563.3005,E2,Y,N
08/09/2023,5:00,15246.2002,1959.26,6095.9302,1518.9399,16974.4004,8995.5498,4356.7998,1449.79,56596.8703,E3,N,N
08/09/2023,5:00,15245.5986,1964.8303,6109,1514.7761,16974.6699,8993.1172,4379.7085,1435.0507,56616.7513,M,N,N
08/09/2023,6:00,15674.29,1984.1121,5921.4766,1533.0032,17112.2832,9009.8105,4386.96,1512.5938,57134.5294,A3,N,N
08/09/2023,6:00,15671.2588,1998.8186,5877.7437,1521.4762,17069.2539,8979.4941,4378.3613,1545.0315,57041.4381,A6,N,N
08/09/2023,6:00,15614.7998,1995.04,5922.75,1559.86,17019.4004,8967.0498,4455.3101,1560.29,57094.5001,E,N,N
08/09/2023,6:00,15616,1997.8199,5919.5098,1560.17,17033.0996,8972.3398,4455.3101,1560.15,57114.3992,E1,N,N
08/09/2023,6:00,15545.4004,1984.6801,5953.4302,1543.8199,17030.6992,9011.6104,4394.8501,1522.09,56986.5803,E2,Y,N
08/09/2023,6:00,15554.5,1983.55,5955.3301,1544.8,17015.9004,9000.8496,4394.1299,1522.09,56971.15,E3,N,N
08/09/2023,6:00,15578.9395,1983.5707,5941.2451,1545.1898,17031.3359,8991.0498,4401.6338,1525.7693,56998.7339,M,N,N
08/09/2023,7:00,15957.3447,2058.2231,5933.4365,1602.2623,17309.3848,9101.6631,4542.145,1539.9803,58044.4398,A3,N,N
