DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
09/17/2018,1:00,12019.5283,1588.4763,2856.6316,972.7155,13614.8711,5756.8501,3172.3669,1196.7632,41178.203,A3,N,N
09/17/2018,1:00,12277.9141,1592.2493,2879.8259,938.3221,13549.2715,5729.5117,3136.1147,1157.7935,41261.0028,A6,N,N
09/17/2018,1:00,11977.7998,1620.8199,2877.8,902.676,12976.7002,5699.5898,3062.7,1158.78,40276.8657,E,N,N
09/17/2018,1:00,11966.2002,1607.11,2888.05,900.939,12961,5786.1699,3061.73,1160.7,40331.8991,E1,N,N
09/17/2018,1:00,11976.2998,1619.3199,2878.5801,894.663,12967.2002,5673.0898,3030.03,1155.58,40194.7628,E2,N,N
09/17/2018,1:00,11966.7002,1604.55,2886.3301,895.838,12959.5,5783.3701,3062,1162.54,40320.8284,E3,Y,N
09/17/2018,1:00,12030.7412,1605.4211,2877.8696,917.5257,13171.4248,5738.0972,3087.49,1165.3595,40593.9291,M,N,N
09/17/2018,2:00,11356.9521,1481.5012,2812.6511,863.6811,12364.7637,5395.8691,2908.123,1147.767,38331.3083,A3,N,N
09/17/2018,2:00,11342.2725,1499.5449,2810.9063,869.2641,12349.0449,5393.5483,2902.0913,1146.1298,38312.8021,A6,N,N
09/17/2018,2:00,11338.5996,1463.91,2819.04,871.515,12147.2002,5438.0298,2897.53,1123.8101,38099.6347,E,N,N
09/17/2018,2:00,11318.5,1438.02,2812.75,873.782,12080.7998,5326.5601,2894.4299,1115.79,37860.6318,E1,N,N
09/17/2018,2:00,11386.4004,1508.72,2824.6699,873.943,12175.2998,5364.5898,2898.3701,1118.86,38150.853,E2,N,N
09/17/2018,2:00,11326.7998,1442.8101,2809.76,886.252,12095.7998,5336.0698,2892.3799,1125.4,37915.2714,E3,Y,N
09/17/2018,2:00,11344.9209,1472.4178,2814.9629,873.0729,12202.1523,5375.7783,2898.8208,1129.6262,38111.7521,M,N,N
09/17/2018,3:00,10770.3672,1438.0299,2817.7212,856.6711,11664.8369,5087.1865,2814.9429,1091.6469,36541.4026,A3,N,N
09/17/2018,3:00,10816.0527,1435.4258,2818.1069,863.0999,11690.666,5087.2603,2800.5891,1093.6943,36604.895,A6,N,N
09/17/2018,3:00,10900.5,1415.9399,2806.8701,860.511,11650,5135.9902,2805.23,1096.1,36671.1412,E,N,N
09/17/2018,3:00,10871.2998,1436.46,2812.71,862.622,11685.0996,5087.73,2815.0801,1102,36673.0015,E1,N,N
09/17/2018,3:00,10986.2998,1444.54,2802.4199,857.106,11686.2002,5117.8301,2808.02,1092.16,36794.576,E2,N,N
09/17/2018,3:00,10876.7998,1408.9,2794.8501,862.834,11648.7998,5079.0898,2807.45,1108.16,36586.8835,E3,Y,N
09/17/2018,3:00,10870.2197,1429.8827,2808.7798,860.474,11670.9346,5099.1816,2808.5522,1097.2936,36645.3182,M,N,N
09/17/2018,4:00,10816.9785,1408.1763,2802.0349,860.2935,11556.6982,4998.4946,2780.8735,1087.1031,36310.6526,A3,N,N
09/17/2018,4:00,10815.8086,1397.5605,2798.2356,855.7748,11483.7021,4969.2944,2746.1641,1087.1798,36153.7199,A6,N,N
09/17/2018,4:00,10712.2998,1395.13,2800.8601,846.213,11444.7002,5097.9102,2769.6201,1079.86,36146.5934,E,N,N
09/17/2018,4:00,10733.4004,1417.23,2802.1101,844.219,11504.2002,5125.8599,2772.6399,1072.47,36272.1295,E1,N,N
09/17/2018,4:00,10795.7002,1411.84,2792.6001,842.758,11418.2002,5037.46,2778.1001,1074.48,36151.1386,E2,N,N
09/17/2018,4:00,10701.7998,1402.77,2795.8999,847.326,11459.7998,5066.75,2770.9199,1081.09,36126.3554,E3,Y,N
09/17/2018,4:00,10762.6641,1405.4512,2798.6235,849.4308,11477.8838,5049.2954,2769.7197,1080.3639,36193.4324,M,N,N
09/17/2018,5:00,10838.9521,1392.9072,2806.8987,825.3766,11489.4941,5033.4741,2791.252,1077.3717,36255.7265,A3,N,N
09/17/2018,5:00,10907.5518,1405.8278,2811.5313,828.0341,11493.4521,5041.0649,2764.7202,1075.2281,36327.4103,A6,N,N
09/17/2018,5:00,10838,1400.88,2812.0801,829.206,11422.2002,5096.3701,2789.6899,1078.79,36267.2163,E,N,N
09/17/2018,5:00,10877.0996,1391.63,2811.4199,816.017,11350.7998,5042.1802,2792.1201,1060.5,36141.7666,E1,N,N
09/17/2018,5:00,10869.5996,1408.78,2799,826.972,11441.5,5102.3301,2783.3899,1067.87,36299.4416,E2,N,N
09/17/2018,5:00,10834,1407.33,2805.75,824.328,11428.2002,5077.4702,2790.1799,1067.28,36234.5383,E3,Y,N
09/17/2018,5:00,10860.8682,1401.2258,2807.78,824.989,11437.6084,5065.4814,2785.2253,1071.1733,36254.3514,M,N,N
09/17/2018,6:00,11211.8984,1407.311,2855.4009,855.1306,12219.168,5348.4941,2898.8479,1063.5822,37859.8331,A3,N,N
09/17/2018,6:00,11241.4688,1426.566,2848.9065,857.0609,12056.7637,5270.5278,2868.9221,1065.7074,37635.9232,A6,N,N
09/17/2018,6:00,11281.7998,1414.0601,2879.1799,836.98,12137.2002,5399.9102,2924.9199,1086.16,37960.2101,E,N,N
09/17/2018,6:00,11258,1342.2,2884.8701,836.368,12268.7998,5397.5,2918.53,1074.26,37980.5279,E1,N,N
09/17/2018,6:00,11305.9004,1442.37,2858.22,842.904,12048.5,5430.77,2924.8799,1061.08,37914.6243,E2,N,N
09/17/2018,6:00,11291.9004,1383.14,2882.45,838.103,12190.7002,5409.3999,2924.6599,1061.64,37981.9934,E3,Y,N
09/17/2018,6:00,11265.1621,1402.6079,2868.1714,844.4244,12153.5215,5376.1006,2910.1267,1068.7383,37888.8529,M,N,N
09/17/2018,7:00,11901.7725,1571.6702,2918.8477,903.0129,12941.8496,5835.2676,3162.3442,1156.8353,40391.6,A3,N,N
09/17/2018,7:00,11931.2285,1581.8524,2912.7188,897.2768,12872.457,5855.3623,3135.7297,1141.5432,40328.1687,A6,N,N
09/17/2018,7:00,11939.2002,1570.05,2925.52,896.212,13189.5,5949.8101,3235.45,1148.45,40854.1923,E,N,N
09/17/2018,7:00,11973.2002,1685.83,2908.3999,909.37,13097.9004,5906.6802,3228.1699,1160.86,40870.4106,E1,N,N
09/17/2018,7:00,11941.7998,1591.8101,2910.72,912.237,13166.5996,6013.2598,3230.3101,1155.9,40922.6364,E2,N,N
09/17/2018,7:00,11964.0996,1611.28,2921.1001,908.576,13172.7002,5906.0801,3234.49,1157.17,40875.496,E3,Y,N
09/17/2018,7:00,11941.8838,1602.0823,2916.2178,904.4474,13073.502,5911.0767,3204.4155,1153.4598,40707.0853,M,N,N
09/17/2018,8:00,12235.0654,1654.2202,2947.8242,927.2595,13797.6396,6150.1592,3267.4199,1215.717,42195.305,A3,N,N
09/17/2018,8:00,12189.8369,1667.6666,2944.9082,925.451,13678.418,6275.8682,3255.4883,1192.0953,42129.7325,A6,N,N
09/17/2018,8:00,12092.7002,1643.8101,2960.5,918.898,13643.5996,6163.9102,3241.3201,1190.95,41855.6882,E,N,N
09/17/2018,8:00,12122.2002,1692.77,2943.8501,917.346,13652.4004,6241.3599,3219.8201,1184.38,41974.1267,E1,N,N
09/17/2018,8:00,12061.7998,1641.6801,2949.6899,919.756,13633.7002,6209.2202,3304.0601,1195.61,41915.5163,E2,N,N
09/17/2018,8:00,12149.9004,1684.3199,2967.55,915.918,13671.4004,6201.2598,3247.1599,1177.36,42014.8684,E3,Y,N
09/17/2018,8:00,12141.917,1664.0779,2952.3872,920.7714,13679.5273,6206.9634,3255.8782,1192.6854,42014.2078,M,N,N
09/17/2018,9:00,12328.3525,1708.9847,2945.7234,956.4618,14041.21,6329.793,3323.5886,1207.1399,42841.2539,A3,N,N
09/17/2018,9:00,12402.8643,1722.8901,2951.2693,969.0939,14039.3887,6407.3384,3304.978,1186.097,42983.9197,A6,N,N
09/17/2018,9:00,12461.2002,1754.9301,2927.48,974.946,14017,6337.8198,3302.0601,1217.64,42993.0762,E,N,N
09/17/2018,9:00,12399.7998,1674.97,2933.3101,976.759,13975.2002,6291.9199,3315.8999,1203.0601,42770.919,E1,N,N
09/17/2018,9:00,12434.7002,1714.4301,2929.72,956.297,13997.5996,6352.29,3382.4199,1226.01,42993.4668,E2,N,N
09/17/2018,9:00,12450.2002,1724.36,2943.0801,953.369,13933.5996,6292.27,3306.8101,1212.14,42815.829,E3,Y,N
09/17/2018,9:00,12412.8525,1716.7607,2938.4307,964.4879,14000.667,6335.2393,3322.6262,1208.6813,42899.7456,M,N,N
09/17/2018,10:00,13414.585,1878.6252,2985.6003,1100.9445,14930.8828,6822.4541,3595.1711,1194.0129,45922.2759,A3,N,N
09/17/2018,10:00,13133.3809,1904.6978,3011.3765,1094.8666,15179.3633,6755.8237,3519.5278,1173.6595,45772.6961,A6,N,N
09/17/2018,10:00,13052.2002,1884.87,2984.49,1096.86,15064.2002,6854.4102,3615.54,1232.92,45785.4906,E,N,N
09/17/2018,10:00,13002.5996,1950.4301,2996.52,1101.84,15200.0996,6908.04,3661.1499,1180.36,46001.0392,E1,N,N
09/17/2018,10:00,13160.4004,1840.8199,2978.1299,1077.22,14944.4004,6792.2402,3639.9199,1209.39,45642.5207,E2,N,N
09/17/2018,10:00,13040.9004,1886.83,2991.8201,1083.85,15091.7998,6830.48,3620.5,1195.5699,45741.7502,E3,Y,N
09/17/2018,10:00,13134.0117,1891.0455,2991.3228,1092.5969,15068.458,6827.2412,3608.635,1197.6521,45810.9632,M,N,N
09/17/2018,11:00,14516.7207,2021.9064,3040.8794,1194.6615,16417.0273,7249.7368,3930.2937,1226.986,49598.2118,A3,N,N
09/17/2018,11:00,14008.9756,2092.1494,3053.3474,1190.1451,16440.6563,7258.7354,3847.0718,1215.2418,49106.3228,A6,N,N
09/17/2018,11:00,14018.2998,2032.13,3064.5701,1215.67,16519.9004,7314.3701,3846.3,1241.97,49253.2104,E,N,N
09/17/2018,11:00,14120.7002,2062.1399,3066.51,1225.6,16517.5,7197.4902,3803.8101,1195.66,49189.4104,E1,N,N
09/17/2018,11:00,14000.2998,1992.4301,3052.3101,1192.64,16254.5,7338.2402,3900.5,1192.05,48922.9702,E2,N,N
09/17/2018,11:00,14028.5996,2067.8101,3063.4399,1217.28,16524.5996,7262.6602,3846.2,1189.79,49200.3794,E3,Y,N
09/17/2018,11:00,14115.5996,2044.7611,3056.8428,1205.9995,16445.6973,7270.2061,3862.3628,1210.283,49211.7522,M,N,N
09/17/2018,12:00,15447.8848,2206.6223,3056.4309,1278.3474,18127.6953,7839.5103,4189.6665,1324.5487,53470.7062,A3,N,N
09/17/2018,12:00,15182.5088,2182.0881,3041.6907,1282.2723,18135.1543,7876.9443,4202.2319,1319.6318,53222.5222,A6,N,N
09/17/2018,12:00,15368.7002,2196.74,3083.6599,1278.34,18134.5,7740.6201,4167.8398,1252.46,53222.86,E,N,N
09/17/2018,12:00,15546.9004,2168.3899,3044.6399,1268.85,18100.6992,7748.0498,4187.3999,1275.65,53340.5791,E1,N,N
09/17/2018,12:00,14971.2998,2151.5601,3071.5701,1275.5,17703.6992,7825.25,4155.3501,1283.15,52437.3793,E2,N,N
09/17/2018,12:00,15380.2998,2211.6201,3069.04,1302.02,18089.6992,7764.8901,4172.7202,1289.88,53280.1694,E3,Y,N
09/17/2018,12:00,15316.2656,2186.1702,3061.1721,1280.8883,18048.5742,7799.2114,4179.2017,1290.8867,53162.3702,M,N,N
09/17/2018,13:00,16552.0059,2342.8342,3099.79,1365.2859,19036.4023,8417.4814,4451.48,1393.9169,56659.1966,A3,N,N
09/17/2018,13:00,16421.2949,2393.9768,3102.9226,1364.7413,19067.5469,8453.4697,4424.7671,1410.5691,56639.2884,A6,N,N
09/17/2018,13:00,16557.1992,2341.5601,3066.3301,1366.6899,19040.0996,8334.46,4457.54,1347.03,56510.9089,E,N,N
09/17/2018,13:00,16423,2351.27,3057.0801,1371.36,18646.6992,8482.0898,4472.5601,1396.6801,56200.7393,E1,N,N
09/17/2018,13:00,16115.4004,2294.6101,3071.03,1354.6899,19210.3008,8383.4004,4401.6201,1409.78,56240.8317,E2,N,N
09/17/2018,13:00,16459.5996,2351.8,3061.52,1371.63,18857.8008,8405.7197,4450.7002,1422.1899,56380.9602,E3,Y,N
09/17/2018,13:00,16421.418,2346.0088,3076.4458,1365.7328,18976.4746,8412.7705,4443.1113,1396.6943,56438.6561,M,N,N
09/17/2018,14:00,17382.8887,2445.1819,3140.4429,1416.8549,19773.5352,8794.7617,4634.3384,1467.5929,59055.5966,A3,N,N
09/17/2018,14:00,17290.1699,2483.0371,3133.4177,1417.0127,20105.5156,8651.502,4604.8262,1460.4609,59145.9421,A6,N,N
09/17/2018,14:00,17428.6992,2480.5701,3105.1699,1402.28,20210.5,8960.7305,4677.5601,1477.58,59743.0898,E,N,N
09/17/2018,14:00,17335,2455.23,3118.28,1392.37,20448.1992,8967,4659.9702,1490.26,59866.3094,E1,N,N
09/17/2018,14:00,17092.4004,2446.8,3113.8899,1413.0699,20416.1992,8930.0596,4609.3799,1482.8199,59504.6188,E2,N,N
09/17/2018,14:00,17363.1992,2464.77,3098.8501,1417.24,20236.6992,9000.5898,4665.1299,1522.97,59769.4482,E3,Y,N
09/17/2018,14:00,17315.3945,2462.5981,3118.342,1409.8046,20198.4414,8884.1074,4641.8672,1483.614,59514.1692,M,N,N
09/17/2018,15:00,17983.8418,2473.4839,3171.3057,1461.6753,20708.5762,9259.1748,4845.7451,1561.9871,61465.7899,A3,N,N
09/17/2018,15:00,17690.8516,2541.8142,3173.1006,1461.4408,20571.3281,9273.4473,4803.0244,1571.0192,61086.0262,A6,N,N
09/17/2018,15:00,18036.5996,2514.5701,3151.53,1460.66,20793.1992,9404.6797,4838.1099,1598.84,61798.1885,E,N,N
09/17/2018,15:00,18003.3008,2404.9399,3153.74,1466.74,20688.9004,9332.8398,4840.9399,1596.03,61487.4308,E1,N,N
09/17/2018,15:00,17880.5996,2505.45,3151.0601,1459.75,21036.5996,9443.4004,4788.1299,1585.3199,61850.3095,E2,N,N
09/17/2018,15:00,17982.5996,2429.1201,3134.1599,1461.61,20789.3008,9380.8301,4833.8301,1621.04,61632.4906,E3,Y,N
09/17/2018,15:00,17929.6328,2478.2297,3155.8164,1461.9794,20764.6504,9349.0625,4824.9634,1589.0393,61553.3739,M,N,N
09/17/2018,16:00,18050.1602,2490.7583,3205.5652,1497.7883,20975.959,9702.4814,4809.3857,1591.4937,62323.5918,A3,N,N
09/17/2018,16:00,17541.8867,2565.8704,3195.979,1520.3748,20903.5273,10006.3408,4857.502,1575.9875,62167.4685,A6,N,N
09/17/2018,16:00,18261.8008,2544.71,3166.96,1485.7,21289.0996,9719.0498,4906.48,1636.53,63010.3302,E,N,N
09/17/2018,16:00,18238.8008,2447.1299,3179.6201,1500.6899,21111.3008,9704.5303,4925.25,1631.48,62738.8018,E1,N,N
09/17/2018,16:00,18148.0996,2523.97,3176.1899,1492.89,21569.8008,9796.5898,4862.96,1610.35,63180.8501,E2,N,N
09/17/2018,16:00,18206.4004,2449.52,3195.4299,1489.05,21184.4004,9719.0898,4863.4302,1656.46,62763.7807,E3,Y,N
09/17/2018,16:00,18074.5254,2503.6599,3186.624,1497.7489,21172.3477,9774.6807,4870.8345,1617.0503,62697.4714,M,N,N
09/17/2018,17:00,18095.8438,2468.3855,3248.0183,1496.2495,21174.7305,9995.4375,4768.0342,1623.9104,62870.6097,A3,N,N
09/17/2018,17:00,17910.793,2552.9644,3241.5193,1488.0179,20905.0293,10392.2568,4823.7227,1634.9479,62949.2513,A6,N,N
09/17/2018,17:00,18246.1992,2527.6399,3191.1399,1510.41,21546.5,9914.75,4886.5698,1644.96,63468.1688,E,N,N
09/17/2018,17:00,17842.4004,2441.96,3213.5701,1527.91,21251.5996,10012.7998,4943.8301,1644.8101,62878.8801,E1,N,N
09/17/2018,17:00,18276.4004,2498.3999,3204,1513.0601,21830.6992,10078.5996,4872.6899,1615.49,63889.3391,E2,N,N
09/17/2018,17:00,18252,2441.3999,3260.6399,1497.76,21458.4004,9972.1299,4842.5601,1652.27,63377.1602,E3,Y,N
09/17/2018,17:00,18103.9395,2488.4583,3226.4812,1505.568,21361.1602,10060.9961,4856.2349,1636.0649,63238.9031,M,N,N
09/17/2018,18:00,17913.3965,2405.2913,3235.7737,1465.651,21033.1348,9944.1592,4705.2617,1626.9738,62329.642,A3,N,N
09/17/2018,18:00,17756.5801,2488.7468,3243.6494,1443.7019,20791.5293,10163.8438,4741.4634,1650.1299,62279.6446,A6,N,N
09/17/2018,18:00,17862.5996,2480.9399,3178.8799,1489.6899,21281.5,9932.4297,4744.77,1625.5601,62596.3691,E,N,N
09/17/2018,18:00,17807.8008,2397.99,3227.4399,1498.12,20967.6992,10109.5,4829.9902,1616.98,62455.5201,E1,N,N
09/17/2018,18:00,18078.5996,2456.24,3198.5801,1500.0699,21528.8008,10209.5996,4759.23,1605.91,63337.03,E2,N,N
09/17/2018,18:00,18151.6992,2468.95,3296.7,1479.03,21304.5,10089.0996,4753.3599,1651,63194.3387,E3,Y,N
09/17/2018,18:00,17928.4453,2449.6931,3230.1707,1479.3771,21151.1934,10074.7725,4755.6792,1629.4258,62698.7571,M,N,N
09/17/2018,19:00,17251.7246,2340.2769,3199.906,1407.0278,20532.7363,9812.875,4547.6094,1625.7871,60717.9431,A3,N,N
09/17/2018,19:00,17259.7324,2450.3335,3228.8879,1403.6941,20278.2363,9912.7715,4567.1895,1635.0984,60735.9436,A6,N,N
09/17/2018,19:00,17153.0996,2338.79,3159.5801,1411,20435.5996,9728.3799,4527.9302,1607.4301,60361.8095,E,N,N
09/17/2018,19:00,16864.1992,2284.6001,3192.49,1407.58,19918,10081.9004,4643.2998,1617.78,60009.8495,E1,N,N
09/17/2018,19:00,17460.1992,2347.1699,3186.55,1441.92,20600.4004,10071,4553.9199,1603.9399,61265.0993,E2,N,N
09/17/2018,19:00,17547.5,2397.52,3206.6499,1421.26,20478.9004,9928.3896,4612.2998,1641.7,61234.2197,E3,Y,N
09/17/2018,19:00,17256.0762,2359.7817,3195.6775,1415.4138,20373.9805,9922.5537,4575.375,1621.9561,60720.8145,M,N,N
09/17/2018,20:00,16829.3711,2269.2705,3153.0051,1334.741,19636.6484,9592.9922,4412.9473,1609.9565,58838.9321,A3,N,N
09/17/2018,20:00,16966.084,2384.0642,3185.1028,1338.7651,19400.7656,9648.3291,4433.7725,1603.2053,58960.0886,A6,N,N
09/17/2018,20:00,16731.3008,2305.3201,3133.9399,1334.42,19500.0996,9385.6504,4351.0098,1543.09,58284.8306,E,N,N
09/17/2018,20:00,16508.8008,2236.9099,3163.1399,1323.49,19342.6992,9729.0703,4509.8301,1554.37,58368.3102,E1,N,N
09/17/2018,20:00,16989.5996,2290.71,3149.6399,1359.46,19657.5996,9683.7305,4397.6699,1569.41,59097.8195,E2,N,N
09/17/2018,20:00,17048.5996,2271.03,3279.0901,1342.9301,19931.5,9698.4805,4412.7202,1593.62,59577.9705,E3,Y,N
09/17/2018,20:00,16845.627,2292.8843,3177.3198,1338.9677,19578.2188,9623.042,4419.6582,1578.9419,58854.6597,M,N,N
09/17/2018,21:00,16431.4883,2238.3586,3119.782,1296.0803,19305.2695,9319.5049,4330.1074,1591.9913,57632.5823,A3,N,N
09/17/2018,21:00,16481.8789,2303.2456,3150.1189,1293.3354,18953.7539,9328.3623,4343.0923,1583.9861,57437.7734,A6,N,N
09/17/2018,21:00,16396.8008,2239.3899,3132.6799,1291.39,18816.8008,9150.25,4364.7202,1548.17,56940.2016,E,N,N
09/17/2018,21:00,16456.8008,2205.95,3152.01,1271.88,18755.5996,9516.2998,4491.23,1501.91,57351.6802,E1,N,N
09/17/2018,21:00,16636.5,2240.47,3143.3101,1302.03,19061.5996,9435.1396,4387.73,1558.35,57765.1293,E2,N,N
09/17/2018,21:00,16589.6992,2221.79,3187.5801,1279.25,19046.8008,9411.9102,4391.3501,1594.5699,57722.9503,E3,Y,N
09/17/2018,21:00,16498.8613,2241.5342,3147.5803,1288.9944,18989.9727,9360.2441,4384.7051,1563.1628,57475.0549,M,N,N
09/17/2018,22:00,15617.332,2125.0522,3063.3289,1224.765,18163.1172,8762.8232,4160.4775,1541.7688,54658.6648,A3,N,N
09/17/2018,22:00,15707.9609,2177.5933,3090.4534,1215.6691,17820.9785,8774.2148,4179.0874,1523.5282,54489.4856,A6,N,N
09/17/2018,22:00,15672.7002,2132.8201,3078.6699,1213.8199,17600.5,8592.6602,4225.1001,1527.04,54043.3104,E,N,N
