DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
11/14/2020,1:00,11509.249,1304.1947,3502.9683,699.022,9269.2295,5707.835,2978.9116,1105.9645,36077.3746,A3,N,N
11/14/2020,1:00,11480.3662,1257.5239,3463.5732,688.3636,9255.9268,5831.5991,2953.7034,1222.3729,36153.4291,A6,N,N
11/14/2020,1:00,10953.5996,1170.5,3475.6001,749.873,9266.5498,5683.0298,2967.21,1119.67,35386.0323,E,Y,N
11/14/2020,1:00,10903.5,1134.02,3500.8101,733.095,9250.4902,5647.7402,2970.49,1103.96,35244.1055,E1,N,N
11/14/2020,1:00,10902,1134.03,3497.24,733.345,9259.9502,5648.5298,2964.6001,1101.91,35241.6051,E2,N,N
11/14/2020,1:00,10902,1130.46,3495.25,740.489,9260.3701,5647.8301,2964.5,1099.24,35240.1392,E3,N,N
11/14/2020,1:00,10984.1572,1163.4456,3492.4949,734.6442,9265.8115,5664.2944,2968.5112,1106.3779,35379.7369,M,N,N
11/14/2020,2:00,10724.9873,1122.377,3505.2961,691.6879,8895.0488,5338.4937,2857.3315,1044.6755,34179.8978,A3,N,N
11/14/2020,2:00,10758.3105,1117.2933,3541.8545,701.7749,8900.96,5373.8345,2825.1619,1006.525,34225.7146,A6,N,N
11/14/2020,2:00,10628.9004,1115.72,3485.1799,710.491,8837.2695,5322.9502,2832.96,1002.4,33935.871,E,Y,N
11/14/2020,2:00,10588,1126.16,3481.97,695.138,8938.2197,5293.5601,2828.4099,1029.58,33981.0377,E1,N,N
11/14/2020,2:00,10587.9004,1128.6801,3469.6699,700.186,8930.9902,5286.9399,2834.8,1036.9399,33976.1064,E2,N,N
11/14/2020,2:00,10586.7998,1128.73,3472.99,695.82,8931.0498,5286.1401,2834.8799,1037.9399,33974.3495,E3,N,N
11/14/2020,2:00,10601.7207,1124.5015,3480.7004,700.175,8905.1416,5303.0146,2833.1306,1028.8438,33977.2282,M,N,N
11/14/2020,3:00,10329.0146,1094.2572,3452.5667,690.6319,8671.5176,5174.1284,2735.0842,890.4707,33037.6713,A3,N,N
11/14/2020,3:00,10312.584,1087.917,3452.0269,692.2344,8653.2188,5188.563,2716.3342,892.4292,32995.3075,A6,N,N
11/14/2020,3:00,10367.4004,1080.4399,3438.4199,708.568,8632.0801,5201.7002,2726.74,915.948,33071.2965,E,Y,N
11/14/2020,3:00,10368.2998,1109.36,3461.54,721.899,8702.2402,5195.6401,2697.8601,701.28,32958.1192,E1,N,N
11/14/2020,3:00,10370.5996,1111.02,3462.73,720.038,8698.5,5209.4399,2694.49,707.165,32973.9825,E2,N,N
11/14/2020,3:00,10371.2998,1112.61,3458.3101,722.141,8699.3096,5209.3701,2694.6499,708.123,32975.8135,E3,N,N
11/14/2020,3:00,10372.5039,1101.0415,3453.8965,714.2531,8673.0547,5201.3486,2707.8164,781.7614,33005.6761,M,N,N
11/14/2020,4:00,10236.3193,1062.5002,3502.9099,696.2316,8655.1211,5047.9795,2619.2524,892.0419,32712.3559,A3,N,N
11/14/2020,4:00,10222.4834,1037.2206,3506.7795,700.6023,8612.6064,5086.4351,2619.7375,892.8708,32678.7356,A6,N,N
11/14/2020,4:00,10192.5996,1083.59,3520.6799,700.922,8518.2197,5038.04,2642.3701,850.92,32547.3413,E,Y,N
11/14/2020,4:00,10178.2998,1096.27,3481.8701,704.484,8537.8301,5119.6201,2627.76,1043.39,32789.5241,E1,N,N
11/14/2020,4:00,10173.0996,1088.36,3553.5801,704.585,8519.9297,5113.96,2622.5,999.146,32775.1604,E2,N,N
11/14/2020,4:00,10173.0996,1085.16,3478.98,702.795,8520.54,5114.25,2622.46,999.143,32696.4276,E3,N,N
11/14/2020,4:00,10180.3584,1083.7556,3511.5303,702.0871,8527.7334,5086.8271,2630.0076,954.0412,32676.3407,M,N,N
11/14/2020,5:00,10166.0947,1085.6591,3528.6467,695.2241,8540.6309,5031.3838,2615.9578,813.1625,32476.7596,A3,N,N
11/14/2020,5:00,10106.6934,1086.4041,3550.3369,720.4621,8594.5957,5054.751,2622.9443,776.0724,32512.2599,A6,N,N
11/14/2020,5:00,10170.4004,1067.96,3485.1399,718.195,8592.7803,5075.77,2612.4199,817.2,32539.8655,E,Y,N
11/14/2020,5:00,10135.0996,1099,3496.3701,709.264,8577.9805,5036.0698,2594,665.034,32312.818,E1,N,N
11/14/2020,5:00,10149.7002,1094.28,3479.4099,712.461,8614.1904,5042.6602,2603.8999,673.32,32369.9216,E2,N,N
11/14/2020,5:00,10149.7002,1099.01,3493.6101,711.893,8613.1699,5042.1699,2603.8899,673.589,32387.032,E3,N,N
11/14/2020,5:00,10161.5547,1087.9811,3492.7292,711.4091,8594.8613,5045.5859,2601.5291,725.6327,32421.2831,M,N,N
11/14/2020,6:00,10060.8369,1122.2886,3479.9734,710.9894,8832.1729,5187.5938,2635.0374,903.936,32932.8284,A3,N,N
11/14/2020,6:00,9962.2988,1128.0005,3477.8513,739.1742,8846.9238,5183.77,2649.3562,868.8697,32856.2445,A6,N,N
11/14/2020,6:00,10225.7002,1110.6,3467.9199,720.889,8864.5498,5159.1899,2638.9299,842.86,33030.6387,E,Y,N
11/14/2020,6:00,10183.7002,1095.48,3497.75,738.535,8825.1602,5083.5801,2629.23,926.924,32980.3595,E1,N,N
11/14/2020,6:00,10167.2002,1103.62,3444.3301,736.403,8787.75,5061.6602,2630.46,958.217,32889.6405,E2,N,N
