DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
12/13/2021,1:00,10092.7559,1504.7721,4121.5239,962.5233,10798.79,5997.085,2574.0261,1319.334,37370.8103,A3,N,N
12/13/2021,1:00,10024.4746,1546.6577,4040.9607,1046.5265,10712.5723,5868.7549,2609.9216,1363.1974,37213.0657,A6,N,N
12/13/2021,1:00,10118.4004,1538.17,4083.3401,985.546,11380.5,6027.5601,2573.97,1468.09,38175.5766,E,Y,N
12/13/2021,1:00,10075.5,1529.83,4071.6799,984.446,11238.0996,6040.8701,2579.8301,1456.92,37977.1757,E1,N,N
12/13/2021,1:00,10099.5996,1529.5601,4074.3101,980.685,11238.0996,5992,2575.6399,1456.4399,37946.3342,E2,N,N
12/13/2021,1:00,10075.5,1529.5601,4074.3101,980.685,11306.4004,5992,2575.6399,1456.4399,37990.5354,E3,N,N
12/13/2021,1:00,10092.25,1531.78,4075.9102,982.8405,11290.7754,6013.1074,2576.2698,1459.4725,38022.4058,M,N,N
12/13/2021,2:00,9769.1357,1469.2191,4094.5991,953.0353,10989.2324,5808.3535,2482.6841,1461.9497,37028.2089,A3,N,N
12/13/2021,2:00,9824.3408,1451.4183,4146.9097,971.3119,11112.5635,5779.4409,2490.7212,1466.4326,37243.1389,A6,N,N
12/13/2021,2:00,9906.3799,1504.9301,4070.6899,974.979,11117.2002,5896.6802,2485.1899,1461.6899,37417.7391,E,Y,N
12/13/2021,2:00,9868.1396,1466.26,4066.0901,951.225,10986,5859.3101,2506.3701,1478.9399,37182.3348,E1,N,N
12/13/2021,2:00,9861.5498,1469.37,4067.05,950.248,10986,5821.4199,2504.24,1480.41,37140.2877,E2,N,N
12/13/2021,2:00,9868.1396,1469.37,4067.05,950.248,11061.4004,5821.4199,2504.24,1480.41,37222.2779,E3,N,N
12/13/2021,2:00,9876.0527,1477.4825,4067.72,956.675,11037.6504,5849.7075,2500.01,1475.3625,37240.6606,M,N,N
12/13/2021,3:00,9664.0596,1456.2029,4104.7319,971.1093,10880.2256,5774.2627,2423.2168,1462.2716,36736.0804,A3,N,N
12/13/2021,3:00,9689.9277,1490.0494,4136.0776,992.2219,10916.0947,5778.5762,2416.9885,1441.373,36861.309,A6,N,N
12/13/2021,3:00,9795.5098,1488.65,4068.24,977.072,11044.4004,5855,2430.27,1473.0601,37132.2023,E,Y,N
12/13/2021,3:00,9748.8096,1451.99,4066.9199,963.893,10936.5996,5829.5098,2440.4099,1495.7,36933.8318,E1,N,N
12/13/2021,3:00,9655.7402,1455.64,4067.1101,962.629,10936.5996,5789.2798,2439.3701,1500.78,36807.1488,E2,N,N
12/13/2021,3:00,9748.8096,1455.64,4067.1101,962.629,10974.5,5789.2798,2439.3701,1500.78,36938.1186,E3,N,N
12/13/2021,3:00,9737.2178,1462.9801,4067.3452,966.5558,10973.0254,5815.7671,2437.355,1492.5801,36952.8265,M,N,N
12/13/2021,4:00,9703.5361,1473.6078,4065.2014,979.2955,10902.9141,5775.5562,2373.4534,1451.1201,36724.6846,A3,N,N
12/13/2021,4:00,9753.4189,1460.7145,4119.0391,979.6878,10953.5557,5650.543,2358.4729,1485.5088,36760.9407,A6,N,N
12/13/2021,4:00,9807.1797,1508.5601,4071.6799,983.965,11107.2002,5916.7402,2405.3999,1487.54,37288.265,E,Y,N
12/13/2021,4:00,9772.3203,1484.01,4063.21,972.872,11061.5,5876.52,2401.21,1517.37,37149.0123,E1,N,N
12/13/2021,4:00,9708.5498,1486.78,4061.53,967.521,11061.5,5843.25,2402.29,1518.95,37050.3708,E2,N,N
12/13/2021,4:00,9772.3203,1486.78,4061.53,967.521,11048.9004,5843.25,2402.29,1518.95,37101.5417,E3,N,N
12/13/2021,4:00,9765.0928,1491.5325,4064.4875,972.9697,11069.7754,5869.9399,2402.7974,1510.7026,37147.2978,M,N,N
12/13/2021,5:00,9966.8701,1539.1494,4056.4888,1018.7498,11262.8154,5882.6016,2406.9561,1524.3092,37657.9404,A3,N,N
12/13/2021,5:00,9945.7061,1560.5909,4123.3013,1033.6429,11425.083,5906.3521,2403.239,1580.1805,37978.0958,A6,N,N
12/13/2021,5:00,10045.5996,1565.5699,4091.6201,1021.16,11533.2002,6094.0698,2436.6599,1515.35,38303.2295,E,Y,N
12/13/2021,5:00,10027.7998,1553.6801,4098.25,1018.43,11493.0996,6031.98,2428.6699,1542.33,38194.2394,E1,N,N
12/13/2021,5:00,10009.5996,1552.36,4096.02,1017.62,11493.0996,6050.8799,2428.9199,1543.15,38191.649,E2,N,N
