DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
08/21/2023,1:00,17210.6133,2247.7334,6257.7524,1763.5002,19674.8867,10642.1279,4557.6792,1615.8391,63970.1322,A3,N,N
08/21/2023,1:00,17358.8164,2348.8672,6383.5029,1802.9443,20243.6523,10644.1494,4605.3711,1516.1211,64903.4247,A6,N,N
08/21/2023,1:00,17379,2317.97,6178.6201,1770.83,20049.3008,10623.2002,4417.3198,1640.14,64376.3809,E,N,N
08/21/2023,1:00,17423.5,2318.8799,6176.6499,1777.62,20051.4004,10652.7998,4437.3799,1640.23,64478.4599,E1,N,N
08/21/2023,1:00,17391.8008,2312.4299,6176.5098,1777.91,20056.1992,10653.0996,4431.6299,1641.78,64441.3592,E2,Y,N
08/21/2023,1:00,17408.8008,2320.6699,6176.5801,1776.88,20064.6992,10676.5,4437.4502,1641.87,64503.4502,E3,N,N
08/21/2023,1:00,17381.7598,2304.5442,6193.0049,1772.2993,19991.1758,10662.1758,4452.042,1637.4913,64394.4931,M,N,N
08/21/2023,2:00,16648.998,2170.8149,6168.5635,1698.1666,18851.2969,10352.9043,4242.8345,1623.1691,61756.7478,A3,N,N
08/21/2023,2:00,16489.5391,2195.5313,6074.6348,1691.6173,18816.502,10129.917,4204.9951,1689.0081,61291.7447,A6,N,N
08/21/2023,2:00,16595.6992,2148.48,6274.02,1710.2,18808.4004,10066.4004,4240.7402,1642.96,61486.9002,E,N,N
08/21/2023,2:00,16603.5,2157.7,6266.3799,1703.03,18824.5,10057.7002,4234.4102,1639.08,61486.3003,E1,N,N
08/21/2023,2:00,16613.0996,2173.7,6197.79,1696.17,18894.1992,10016.7998,4220.8198,1597.1801,61409.7585,E2,Y,N
08/21/2023,2:00,16620.4004,2174.76,6197.1299,1696.14,18904,10015.9004,4227.1802,1597.08,61432.5909,E3,N,N
08/21/2023,2:00,16632.0195,2169.7458,6206.1748,1701.9215,18862.9473,10033.7295,4227.4688,1612.6273,61446.6345,M,N,N
08/21/2023,3:00,16063.8408,2050.4412,6227.4307,1626.5453,17473.9434,9542.9141,4054.0073,1549.4559,58588.5787,A3,N,N
