DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
06/28/2018,1:00,13075.4805,1803.8011,3072.2788,1186.7194,16540.6055,7889.0708,3746.9055,1629.7319,48944.5935,A3,N,N
06/28/2018,1:00,13230.1846,1764.73,3097.1162,1201.1382,16327.7324,7901.2813,3765.6355,1606.015,48893.8332,A6,N,N
06/28/2018,1:00,13128.2002,1769.95,2989.49,1143.99,16364.5,7966.7798,3705.3501,1657.13,48725.3901,E,N,N
06/28/2018,1:00,12863.2998,1847,3083.8701,1142.77,16302.0996,7766.7798,3716.9099,1539.63,48262.3592,E1,N,N
06/28/2018,1:00,12966.9004,1761.4301,3018.6799,1195.0699,16364.5996,7943.77,3661.3799,1634.0601,48545.8899,E2,Y,N
06/28/2018,1:00,13128.2998,1768.46,2988.8999,1150.28,16364.5,7966.7798,3717.5701,1624.22,48709.0096,E3,N,N
06/28/2018,1:00,13065.3936,1785.8953,3041.7227,1169.9946,16377.3408,7905.7441,3718.9585,1615.1313,48680.1809,M,N,N
06/28/2018,2:00,12433.2422,1657.4462,2970.7092,1088.7429,15355.0566,7346.5376,3494.6206,1545.1256,45891.4809,A3,N,N
06/28/2018,2:00,12390.8721,1644.7523,2957.6675,1095.5995,15313.8447,7349.2979,3509.9402,1539.2352,45801.2094,A6,N,N
06/28/2018,2:00,12554.2998,1634.1801,2932.76,1111.13,15285.2998,7362.1001,3533.6201,1552.4301,45965.82,E,N,N
06/28/2018,2:00,12493.7002,1679.91,2967.3401,1084.23,15152.5,7144.3301,3510.99,1470.99,45503.9904,E1,N,N
06/28/2018,2:00,12379,1656.63,2918.1399,1108.4301,15416.7002,7401.5601,3479.3601,1560.73,45920.5504,E2,Y,N
06/28/2018,2:00,12551.2002,1628.02,2931.48,1110.2,15285.2998,7362.1001,3524.3601,1548.64,45941.3002,E3,N,N
06/28/2018,2:00,12467.0527,1650.1565,2946.3496,1099.7222,15301.4512,7327.6543,3508.8152,1536.1919,45837.3936,M,N,N
