DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
01/12/2019,1:00,8317.0107,1293.7712,3063.2654,867.7067,10307.627,4803.7793,2451.9624,1229.849,32334.9717,A3,N,N
01/12/2019,1:00,8179.8838,1273.7434,3095.6614,877.1345,10034.4199,4722.2402,2435.5261,1241.8179,31860.4272,A6,N,N
01/12/2019,1:00,8562.4404,1329.42,2923.6899,868.682,10571.2998,5025.27,2638.97,1277.29,33197.0621,E,N,N
01/12/2019,1:00,8602.7002,1312.96,2963.3401,860.466,10581.2998,4887.1001,2640.8799,1258.1801,33106.9262,E1,N,N
01/12/2019,1:00,9310.0801,1436.55,2313.26,888.425,11458,5599.98,2813.3701,1302.8101,35122.4753,E2,N,N
01/12/2019,1:00,8596.4102,1310.79,2949.3899,898.847,10576.0996,4881.1201,2638.8501,1256,33107.5069,E3,Y,N
01/12/2019,1:00,8594.7539,1326.2058,2884.7678,876.877,10588.125,4986.5815,2603.2598,1260.9912,33121.562,M,N,N
01/12/2019,2:00,8329.4658,1266.549,2956.9893,887.2661,10209.6318,4697.0566,2425.3364,1272.0505,32044.3455,A3,N,N
01/12/2019,2:00,8254.5791,1267.9993,2949.511,894.6357,10158.0938,4746.353,2399.3669,1260.9805,31931.5193,A6,N,N
01/12/2019,2:00,8398.3799,1261.67,2949.8201,899.246,10083.0996,4587,2284.8301,1257,31721.0457,E,N,N
01/12/2019,2:00,8315.0098,1235.16,2905.54,906.05,10080.7002,4696.6802,2289.95,1316.12,31745.2102,E1,N,N
01/12/2019,2:00,8388.8496,1275.51,2929.3201,888.91,10325.7002,4781.1899,2441.6201,1273.7,32304.7999,E2,N,N
01/12/2019,2:00,8320.79,1235.3199,2924.49,879.971,10087.2998,4704.0298,2285.01,1318.9301,31755.8406,E3,Y,N
01/12/2019,2:00,8334.5117,1257.0347,2935.9453,892.6798,10157.4209,4702.0518,2354.3523,1283.1302,31917.1267,M,N,N
01/12/2019,3:00,8201.2793,1231.6395,2992.9199,868.961,10022.3828,4619.9902,2306.0515,1224.4264,31467.6506,A3,N,N
01/12/2019,3:00,8145.0254,1250.4078,3009.3994,863.7053,9944.1689,4594.4961,2297.8042,1200.9695,31305.9766,A6,N,N
01/12/2019,3:00,8257.3496,1231.01,2977.8899,892.474,9833.9199,4513.4302,2198.1001,1226.28,31130.4537,E,N,N
01/12/2019,3:00,8250.5,1252.5601,2995.9099,881.393,9844.8096,4573.77,2230.53,1153.5,31182.9726,E1,N,N
01/12/2019,3:00,8266.2002,1259.66,2958.9299,877.316,10021,4652.5601,2323.53,1238.25,31597.4462,E2,N,N
01/12/2019,3:00,8228.9004,1235.47,2973.97,870.676,9841.8701,4572.02,2198.1001,1198.05,31119.0566,E3,Y,N
01/12/2019,3:00,8224.877,1243.4579,2984.8367,875.7543,9918.0254,4587.7114,2259.0195,1206.9127,31300.5949,M,N,N
01/12/2019,4:00,8114.4736,1202.986,2963.969,884.9209,9927.5732,4544.9844,2268.2363,1278.1992,31185.3426,A3,N,N
01/12/2019,4:00,8040.0396,1201.2838,2947.0369,873.3489,9811.9307,4503.8184,2271.749,1252.9182,30902.1255,A6,N,N
01/12/2019,4:00,8172.0298,1205,2977.5901,892.057,9712.5195,4477.6299,2210.02,1253.34,30900.1863,E,N,N
01/12/2019,4:00,8154.8101,1195.85,2961.9299,881.975,9713.6699,4527.4199,2269.21,1320.77,31025.6348,E1,N,N
01/12/2019,4:00,8201.9902,1225.71,2967.95,882.672,9902.1504,4592.9399,2284.0601,1268.4301,31325.9027,E2,N,N
01/12/2019,4:00,8155.48,1210.74,2972.24,875.807,9720.8203,4534.25,2210.02,1272.76,30952.1173,E3,Y,N
01/12/2019,4:00,8139.8037,1206.9283,2965.1194,881.7968,9798.1113,4530.1738,2252.2161,1274.403,31048.5524,M,N,N
01/12/2019,5:00,8204.5439,1231.6442,2986.4607,908.8572,10256.1914,4617.4443,2241.6533,1306.7611,31753.5561,A3,N,N
01/12/2019,5:00,8162.8154,1245.2936,2972.3958,905.6047,10288.4658,4581.6328,2263.134,1307.8678,31727.2099,A6,N,N
01/12/2019,5:00,8098.9302,1217.78,2991.8701,901.46,10155.7998,4505.0801,2233.4399,1271.3,31375.6601,E,N,N
01/12/2019,5:00,8080.23,1250.35,2997.04,903.661,10289.9004,4472.6201,2237.1799,1246.39,31477.3714,E1,N,N
01/12/2019,5:00,8190.4502,1245.11,2989.0601,900.465,10141.0996,4591.77,2276.79,1284.11,31618.8549,E2,N,N
01/12/2019,5:00,8114.3701,1242.6801,3004.6201,903.145,10156.4004,4495.7202,2233.4399,1244.04,31394.4158,E3,Y,N
01/12/2019,5:00,8141.8901,1238.8096,2990.2412,903.8655,10214.6436,4544.0449,2247.6062,1276.7449,31557.846,M,N,N
01/12/2019,6:00,8368.9287,1238.6804,3041.0537,926.4116,10830.6045,4731.1851,2309.1765,1322.1338,32768.1743,A3,N,N
