DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
05/06/2018,1:00,9661.0449,1191.8025,2607.5022,744.2357,9233.3291,5103.9419,3017.0959,1098.7089,32657.6611,A3,N,N
05/06/2018,1:00,9586.9736,1193.1998,2622.835,741.0463,9301.2676,4981.9971,3031.825,1087.6305,32546.7749,A6,N,N
05/06/2018,1:00,9823.54,1223.3199,2608.55,741.559,9297.1504,5192.3901,3023.26,1211.76,33121.5294,E,Y,N
05/06/2018,1:00,9829.8203,1201.2,2604.6299,749.238,9266.5,5187.6001,3030.02,1198.89,33067.8983,E1,N,N
05/06/2018,1:00,9667.6396,1153.5699,2647.05,730.539,9181.0098,5095.5,3000.3401,1134.8,32610.4484,E2,N,N
05/06/2018,1:00,9826.9199,1198.45,2605.6299,755.677,9297.1504,5192.3901,3029.6001,1195.71,33101.5274,E3,N,N
05/06/2018,2:00,9288.9785,1115.9121,2503.4836,704.0042,8723.8135,4738.7012,2765.7981,1147.1949,30987.8861,A3,N,N
05/06/2018,2:00,9512.9004,1135.2725,2506.4587,701.332,8723.9424,4699.415,2761.9302,1137.7539,31179.0051,A6,N,N
05/06/2018,2:00,9213.6299,1094.75,2444.9299,711.624,8734.8203,4834.2598,2694.3201,1269.1,30997.434,E,Y,N
05/06/2018,2:00,9204.9404,1102.33,2454.54,708.24,8761.54,4838.0298,2673.76,1203.27,30946.6502,E1,N,N
05/06/2018,2:00,9271.6904,1118.21,2491.0801,710.879,8712.1797,4853.5298,2751.9399,1218.23,31127.7389,E2,N,N
05/06/2018,2:00,9210.3896,1103.8101,2449.23,704.796,8734.8203,4834.2598,2676.23,1261.61,30975.1458,E3,N,N
05/06/2018,3:00,8910.5166,1061.9291,2531.677,708.1059,8101.8906,4563.0635,2604.2476,1097.2828,29578.7131,A3,N,N
05/06/2018,3:00,8991.3145,1068.1223,2533.4033,702.9269,8128.3301,4532.9575,2579.9307,1081.9425,29618.9278,A6,N,N
05/06/2018,3:00,8885.3896,1042.91,2537.0701,718.543,8169.9302,4482.73,2608.79,1111.38,29556.7429,E,Y,N
05/06/2018,3:00,8903.8701,1052.46,2579.24,735.647,8112.6401,4450.77,2667.1201,1122.03,29623.7773,E1,N,N
05/06/2018,3:00,8920.8799,1066.42,2513.8999,713.638,8194.8301,4501.8799,2629.28,1112.5601,29653.3879,E2,N,N
05/06/2018,3:00,8881.79,1052.2,2535.1599,718.638,8169.9302,4482.73,2625.73,1119.5699,29585.748,E3,N,N
05/06/2018,4:00,8671.5879,1013.5164,2487.6794,698.2851,7915.5098,4375.459,2548.3816,1085.8782,28796.2974,A3,N,N
05/06/2018,4:00,8692.9912,1018.2166,2486.1208,689.0916,7862.3984,4365.2891,2571.803,1076.4628,28762.3735,A6,N,N
05/06/2018,4:00,8686.8799,986.374,2446.8601,708.248,7823.4399,4385.96,2558.8201,1066.8199,28663.4019,E,Y,N
05/06/2018,4:00,8714.0801,999.595,2423.45,685.916,7835.1299,4432.3599,2584.73,1074.52,28749.7809,E1,N,N
05/06/2018,4:00,8698.9404,1009.94,2473.1599,712.044,7870.6802,4388.0698,2565.73,1064.74,28783.3043,E2,N,N
05/06/2018,4:00,8682.8604,1009.92,2450.3899,691.489,7823.4399,4385.96,2563.04,1067.78,28674.8792,E3,N,N
05/06/2018,5:00,8423.1504,1022.0639,2444.5461,685.7803,7835.2617,4231.5464,2541.5176,1089.3019,28273.1683,A3,N,N
05/06/2018,5:00,8465.0459,1028.306,2445.4121,681.2564,7878.3418,4201.0093,2529.6431,1096.132,28325.1466,A6,N,N
05/06/2018,5:00,8493.0195,1019.3,2455.97,699.125,7749.1802,4204.8501,2595.1399,1059.26,28275.8447,E,Y,N
05/06/2018,5:00,8469.96,1036.79,2453.24,696.784,7856,4188.8301,2604.3601,1040.47,28346.4342,E1,N,N
05/06/2018,5:00,8538.8799,1013.02,2437.26,690.148,7783.3999,4242.6602,2575.99,1067.9301,28349.2881,E2,N,N
05/06/2018,5:00,8496.9297,1017.86,2461.6399,698.391,7749.1802,4204.8501,2599.8601,1021.42,28250.131,E3,N,N
05/06/2018,6:00,8524.1846,1017.164,2456.0586,684.4966,7860.957,4175.0005,2502.1216,1058.9204,28278.9033,A3,N,N
05/06/2018,6:00,8344.8262,1001.3159,2454.0291,681.6335,7894.0117,4186.9307,2488.3064,1068.9641,28120.0176,A6,N,N
05/06/2018,6:00,8454.2197,1040.26,2426.0701,676.571,7885.7998,4166.9302,2495.5801,1081.33,28226.7609,E,Y,N
05/06/2018,6:00,8494.1904,1017.24,2437.1499,675.13,7941.4302,4170.0098,2450.77,1084.1899,28270.1102,E1,N,N
05/06/2018,6:00,8506.1797,1025.33,2442.0701,678.917,7924.1899,4196.1899,2517.1899,1083.51,28373.5765,E2,N,N
05/06/2018,6:00,8456.5303,1013.39,2428.6201,681.236,7885.7998,4166.9302,2487.3501,1094.37,28214.2265,E3,N,N
05/06/2018,7:00,8583.582,1049.8776,2476.0828,697.3087,8101.7646,4319.3403,2569.0583,1057.5016,28854.5159,A3,N,N
05/06/2018,7:00,8651.9277,1044.3549,2492.0669,695.6369,8161.3232,4359.6357,2555.5566,1048.1481,29008.65,A6,N,N
05/06/2018,7:00,8499.5,1066.62,2494.46,682.259,8100.73,4281.1899,2620.0701,1022.19,28767.019,E,Y,N
05/06/2018,7:00,8512.8096,1053.96,2522.6499,684.725,8047.9102,4339.5801,2646.75,1040.27,28848.6548,E1,N,N
05/06/2018,7:00,8534.3701,1050.66,2491.21,691.672,8081.8501,4349.25,2614.0901,1032.72,28845.8223,E2,N,N
05/06/2018,7:00,8502.7803,1058.89,2498.28,682.211,8100.73,4281.1899,2587.26,1045.8101,28757.1513,E3,N,N
05/06/2018,8:00,8446.9658,1078.3258,2477.1965,706.5441,8425.7227,4384.4526,2572.571,1062.1638,29153.9423,A3,N,N
05/06/2018,8:00,8439.4512,1069.2831,2482.1946,697.5046,8471.7754,4409.333,2561.9346,1038.0619,29169.5384,A6,N,N
05/06/2018,8:00,8573.2002,1033.79,2479.71,695.602,8283.2002,4408.25,2584.0601,1040,29097.8125,E,Y,N
05/06/2018,8:00,8528.8398,1044.46,2461.3701,699.454,8183.54,4369.71,2587.1699,1059.33,28933.8738,E1,N,N
05/06/2018,8:00,8592.3096,1067.6,2469.6799,704.581,8302.5303,4403.9399,2588.27,1055.67,29184.5807,E2,N,N
05/06/2018,8:00,8555.8496,1060.83,2480.3,699.914,8283.2002,4408.25,2604.4099,1055.39,29148.1437,E3,N,N
