DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
11/18/2020,1:00,9296.5693,1240.5608,3485.0339,693.9962,9185.0332,5071.7583,2322.176,1051.2126,32346.3403,A3,N,N
11/18/2020,1:00,9282.2461,1255.4036,3516.4905,696.4245,9267.6455,5051.5615,2347.7976,976.0348,32393.6041,A6,N,N
11/18/2020,1:00,9121.1299,1299.51,3490.3799,716.487,9293.5195,4891.6802,2416.24,1206.14,32435.0865,E,N,N
11/18/2020,1:00,9078.3799,1282.05,3440.26,716.556,9267.6699,4959.9902,2430.1499,1195.63,32370.6859,E1,N,N
11/18/2020,1:00,9075.8096,1270.04,3474.4299,716.491,9243.9502,4958.4199,2429.3301,1189.89,32358.3607,E2,N,N
11/18/2020,1:00,9080.1396,1284.67,3435.74,718.485,9253.7305,4960.9399,2429.3301,1190.5601,32353.5952,E3,N,N
11/18/2020,1:00,9114.7695,1278.491,3465.5913,714.387,9264.3857,4949.2158,2412.9275,1177.7737,32377.5415,M,Y,N
11/18/2020,2:00,9017.4189,1258.3147,3476.9631,680.1678,9139.9131,4893.2388,2312.9824,1127.6725,31906.6713,A3,N,N
11/18/2020,2:00,8999.9004,1272.7234,3458.0671,671.4071,9113.5576,4933.3315,2324.0537,1135.7772,31908.818,A6,N,N
11/18/2020,2:00,9068.1299,1284.65,3486.8701,558.842,9070.1797,4836.4502,2322.29,1240.4399,31867.8518,E,N,N
11/18/2020,2:00,9210.5498,1284.33,3469.6001,602.214,9194.04,4860.6899,2326.3999,1265.86,32213.6837,E1,N,N
11/18/2020,2:00,9219.2002,1289.15,3538.73,608.822,9201.7803,4856.7798,2328.74,1270.16,32313.3623,E2,N,N
11/18/2020,2:00,9218.3203,1284.27,3465.3201,608.429,9198.29,4860.8101,2328.74,1267.53,32231.7095,E3,N,N
11/18/2020,2:00,9156.6787,1283.9698,3490.9775,603.0233,9159.6016,4855.7178,2325.1758,1243.6443,32118.7888,M,Y,N
11/18/2020,3:00,8960.4668,1220.6417,3455.0447,643.1272,8842.4072,4845.332,2262.1853,1214.7732,31443.9781,A3,N,N
11/18/2020,3:00,8944.0176,1212.7524,3459.1118,637.5102,8739.3809,4862.4165,2261.9153,1184.0139,31301.1186,A6,N,N
11/18/2020,3:00,9066.5996,1197.72,3440.3,704.489,9017.0996,4866.6499,2265.8101,1268.38,31827.0482,E,N,N
11/18/2020,3:00,9127.5996,1208.77,3453.4399,579.848,9058.3398,4785.3398,2256.49,1293.53,31763.3571,E1,N,N
11/18/2020,3:00,9110.7803,1213.34,3389,564.319,9052.3096,4774.48,2254.0801,1300.01,31658.319,E2,N,N
11/18/2020,3:00,9110.9805,1209.3,3453.75,564.04,9050.2998,4777.5898,2254.0801,1298.09,31718.1302,E3,N,N
11/18/2020,3:00,9083.8916,1208.7947,3434.323,610.2314,9028.1846,4803.4795,2258.301,1279.713,31706.9188,M,Y,N
11/18/2020,4:00,9071.9092,1239.4403,3462.1016,701.6282,9035.0381,4955.5454,2253.6113,1247.2556,31966.5297,A3,N,N
11/18/2020,4:00,9005.7119,1272.6326,3449.8137,705.238,8910.7441,4934.3281,2253.0374,1188.9771,31720.4829,A6,N,N
11/18/2020,4:00,9087.3398,1234.65,3435.1201,714.58,9187.3701,4938.1099,2265.0901,1278.46,32140.72,E,N,N
11/18/2020,4:00,9131.4697,1289.6801,3451.55,784.373,9134.1504,4982.73,2269.1299,1264.49,32307.5731,E1,N,N
11/18/2020,4:00,9141.54,1287.8199,3442.1899,798.543,9155.5498,4981.96,2268.76,1265.51,32341.8726,E2,N,N
11/18/2020,4:00,9142.0703,1285.27,3451.48,802.384,9154.8398,4983.1099,2268.76,1265.4,32353.314,E3,N,N
11/18/2020,4:00,9115.4053,1271.1854,3446.2944,767.5952,9147.8711,4963.1929,2265.9968,1265.2201,32242.7612,M,Y,N
11/18/2020,5:00,9287.0156,1286.3546,3454.4592,754.3737,9294.0381,5171.7334,2275.5303,1271.9858,32795.4907,A3,N,N
11/18/2020,5:00,9242.583,1287.4858,3438.6816,739.1591,9115.0049,5228.5537,2271.3672,1209.3956,32532.2309,A6,N,N
11/18/2020,5:00,9322.2402,1354.33,3446.1201,731.399,9484.4199,5097.9302,2287.9299,1317.49,33041.8593,E,N,N
11/18/2020,5:00,9213.46,1272.34,3453.1899,746.14,9430.46,5001.6802,2277.3,1325.55,32720.1201,E1,N,N
11/18/2020,5:00,9201.1797,1278.74,3456.98,740.583,9419.2402,4996.5298,2276.28,1327.0601,32696.5928,E2,N,N
11/18/2020,5:00,9201.1504,1271.88,3453.01,738.718,9417.3496,5000.1899,2276.28,1328.24,32686.8179,E3,N,N
11/18/2020,5:00,9243.7021,1296.6962,3453.3008,737.6636,9435.459,5038.25,2279.304,1317.415,32801.7907,M,Y,N
11/18/2020,6:00,9719.5967,1426.1189,3462.5103,796.4729,10279.8926,5463.9648,2372.2778,1292.2249,34813.0589,A3,N,N
11/18/2020,6:00,9831.7969,1458.7123,3444.2712,792.0638,10131.3506,5305.9756,2372.7209,1270.1497,34607.041,A6,N,N
11/18/2020,6:00,9825.5098,1503.25,3491.0601,774.76,10288.4004,5583.21,2400.71,1400.72,35267.6203,E,N,N
11/18/2020,6:00,9817.6699,1507.96,3484.26,794.854,10370.7998,5562.3799,2362.9299,1418.79,35319.6435,E1,N,N
11/18/2020,6:00,9823.21,1509.88,3478.99,793.992,10387.9004,5545.3701,2360.23,1415.5,35315.0725,E2,N,N
11/18/2020,6:00,9823.0703,1505.33,3487.1599,797.265,10387.9004,5546.5698,2362.76,1415.73,35325.7854,E3,N,N
11/18/2020,6:00,9809.582,1496.5106,3482.9688,790.8687,10337.1816,5547.9688,2372.7869,1396.9457,35234.8131,M,Y,N
11/18/2020,7:00,10324.3086,1590.7783,3551.5566,878.5637,11573.8936,6112.3936,2559.136,1448.5771,38039.2075,A3,N,N
11/18/2020,7:00,10369.8184,1613.0525,3498.0088,864.2737,11574.9307,6094.8315,2559.075,1513.22,38087.2106,A6,N,N
11/18/2020,7:00,10405.2002,1559.03,3573.8799,839.79,11476.7002,6210.1802,2634.4299,1503.0601,38202.2705,E,N,N
11/18/2020,7:00,10337.7002,1588.47,3545.8,836.325,11539.7998,5981.46,2550.8999,1524.74,37905.1949,E1,N,N
11/18/2020,7:00,10345.5996,1585.15,3566.46,835.035,11521.7002,5999.3599,2557.29,1521.27,37931.8647,E2,N,N
11/18/2020,7:00,10345.2002,1577.72,3544.5601,835.569,11521.2002,6005.6299,2558.1799,1522.96,37911.0193,E3,N,N
11/18/2020,7:00,10355.6582,1576.8403,3559.3945,841.9596,11522.6475,6069.9238,2575.481,1508.9484,38010.8533,M,Y,N
11/18/2020,8:00,10692.4619,1706.0188,3584.4463,880.3203,11963.8291,6376.2207,2643.0571,1507.1184,39353.4726,A3,N,N
11/18/2020,8:00,10945.1992,1717.0985,3597.3118,876.1339,11806.3975,6278.9639,2629.7632,1535.3961,39386.2641,A6,N,N
11/18/2020,8:00,10680.2998,1684.36,3568.3,892.987,12012.5,6291.1899,2508.5901,1503.97,39142.1968,E,Y,N
11/18/2020,8:00,10705.4004,1750.34,3579.45,876.674,11955.4004,6533.3101,2633.72,1472.36,39506.6549,E1,N,N
11/18/2020,8:00,10691.7002,1765.51,3584.49,878.267,11976,6518.6699,2619.1799,1475.51,39509.327,E2,N,N
11/18/2020,8:00,10686.7998,1761.46,3576.3201,878.703,11972.0996,6520.3901,2622.74,1475.47,39493.9826,E3,N,N
11/18/2020,8:00,10679.0723,1733.7786,3578.7004,882.6118,11980.3965,6442.7729,2597.054,1486.2019,39380.5884,M,N,N
11/18/2020,9:00,10741.1445,1671.1725,3534.8572,942.0731,11984.1055,6366.0903,2690.9084,1411.9006,39342.2521,A3,N,N
11/18/2020,9:00,10634.0889,1691.9443,3496.7358,943.4197,11890.9854,6412.9951,2692.1875,1395.3568,39157.7135,A6,N,N
11/18/2020,9:00,10742.5996,1693.95,3567.4199,967.823,12017,6398.02,2658.1899,1441.74,39486.7424,E,Y,N
11/18/2020,9:00,10805.2998,1723.05,3562.02,1013.49,12144.0996,6437.1802,2646.8201,1424.75,39756.7097,E1,N,N
11/18/2020,9:00,10826.5996,1727.01,3545.5701,1014.95,12162,6461.7998,2669.5701,1443.3,39850.7996,E2,N,N
11/18/2020,9:00,10826.5996,1730.17,3558.6001,1017.31,12162,6461.7998,2669.5701,1442.72,39868.7696,E3,N,N
11/18/2020,9:00,10806.5215,1717.7893,3555.3818,992.4159,12128.085,6422.0879,2666.5256,1436.387,39725.194,M,N,N
11/18/2020,10:00,10913.0742,1647.314,3594.0354,919.8837,11954.9336,6072.1245,2796.4285,1343.3118,39241.1057,A3,N,N
11/18/2020,10:00,10924.6133,1601.3315,3598.9883,940.7965,12245.6455,5994.7383,2815.5925,1239.1202,39360.8261,A6,N,N
11/18/2020,10:00,11009.2002,1640.65,3523.97,970.933,11836.7998,6129.5498,2791.73,1355.97,39258.8028,E,Y,N
11/18/2020,10:00,11088.9004,1596.42,3546.3601,959.718,11817.5996,6028.0801,2867.1799,1344.45,39248.7081,E1,N,N
11/18/2020,10:00,11085.5996,1601.55,3551.03,966.338,11801.9004,6041.4702,2846.1899,1338.59,39232.6681,E2,N,N
11/18/2020,10:00,11085.5996,1593.87,3542.79,972.54,11795.2002,6036.6201,2846.1899,1337.39,39210.1998,E3,N,N
11/18/2020,10:00,11043.2383,1615.645,3546.7117,966.7188,11842.5771,6076.8887,2827.6304,1344.5505,39263.9605,M,N,N
11/18/2020,11:00,11131.96,1602.8018,3510.4172,922.9749,11837.875,5805.6646,2966.5811,1345.6328,39123.9074,A3,N,N
11/18/2020,11:00,11089.3262,1609.822,3526.4121,934.3717,11887.6533,5944.0552,2945.1978,1471.9806,39408.8189,A6,N,N
11/18/2020,11:00,11059.2002,1526.23,3491.52,908.955,11675.5996,5963.79,2927.29,1395.13,38947.7148,E,Y,N
11/18/2020,11:00,11083.5,1604.1899,3518.48,931.924,11771.5996,5890.8198,2954.9399,1463.78,39219.2332,E1,N,N
11/18/2020,11:00,11089.7998,1598.53,3448.1499,907.854,11751.5996,5855.6001,2965.3401,1476.1801,39093.0536,E2,N,N
11/18/2020,11:00,11089.7998,1595.0601,3512.6201,904.464,11751.5996,5855.6001,2965.3401,1473.4301,39147.9139,E3,N,N
11/18/2020,11:00,11084.4463,1581.3839,3492.3049,912.7161,11747.3555,5887.0327,2953.3193,1437.4209,39095.9796,M,N,N
11/18/2020,12:00,11266.3848,1572.9852,3488.7656,908.5215,11698.6729,5966.5073,3184.6179,1377.006,39463.4612,A3,N,N
11/18/2020,12:00,11253.1689,1572.4779,3498.5945,911.8364,11726.0518,5887.022,3178.3596,1389.842,39417.3531,A6,N,N
11/18/2020,12:00,11160.2002,1552.67,3475.1799,888.308,11556.7002,5837.4902,3051.45,1333.13,38855.1285,E,Y,N
11/18/2020,12:00,11180,1541.92,3490.71,872.318,11664.0996,6232.3198,3094.73,1311.16,39387.2574,E1,N,N
11/18/2020,12:00,11171.5,1537.23,3531.0901,876.988,11683.2998,6262.6401,3086.8201,1287.66,39437.2281,E2,N,N
11/18/2020,12:00,11171.5,1545.08,3492.27,873.365,11683.2998,6262.6401,3091.6001,1288.14,39407.895,E3,N,N
11/18/2020,12:00,11180.9707,1547.9391,3497.0771,882.2709,11649.6748,6114.0996,3085.5762,1312.962,39270.5704,M,N,N
11/18/2020,13:00,11404.6621,1537.3683,3496.6951,897.764,11658.7744,5980.0454,3260.2278,1337.9899,39573.527,A3,N,N
11/18/2020,13:00,11544.2998,1536.3031,3501.9941,891.7744,11615.8203,5995.7715,3270.4429,1350.4065,39706.8126,A6,N,N
11/18/2020,13:00,11353.5,1565.1801,3491.5901,880.192,11389.0996,5871.4502,3229.2,1312,39092.212,E,Y,N
11/18/2020,13:00,11465.2998,1540.6801,3462.1499,869.02,11433.7002,5577.5801,3239.6899,1344.8101,38932.9301,E1,N,N
11/18/2020,13:00,11493.0996,1542.29,3446.52,878.981,11441.0996,5563.6899,3233.6299,1344.77,38944.08,E2,N,N
11/18/2020,13:00,11493.0996,1553.42,3467.55,884.673,11441.0996,5563.6899,3240.4099,1345.01,38988.952,E3,N,N
11/18/2020,13:00,11437.8516,1550.0559,3471.3181,882.1238,11454.3125,5693.5088,3244.4619,1335.5477,39069.1803,M,N,N
11/18/2020,14:00,11757.0068,1555.9105,3518.5068,869.4725,11662.7236,6060.1821,3388.7942,1362.5723,40175.1688,A3,N,N
11/18/2020,14:00,11618.5586,1551.8021,3506.9739,857.1677,11649.0605,6090.793,3399.5503,1389.8289,40063.735,A6,N,N
11/18/2020,14:00,11588.5,1554.52,3550.27,869.451,11599.4004,6019.5898,3398.9199,1353.76,39934.4111,E,N,N
11/18/2020,14:00,11592.2998,1550.51,3496.5901,870.331,11818,6205.0801,3446.5,1355.5699,40334.8809,E1,N,N
11/18/2020,14:00,11581.5996,1547.39,3595.1299,868.079,11830.0996,6185.3398,3449.6499,1363.38,40420.6678,E2,N,N
11/18/2020,14:00,11583.9004,1552.35,3501.23,871.955,11830.0996,6185.3398,3449.3501,1363.96,40338.1849,E3,N,N
11/18/2020,14:00,11607.1641,1551.6621,3538.2065,869.6773,11752.3887,6128.373,3431.749,1361.0111,40240.2318,M,Y,N
11/18/2020,15:00,11810.0225,1556.027,3579.5093,870.9326,11574.5088,6118.5415,3494.8206,1331.255,40335.6173,A3,N,N
11/18/2020,15:00,11802.1963,1534.7086,3593.8699,875.3096,11599.752,6180.4424,3511.0574,1327.72,40425.0562,A6,N,N
11/18/2020,15:00,11668.9004,1531.55,3555.05,883.838,11665.0996,6138.9199,3517.04,1344.9,40305.2979,E,N,N
11/18/2020,15:00,11602.4004,1525.37,3525.6599,874.048,11545,6143.3701,3569.01,1342.13,40126.9884,E1,N,N
11/18/2020,15:00,11587.0996,1530.02,3567.77,876.993,11527.0996,6175.1699,3555.8201,1351.04,40171.0122,E2,N,N
11/18/2020,15:00,11591.2998,1531.76,3530.26,873.206,11527.0996,6176.96,3551.5,1350.24,40132.3254,E3,N,N
11/18/2020,15:00,11638.3779,1533.5071,3551.416,876.6318,11569.7637,6155.501,3539.0688,1345.7181,40209.9844,M,Y,N
11/18/2020,16:00,11662.2617,1558.188,3598.6421,861.2391,11591.001,6130.4004,3529.48,1321.252,40252.4643,A3,N,N
11/18/2020,16:00,11632.0313,1529.6162,3620.1182,871.4335,11592.0625,6287.853,3546.9517,1291.5474,40371.6138,A6,N,N
11/18/2020,16:00,11703.5,1539.6,3559.1799,880.157,11656.0996,6243.2998,3555.03,1364.0699,40500.9362,E,N,N
11/18/2020,16:00,11444.2998,1507.26,3558.52,864.629,11523.0996,6249.7002,3582.21,1324.8,40054.5186,E1,N,N
11/18/2020,16:00,11463.9004,1511.04,3581.3401,869.256,11510.7998,6274.7402,3593.6201,1328.67,40133.3666,E2,N,N
11/18/2020,16:00,11516.4004,1539.96,3562.3,876.339,11434.9004,6267.3198,3572.71,1339.95,40109.8796,E3,N,N
11/18/2020,16:00,11559.2695,1530.8309,3570.3501,872.1715,11539.7129,6243.8525,3569.3013,1338.929,40224.4177,M,Y,N
11/18/2020,17:00,11330.6318,1534.3315,3617.543,841.1568,11571.123,6194.5693,3489.374,1320.0629,39898.7923,A3,N,N
11/18/2020,17:00,11274.873,1515.1211,3629.1924,845.9271,11600.0391,6448.5513,3484.3264,1295.0214,40093.0518,A6,N,N
11/18/2020,17:00,11523.5,1554.88,3562.77,862.02,11827.7002,6332.4102,3545.8799,1381.0601,40590.2204,E,N,N
11/18/2020,17:00,11090.9004,1480.04,3593.04,851.196,11543.5996,6324.5898,3527.1899,1329.96,39740.5157,E1,N,N
11/18/2020,17:00,11204,1495.25,3603.0801,846.796,11549.7998,6344.0801,3542.23,1314.88,39900.116,E2,N,N
11/18/2020,17:00,11322.5,1551.6801,3632.1799,868.843,11422.2002,6377.8999,3514.0801,1376.63,40066.0132,E3,N,N
11/18/2020,17:00,11315.1914,1527.249,3600.8303,855.9589,11589.2656,6328.4927,3527.6182,1349.3954,40094.0015,M,Y,N
11/18/2020,18:00,11185.1064,1550.2109,3617.9092,853.2621,11913.5918,6268.4307,3392.8071,1306.3042,40087.6224,A3,N,N
11/18/2020,18:00,11200.791,1544.9668,3621.7874,856.6765,11954.0498,6547.4619,3362.9224,1275.3315,40363.9873,A6,N,N
11/18/2020,18:00,11121.7998,1597.48,3603.9099,862.022,12146.7002,6481.75,3488.73,1324.2,40626.5919,E,N,N
11/18/2020,18:00,10898,1492.33,3588.9299,847.643,11794.2998,6334.25,3410.8799,1337.5,39703.8326,E1,N,N
11/18/2020,18:00,11109.2002,1527.29,3633.1201,861.086,11917.9004,6432.0801,3409.1899,1324.01,40213.8767,E2,N,N
11/18/2020,18:00,11291.5996,1560.52,3723.6399,896.055,11771.7002,6478.5801,3388.52,1312.61,40423.2248,E3,N,N
11/18/2020,18:00,11141.0391,1551.6401,3641.0222,867.4039,11922.5615,6423.4375,3422.0708,1320.6805,40289.8556,M,Y,N
11/18/2020,19:00,11475.8018,1604.5354,3641.9517,893.6763,12340.9619,6629.1011,3433.4895,1340.6018,41360.1195,A3,N,N
11/18/2020,19:00,11310.3027,1589.5884,3643.2571,877.2914,12400.4443,6844.8501,3403.1538,1340.6478,41409.5356,A6,N,N
11/18/2020,19:00,11081.9004,1650.38,3661,869.999,12449.5996,6662.6899,3498.51,1365.71,41239.7889,E,N,N
11/18/2020,19:00,10870.7998,1528.16,3738.78,859.889,12030,6561.46,3456.8301,1400.0699,40445.9888,E1,N,N
11/18/2020,19:00,11071.2002,1549.78,3682.1599,886.516,12071.2002,6640.8198,3478,1354.47,40734.1461,E2,N,N
11/18/2020,19:00,11451.7002,1604.64,3717.01,925.776,11891.9004,6570.1499,3389.29,1384.8101,40935.2766,E3,N,N
11/18/2020,19:00,11194.5254,1592.787,3687.6338,889.7684,12149.5449,6617.2354,3452.74,1368.8315,40953.0664,M,Y,N
11/18/2020,20:00,11289.0625,1580.0919,3620.0645,865.4846,12005.2188,6448.7847,3338.9712,1325.9044,40473.5826,A3,N,N
11/18/2020,20:00,11158.2764,1572.8391,3628.9314,851.3999,12104.6738,6560.8135,3312.5476,1351.2686,40540.7503,A6,N,N
11/18/2020,20:00,10958.2002,1640.8101,3646.1899,844.568,12166.4004,6427.8398,3387.97,1351.64,40423.6184,E,N,N
11/18/2020,20:00,10670.4004,1526.58,3695.3201,848.704,11859.4004,6367.6899,3346.8999,1419.39,39734.3847,E1,N,N
11/18/2020,20:00,11019,1537.97,3666.1299,869.618,11897.0996,6412.0698,3347.76,1335.92,40085.5673,E2,N,N
11/18/2020,20:00,11237.2002,1575.79,3720.72,878.657,12048.2998,6346.04,3305.4099,1355.11,40467.2269,E3,N,N
11/18/2020,20:00,11048.5322,1576.9766,3672.6829,862.4843,12011.0283,6398.5469,3346.0188,1353.8293,40270.0993,M,Y,N
11/18/2020,21:00,11042.04,1556.772,3583.9097,832.5927,11591.4336,6199.8467,3205.6611,1301.8221,39314.0779,A3,N,N
11/18/2020,21:00,10946.085,1572.4852,3574.9165,817.6439,11700.0391,6275.8496,3188.4683,1363.1469,39438.6345,A6,N,N
11/18/2020,21:00,10730.7998,1608.2,3587.6899,828.098,11738.7002,6178.6699,3270.22,1367.24,39309.6178,E,N,N
11/18/2020,21:00,10505.7998,1491.5,3688.6599,832.051,11507.2002,6163.02,3218.26,1417.11,38823.6009,E1,N,N
11/18/2020,21:00,10665.4004,1494.75,3703.1899,852.015,11591.5996,6203.1401,3235.6101,1341.3,39087.0051,E2,N,N
11/18/2020,21:00,10895.9004,1559.71,3680.2,869.907,11745,6139.3701,3168.1799,1331.8101,39390.0775,E3,N,N
11/18/2020,21:00,10766.5059,1546.699,3651.8411,845.5855,11656.1543,6175.6533,3221.4927,1349.9541,39213.8859,M,Y,N
11/18/2020,22:00,10681.4219,1482.2583,3553.5591,796.4586,11043.7529,5885.9941,3047.7727,1255.9642,37747.1818,A3,N,N
11/18/2020,22:00,10573.54,1509.3306,3557.2295,787.3283,11108.625,5937.5029,3048.5229,1307.3671,37829.4463,A6,N,N
11/18/2020,22:00,10385.9004,1509.34,3540.23,798.119,11196.5,5852.6699,3123.1299,1307.99,37713.8792,E,N,N
11/18/2020,22:00,10227.5996,1423.62,3641.6399,813.162,11065.5996,5896.25,3119.1101,1371.4399,37558.4211,E1,N,N
11/18/2020,22:00,10327.4004,1452.64,3633.5601,810.824,11163.7002,5919.25,3115.1201,1313.3,37735.7948,E2,N,N
11/18/2020,22:00,10556.4004,1528.4301,3601.5801,800.575,11186.2002,5836.1001,3053.3899,1301.37,37864.0458,E3,N,N
11/18/2020,22:00,10431.0527,1485.8374,3593.2424,803.5821,11150.2686,5874.7856,3093.7703,1309.0906,37741.6297,M,Y,N
11/18/2020,23:00,10183.335,1388.5653,3529.9673,749.0466,10264.0244,5463.3643,2839.0925,1189.7827,35607.1781,A3,N,N
11/18/2020,23:00,10138.1729,1432.8567,3535.1494,737.5846,10304.1143,5467.8027,2845.5369,1238.2482,35699.4657,A6,N,N
11/18/2020,23:00,9898.0703,1416.67,3511.5601,762.088,10475.4004,5465.25,2927.29,1233.04,35689.3688,E,N,N
11/18/2020,23:00,9853.7002,1330.59,3668.4099,762.596,10341.2002,5477.2998,2942.5901,1307.74,35684.1262,E1,N,N
11/18/2020,23:00,9823.96,1411.5601,3612.27,764.783,10458.2002,5490.8301,2888.77,1233.37,35683.7434,E2,N,N
11/18/2020,23:00,10047.2002,1372.8199,3609.8301,741.833,10447,5489.75,2835.8899,1255.3199,35799.643,E3,N,N
11/18/2020,23:00,9946.9365,1390.1569,3583.2124,756.1313,10420.8027,5479.0405,2885.6978,1242.6228,35704.6009,M,Y,N
11/18/2020,24:00,9676.5625,1311.5548,3509.9631,703.1638,9513.8037,5046.2646,2644.0627,1131.4124,33536.7876,A3,N,N
11/18/2020,24:00,9613.8584,1360.6315,3521.5225,700.951,9543.6172,5121.6597,2664.7251,1173.4298,33700.3952,A6,N,N
11/18/2020,24:00,9380.9199,1332.89,3473.8401,726.758,9706.8799,5025.1602,2695.45,1208.8101,33550.7082,E,N,N
11/18/2020,24:00,9241.0098,1260.04,3631.3401,731.971,9553.1104,5036.5801,2687.54,1263.77,33405.3614,E1,N,N
