DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
11/01/2018,1:00,8548.6563,1087.3679,2934.198,716.6047,9225.9229,4615.2646,2873.2366,1116.2029,31117.4539,A3,N,N
11/01/2018,1:00,8578.0322,1175.932,2910.312,664.162,9291.9785,4546.6563,2763.6211,1108.639,31039.3331,A6,N,N
11/01/2018,1:00,8823.8301,1142.86,2878.45,723.71,8436.2695,4454.6899,2868.1299,1098.08,30426.0194,E,N,N
11/01/2018,1:00,8837.5303,1156.67,2912.0601,723.501,8900.4199,4584.46,2865.3601,1095.9,31075.9014,E1,N,N
11/01/2018,1:00,8787.6699,1144.0699,2883.54,698.988,8481.5596,4454.4199,2856.46,1076.17,30382.8773,E2,Y,N
11/01/2018,1:00,8835.29,1160.3,2911.8401,696.615,8902.1504,4587.8701,2864.6101,1093.3,31051.9757,E3,N,N
11/01/2018,1:00,8735.1689,1144.5333,2905.0667,703.9301,8873.0498,4540.5601,2848.5698,1098.0487,30848.9274,M,N,N
11/01/2018,2:00,8597.3818,1078.6449,2878.3889,692.1999,8472.1758,4279.3887,2572.9319,1079.8051,29650.917,A3,N,N
11/01/2018,2:00,8559.0898,1092.4177,2882.4224,694.6069,8497.6172,4302.4268,2607.0408,1088.5162,29724.1378,A6,N,N
11/01/2018,2:00,8649.0596,1086.11,2871.3899,689.822,8770.3799,4297.29,2550.6799,1100.27,30015.0013,E,N,N
11/01/2018,2:00,8646.0898,1081.13,2848.1201,688.561,8336.5596,4133.2002,2549.3401,1095.77,29378.7708,E1,N,N
11/01/2018,2:00,8550.54,1084.75,2868.04,711.058,8463.7998,4270.3701,2621.21,1116.38,29686.1479,E2,Y,N
11/01/2018,2:00,8649.1797,1080.3101,2841.0601,711.634,8340.6797,4131.52,2548.25,1109.52,29412.1536,E3,N,N
11/01/2018,2:00,8608.5576,1083.8938,2864.9036,697.9803,8480.2021,4235.6992,2574.9087,1098.377,29644.5223,M,N,N
11/01/2018,3:00,8301.0137,1066.6,2898.061,693.3016,8327.9316,4119.3394,2505.5767,1063.7249,28975.5489,A3,N,N
11/01/2018,3:00,8295.166,1064.1171,2894.7102,682.3975,8360.9336,4137.251,2528.3821,1066.1111,29029.0686,A6,N,N
11/01/2018,3:00,8333.3398,1066.6801,2900.99,691.306,8427.8701,4106.9502,2473.9099,1065.79,29066.8361,E,N,N
11/01/2018,3:00,8256.5098,1092.23,2927.6499,698.107,8298.5801,4117.9199,2516.97,1057.46,28965.4267,E1,N,N
11/01/2018,3:00,8348.2197,1068.59,2902.77,694.68,8298.0303,4104.25,2502.9399,1058.54,28978.0199,E2,Y,N
11/01/2018,3:00,8313.6904,1079.6899,2901.1101,695.855,8243.0703,4065.77,2480.1599,1048.51,28827.8556,E3,N,N
11/01/2018,3:00,8307.9902,1072.9845,2904.2151,692.6078,8326.0693,4108.5801,2501.3232,1060.0227,28973.7929,M,N,N
11/01/2018,4:00,8291.8086,1073.8805,2933.7859,695.3991,8225.6045,4095.5808,2422.8792,1028.9551,28767.8937,A3,N,N
11/01/2018,4:00,8288.9229,1065.8636,2933.5647,694.5515,8252.4248,4133.6172,2439.0945,1030.5048,28838.544,A6,N,N
11/01/2018,4:00,8273.3799,1071.02,2952.21,696.218,8404.0898,4085.72,2414.78,1025.64,28923.0577,E,N,N
11/01/2018,4:00,8292.6904,1077.85,2947.3999,701.821,8285.5195,4075.8201,2433.22,1009.74,28824.0609,E1,N,N
11/01/2018,4:00,8281.5801,1070.59,2952.02,705.081,8322.9697,4061.6899,2413.4199,991.104,28798.4546,E2,Y,N
11/01/2018,4:00,8269.7803,1071.74,2931.5801,705.368,8255.6602,4041.3301,2416.02,990.996,28682.4747,E3,N,N
11/01/2018,4:00,8283.0273,1071.824,2941.7603,699.7398,8291.0449,4082.293,2423.2358,1012.8234,28805.7485,M,N,N
11/01/2018,5:00,8321.3496,1093.2877,2948.4219,709.5338,8591.9268,4162.5415,2393.304,1040.0852,29260.4505,A3,N,N
11/01/2018,5:00,8339.5078,1089.9395,2927.1563,708.8508,8625.4434,4185.5586,2398.55,1058.0884,29333.0948,A6,N,N
11/01/2018,5:00,8364.0996,1096.58,2980.9199,718.143,8553.8896,4173.8101,2399.3,1009.34,29296.0822,E,N,N
11/01/2018,5:00,8359.79,1094.88,2962.8601,714.471,8546.3496,4165.3799,2392.27,1025.15,29261.1506,E1,N,N
11/01/2018,5:00,8403.0195,1095.09,2979.26,714.53,8580.1797,4153.2798,2392.8101,1003.75,29321.9191,E2,Y,N
11/01/2018,5:00,8349.3301,1099.46,2979.5701,715.18,8544.3096,4161.7402,2401.55,1001.04,29252.18,E3,N,N
11/01/2018,5:00,8356.1826,1094.8728,2963.0315,713.4514,8573.6836,4167.0518,2396.2974,1022.9089,29287.48,M,N,N
11/01/2018,6:00,8891.0078,1174.0215,2930.2383,762.8392,9300.8018,4495.2983,2515.2593,1103.5074,31172.9736,A3,N,N
11/01/2018,6:00,8941.874,1169.5179,2867.1125,746.6202,9239.8789,4533.4194,2497.0605,1118.8821,31114.3655,A6,N,N
11/01/2018,6:00,8878.0195,1184.4301,2936.55,752.704,9368.6201,4497.3198,2540.54,1065.55,31223.7335,E,N,N
11/01/2018,6:00,8857.7002,1178.28,2891.8799,746.999,9361.7402,4476.98,2561.4399,1099.45,31174.4692,E1,N,N
11/01/2018,6:00,8932.21,1181.73,2937.9099,750.317,9385.5,4527.46,2491.6201,1088.6899,31295.4369,E2,Y,N
11/01/2018,6:00,8864.3301,1182.17,2926.55,751.139,9346.1396,4489.1699,2538.3799,1093.97,31191.8485,E3,N,N
11/01/2018,6:00,8894.1904,1178.3583,2915.04,751.7697,9333.7803,4503.2749,2524.05,1095.0083,31195.4719,M,N,N
11/01/2018,7:00,9423.2969,1328.2842,2980.2461,865.2973,10630.4756,5082.9155,2763.6277,1213.7502,34287.8935,A3,N,N
11/01/2018,7:00,9428.6904,1329.0996,2903.311,837.7186,10584.8047,5129.4878,2753.5498,1266.4567,34233.1186,A6,N,N
11/01/2018,7:00,9354.7402,1341.7,3045.45,824.464,10740.2002,5083.8599,2896.54,1156.6899,34443.6442,E,N,N
11/01/2018,7:00,9204.2695,1302.84,3097.45,819.544,10633.7002,4993.5601,2909.1499,1155.24,34115.7537,E1,N,N
11/01/2018,7:00,9596.9697,1337.97,3044.01,828.761,10798.7998,5195.3999,2835.3701,1157.28,34794.5605,E2,Y,N
11/01/2018,7:00,9295.2803,1317.8101,3062.24,829.817,10635.7002,5025.8701,2893.8999,1154.47,34215.0876,E3,N,N
11/01/2018,7:00,9383.875,1326.2839,3022.1179,834.267,10670.6133,5085.1821,2842.0229,1183.9811,34348.3432,M,N,N
11/01/2018,8:00,9708.7559,1382.4795,3042.2024,869.0368,11664.9512,5501.9683,2731.491,1253.4384,36154.3235,A3,N,N
11/01/2018,8:00,9749.3379,1380.7876,3020.6125,870.711,11694.8184,5552.1616,2728.1077,1295.9249,36292.4616,A6,N,N
11/01/2018,8:00,9518.1201,1380.33,3069.8201,855.575,11436.2002,5366.0498,2697.49,1217.97,35541.5552,E,N,N
11/01/2018,8:00,9640.4502,1364.04,3024.6499,857.435,11426.0996,5460.6499,2562.4299,1225.14,35560.8945,E1,N,N
