DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
08/14/2019,1:00,14568.0645,1921.4041,3772.6042,1095.8427,17126.918,9015.9414,4248.1685,1658.4604,53407.4038,A3,N,N
08/14/2019,1:00,14834.1699,1890.9341,3722.1748,1125.3835,17152.5996,9070.8408,4229.6909,1650.0176,53675.8112,A6,N,N
08/14/2019,1:00,14531.5,1830.6,3529.45,1067.25,17089.6992,8871.3301,4209.8999,1747.4301,52877.1593,E,N,N
08/14/2019,1:00,14562.9004,1818.84,3541.54,1073.1899,17027.5996,8842.29,4219.6299,1738.52,52824.5098,E1,Y,N
08/14/2019,1:00,14534.4004,1821.36,3529.73,1067.1899,17084.8008,8870.4697,4209.8999,1732.86,52850.7107,E2,N,N
08/14/2019,1:00,14562.0996,1815.62,3545.49,1068.14,17028.0996,8842.04,4213.8398,1741.25,52816.579,E3,N,N
08/14/2019,1:00,14655.6064,1850.072,3605.7029,1081.1051,17045.4297,8919.9023,4222.1074,1714.3099,53094.2357,M,N,N
08/14/2019,2:00,13846.0869,1733.0009,3455.6406,1022.9775,15962.0146,8204.8584,3947.2153,1624.7334,49796.5276,A3,N,N
08/14/2019,2:00,13838.4414,1750.0864,3459.5068,1026.1055,15975.4473,8181.1924,3959.7583,1643.0155,49833.5536,A6,N,N
08/14/2019,2:00,13851.9004,1712.78,3488.7,1042.64,16082.7002,8210.3604,3959.5801,1640.05,49988.7111,E,N,N
08/14/2019,2:00,13810.5996,1691.47,3491.01,1026.79,15863,8173.1201,3901.73,1619.09,49576.8097,E1,Y,N
08/14/2019,2:00,13852.9004,1703.77,3487.0901,1041.71,16076.0996,8210.6299,3959.5801,1637.91,49969.6901,E2,N,N
08/14/2019,2:00,13812.7998,1689.86,3491.98,1051.91,15859.7002,8177.71,3911.1899,1617.13,49612.2799,E3,N,N
08/14/2019,2:00,13827.7539,1711.3047,3478.4072,1036.1619,15990.5137,8199.3984,3937.9641,1629.8936,49811.3975,M,N,N
08/14/2019,3:00,13296.4648,1666.8242,3425.1235,1009.2242,15238.5361,7707.2637,3750.2395,1574.4808,47668.1568,A3,N,N
08/14/2019,3:00,13309.7666,1648.5834,3421.6011,1004.1562,15264.9512,7709.3291,3765.1282,1574.441,47697.9568,A6,N,N
08/14/2019,3:00,13340.4004,1668.76,3413.8201,1002.72,15299.5,7739.1699,3773.23,1597.91,47835.5104,E,N,N
08/14/2019,3:00,13335.0996,1697,3451.4399,1052.45,15296.2998,7778.54,3760.54,1581.47,47952.8393,E1,Y,N
08/14/2019,3:00,13340.7998,1662.92,3414.27,1001.89,15302.2998,7737.7998,3773.23,1591.8101,47825.0195,E2,N,N
08/14/2019,3:00,13324.7998,1681.42,3452.46,1044.71,15243.7998,7754.7598,3740.3799,1561.4399,47803.7692,E3,N,N
08/14/2019,3:00,13325.1865,1675.2305,3429.2563,1015.6312,15250.7773,7767.7339,3760.9407,1579.3394,47804.0958,M,N,N
08/14/2019,4:00,13073.7041,1671.012,3390.9131,983.567,14320.8477,7455.7964,3630.9014,1540.8615,46067.6032,A3,N,N
08/14/2019,4:00,13070.2676,1649.2567,3419.394,962.6119,14365.4561,7485.0078,3668.1326,1514.8965,46135.0232,A6,N,N
08/14/2019,4:00,13065.2998,1662.39,3357.3601,955.459,14884.7002,7426.5601,3649.3999,1577.6801,46578.8492,E,N,N
08/14/2019,4:00,13064,1671.33,3399.3999,941.894,14801.5,7338.46,3654.28,1586.1899,46457.0538,E1,Y,N
08/14/2019,4:00,13065.4004,1655.4301,3357.4299,955.096,14882.9004,7422.3701,3649.3999,1572.53,46560.5568,E2,N,N
08/14/2019,4:00,13051.9004,1661.0699,3401.76,965.661,14762.5,7368.3198,3639.99,1563.86,46415.0611,E3,N,N
08/14/2019,4:00,13023.7012,1661.3765,3386.6104,963.8064,14815.3604,7407.6987,3652.78,1558.8362,46470.1698,M,N,N
08/14/2019,5:00,12884.0342,1654.2566,3376.6458,948.7561,14662.5586,7338.0073,3572.5686,1527.4589,45964.2861,A3,N,N
08/14/2019,5:00,12954.0313,1639.786,3399.0249,929.8431,14422.3242,7357.2827,3573.6575,1507.0885,45783.0382,A6,N,N
08/14/2019,5:00,13040.0996,1694.77,3365.04,944.067,14743,7316.9399,3575.53,1532.88,46212.3265,E,N,N
08/14/2019,5:00,13024.5,1628.21,3366.3701,932.473,14693.4004,7372.4199,3559.72,1545.1899,46122.2833,E1,Y,N
08/14/2019,5:00,13041.7998,1701.1899,3364.3301,943.807,14741.5996,7313.0601,3575.53,1535.96,46217.2765,E2,N,N
08/14/2019,5:00,13020.9004,1642.1801,3369.5701,932.087,14693.0996,7330.6699,3569.01,1553.1899,46110.707,E3,N,N
08/14/2019,5:00,13012.2656,1658.0165,3368.4829,939.2592,14575.8438,7315.4097,3569.4214,1531.1091,45969.8082,M,N,N
08/14/2019,6:00,13331.4902,1705.4052,3431.2195,934.4208,14449.2637,7404.0029,3557.2019,1472.5979,46285.6021,A3,N,N
08/14/2019,6:00,13335.8936,1698.5599,3445.2185,928.5505,14435.708,7408.0483,3576.376,1449.7274,46278.0822,A6,N,N
08/14/2019,6:00,13341.9004,1726.49,3407.3301,971.49,14960.2002,7424.3799,3595.1299,1491.41,46918.3305,E,N,N
08/14/2019,6:00,13299.0996,1740.84,3391.8799,964.603,14818.5,7368.8398,3591.29,1433.21,46608.2623,E1,Y,N
08/14/2019,6:00,13346.0996,1731.9,3407.1499,970.126,14969.7002,7422.3799,3595.1299,1486.78,46929.2655,E2,N,N
08/14/2019,6:00,13306.4004,1722.91,3393.6201,950.445,14876.7998,7396.2202,3599.3101,1468.1899,46713.8955,E3,N,N
08/14/2019,6:00,13314.9131,1720.802,3412.7368,954.5693,14849.0869,7432.3369,3590.7449,1466.1686,46741.3585,M,N,N
08/14/2019,7:00,13517.0254,1817.7518,3451.5464,994.3792,15031.0576,7669.4326,3721.4128,1510.243,47712.8488,A3,N,N
08/14/2019,7:00,13385.1318,1802.1545,3468.5449,987.3178,14925.8447,7692.1216,3737.5972,1486.2745,47484.987,A6,N,N
08/14/2019,7:00,13762.0996,1822.39,3431.6899,1024.29,15433.2002,7785.1699,3775.76,1538.41,48573.0096,E,N,N
08/14/2019,7:00,13647.4004,1826.11,3428.01,1029.92,15041.7998,7743.52,3725.3301,1572.96,48015.0503,E1,Y,N
