DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
11/29/2018,1:00,8711.4238,1244.1714,2876.8433,724.8582,9408.6309,4929.6904,2419.3271,1231.439,31546.3841,A3,N,N
11/29/2018,1:00,8666.583,1253.5029,2818.6223,726.2565,9503.3994,4776.4307,2341.3132,1320.6506,31406.7586,A6,N,N
11/29/2018,1:00,8486.7197,1164.72,2798.28,783.601,9312.46,4730.6299,2433.3,1244.6,30954.3106,E,N,N
11/29/2018,1:00,8507.9199,1163.84,2830.8201,780.242,9321.8301,4766.3901,2435.99,1237.75,31044.7822,E1,N,N
11/29/2018,1:00,8501.3701,1172.04,2791.8701,790.286,9411.3701,4761,2424.9099,1264.14,31116.9862,E2,N,N
11/29/2018,1:00,8517.5498,1163.45,2827.97,790.325,9313.1602,4765.1099,2434.95,1240.09,31052.6049,E3,Y,N
11/29/2018,1:00,8565.2617,1193.6207,2824.0676,765.9282,9378.4756,4788.2085,2414.9651,1256.4449,31186.9723,M,N,N
11/29/2018,2:00,8259.3701,1139.7877,2842.7363,768.6627,9142.0459,4738.585,2342.4395,1254.7809,30488.4081,A3,N,N
11/29/2018,2:00,8221.791,1124.1055,2818.0601,761.804,9083.874,4745.3369,2355.9331,1273.7567,30384.6613,A6,N,N
11/29/2018,2:00,8223.04,1104.12,2849.8899,775.148,9068.9297,4735.1602,2296.51,1253.9,30306.6978,E,N,N
11/29/2018,2:00,8186.3301,1084.39,2809.2,775.039,9048.8301,4658.8198,2289.21,1273.86,30125.679,E1,N,N
11/29/2018,2:00,8215.3398,1101.6,2852.6299,770.356,9076.9102,4645.5601,2330.1599,1260.15,30252.7059,E2,N,N
11/29/2018,2:00,8179.7998,1088.98,2821.5901,770.403,9069.6104,4653.4102,2294.8501,1267.0699,30145.7135,E3,Y,N
11/29/2018,2:00,8214.2793,1107.1639,2832.3511,770.2355,9081.7002,4696.1455,2318.1838,1263.9196,30283.9789,M,N,N
