DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
11/03/2023,1:00,10124.4863,1419.9661,5940.6694,1141.1182,10698.709,5979.7456,2820.2534,1256.4764,39381.4244,A3,N,N
11/03/2023,1:00,10175.6465,1508.4874,6043.9873,1196.5469,10015.4531,5637.019,2721.9697,1251.1721,38550.282,A6,N,N
11/03/2023,1:00,9994.6201,1493.9399,6076.9502,1207.86,10856.5,5940.2002,2716.5801,1206.6,39493.2505,E,N,N
11/03/2023,1:00,10020.2002,1490.79,6076.04,1205.8,10818.2998,5891,2723.48,1205.01,39430.62,E1,Y,N
11/03/2023,1:00,9997.3496,1496.6,6078.0801,1201.59,10812.0996,5964.4399,2721.8301,1203.09,39475.0793,E2,N,N
11/03/2023,1:00,10006.9004,1496.73,6078.0601,1201.5,10843.4004,5973.27,2718.1399,1204.61,39522.6108,E3,N,N
11/03/2023,1:00,10019.9063,1481.6942,6050.2505,1189.6685,10812.1211,5958.2866,2739.1719,1212.6121,39463.7112,M,N,N
11/03/2023,2:00,9896.708,1456.1052,6049.9888,1190.853,10657.458,5820.6777,2726.2339,1242.9607,39040.9853,A3,N,N
11/03/2023,2:00,9848.3428,1508.8623,6086.2983,1220.6368,10687.6689,5721.3721,2690.8201,1263.575,39027.5763,A6,N,N
11/03/2023,2:00,9943.29,1486.23,5986.1499,1202.83,10855.0996,5896.8501,2814.1699,1289.29,39473.9095,E,N,N
11/03/2023,2:00,9984.4199,1479.09,5984.3999,1202.23,10786.2998,5852.71,2821.3701,1289.79,39400.3097,E1,Y,N
11/03/2023,2:00,9846.2402,1472.76,6030.3501,1197.37,10588.5996,5777.4502,2723.3501,1236.14,38872.2602,E2,N,N
11/03/2023,2:00,9955.0898,1471.35,6033.77,1195.53,10670.7998,5830.8501,2709.78,1237.08,39104.2497,E3,N,N
11/03/2023,2:00,9916.5303,1472.7687,6026.2891,1195.7234,10673.4521,5823.8506,2739.5032,1247.5981,39095.7155,M,N,N
11/03/2023,3:00,9864.3691,1494.582,6069.7993,1187.5461,10567.2188,5737.3447,2603.4431,1235.9125,38760.2156,A3,N,N
11/03/2023,3:00,10074.9277,1498.5833,6035.353,1216.3494,10684.1533,5792.0859,2554.9219,1222.0839,39078.4584,A6,N,N
11/03/2023,3:00,9884.5303,1496.62,6022.7002,1203.13,10970.2998,5828.29,2565.8401,1283.37,39254.7804,E,N,N
11/03/2023,3:00,9901.3701,1501.17,6020.27,1202.95,10915.5996,5788.1802,2567.72,1284.46,39181.7199,E1,Y,N
11/03/2023,3:00,9796.7002,1479.61,6039.8301,1196.9,10657.0996,5721.0298,2565.3401,1242.48,38698.9898,E2,N,N
11/03/2023,3:00,9871.0596,1479.29,6042.7002,1196.51,10739.7002,5762.4399,2559,1244.9301,38895.63,E3,N,N
11/03/2023,3:00,9842.209,1494.1973,6043.0161,1196.1403,10742.5957,5756.4839,2571.6506,1250.9883,38897.2812,M,N,N
11/03/2023,4:00,9791.3066,1502.0963,6053.5107,1219.8793,10659.9795,5710.7905,2588.5596,1229.493,38755.6155,A3,N,N
