DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
07/26/2018,1:00,13190.9307,1718.7501,3040.551,1101.1642,15581.2842,8109.6265,3643.6917,1500.5417,47886.5401,A3,N,N
07/26/2018,1:00,13046.5049,1679.1705,3008.4045,1058.5948,15604.3369,8058.1353,3718.0981,1469.5078,47642.7528,A6,N,N
07/26/2018,1:00,13066.0996,1747.45,2907.0801,1179.6,15794.2002,7980.48,3727.79,1610.12,48012.8199,E,N,N
07/26/2018,1:00,12026.2998,1729.96,2947.4299,1074.13,15830.2002,7740.0801,3736.3999,1516.12,46600.6199,E1,N,N
07/26/2018,1:00,13070,1746.62,2903.77,1188.74,15801.9004,7957.3301,3745.0901,1630.1,48043.5506,E2,Y,N
07/26/2018,1:00,12998.2002,1711.59,2914.96,1187.2,15511.2002,7892.8501,3728.21,1591.97,47536.1805,E3,N,N
07/26/2018,1:00,12899.6738,1722.2567,2953.6992,1131.5715,15687.1875,7956.4175,3716.5469,1553.0599,47620.413,M,N,N
07/26/2018,2:00,12291.3945,1610.2338,2905.5261,1103.8419,14693.3877,7523.3179,3486.4038,1497.1936,45111.2993,A3,N,N
07/26/2018,2:00,12377.9385,1565.3611,2912.3384,1109.8523,14727.5342,7396.2554,3501.6426,1488.6733,45079.5958,A6,N,N
07/26/2018,2:00,12246.5,1605.38,2966.3401,1082.38,14132.7998,7352.3301,3502.6499,1507.92,44396.2999,E,N,N
07/26/2018,2:00,12449,1660.0601,2929.23,991.445,14485.7002,7477.3599,3516.25,1414.71,44923.7552,E1,N,N
07/26/2018,2:00,12288.2002,1629.38,2913.8201,1104.92,14413.5,7355.1899,3496.9199,1517.22,44719.1501,E2,Y,N
07/26/2018,2:00,12305.7998,1628.72,2953.0801,1082.38,14372.9004,7421.3599,3502.0601,1520.54,44786.8403,E3,N,N
07/26/2018,2:00,12326.4727,1616.5226,2930.0559,1079.1365,14470.9707,7420.9697,3500.988,1491.0428,44836.1589,M,N,N
07/26/2018,3:00,11528.5088,1534.7667,2849.771,1034.0906,13300.6348,7051.5684,3310.8333,1444.6542,42054.8278,A3,N,N
07/26/2018,3:00,11530.8779,1548.2919,2860.0391,1036.2421,13311.5049,6962.0723,3330.8735,1437.3945,42017.2962,A6,N,N
07/26/2018,3:00,11670.2002,1542.48,2908.6699,1011.11,13427.7998,6929.8799,3311.8899,1432.05,42234.0797,E,N,N
07/26/2018,3:00,11916.4004,1605.59,2850.4399,954.252,13819.4004,6984.1802,3365.46,1377.33,42873.0529,E1,N,N
07/26/2018,3:00,11727.2998,1557.36,2883.3601,1033.38,13580,6963.4399,3317.3201,1437.55,42499.7099,E2,Y,N
07/26/2018,3:00,11699.0996,1563.89,2893.3201,1008.03,13527.5,6973.2598,3311.1699,1427.51,42403.7794,E3,N,N
07/26/2018,3:00,11678.7314,1558.7299,2874.2666,1012.8508,13494.4746,6977.4004,3324.5913,1426.0814,42347.1264,M,N,N
07/26/2018,4:00,11625.2813,1486.8046,2819.0081,1013.8741,13238.1455,6581.4731,3154.0864,1390.6774,41309.3505,A3,N,N
07/26/2018,4:00,11706.7695,1478.1949,2812.1038,1007.5219,13188.8398,6625.0273,3173.3496,1397.9052,41389.712,A6,N,N
07/26/2018,4:00,11294,1487.8199,2836.3701,982.342,12922,6602.3501,3172.3201,1384.3199,40681.5221,E,N,N
07/26/2018,4:00,11392.7002,1531.53,2834.9199,949.407,13097.4004,6832.1499,3188.6101,1294.52,41121.2375,E1,N,N
07/26/2018,4:00,11356.5,1505.78,2824.55,1003.92,12985.7998,6652.4199,3176.02,1402.9399,40907.9296,E2,Y,N
07/26/2018,4:00,11315.5996,1490.1899,2834.3201,987.263,13034.4004,6623.48,3172.45,1401.77,40859.473,E3,N,N
07/26/2018,4:00,11448.4756,1496.72,2826.8789,990.7214,13077.7656,6652.8174,3172.8062,1378.6887,41044.8738,M,N,N
07/26/2018,5:00,11238.0957,1472.6241,2821.6362,967.7678,12851.7813,6329.3711,3107.9316,1368.1016,40157.3094,A3,N,N
07/26/2018,5:00,11201.8301,1487.6863,2820.3838,954.6644,12834.1465,6306.6128,3105.0002,1361.4716,40071.7957,A6,N,N
07/26/2018,5:00,11203.9004,1482.41,2802.6101,976.982,12747.5,6403.3501,3120.1599,1362.64,40099.5525,E,N,N
07/26/2018,5:00,11622.7998,1559.71,2812.6399,935.44,13111.5,6561.96,3196.21,1255.4301,41055.6898,E1,N,N
07/26/2018,5:00,11239.9004,1493.63,2806.3799,982.053,12741.9004,6485.5098,3117.5,1388.15,40255.0235,E2,N,N
07/26/2018,5:00,11207.2002,1484.76,2813.6499,972.277,12742.7002,6410.8398,3119.51,1379.59,40130.5271,E3,N,N
07/26/2018,5:00,11285.6211,1496.8033,2812.8833,964.864,12838.2559,6416.2744,3127.7188,1352.5638,40294.9846,M,Y,N
07/26/2018,6:00,11377.3535,1516.8929,2824.0798,1004.5952,13015.9189,6501.6416,3166.9197,1383.5508,40790.9524,A3,N,N
07/26/2018,6:00,11495.251,1502.557,2822.5818,1010.9523,13060.7441,6503.8521,3181.1895,1362.512,40939.6398,A6,N,N
07/26/2018,6:00,11549.0996,1519.65,2797.1101,1007.7,12983.9004,6484.54,3178.1001,1392.51,40912.6102,E,N,N
07/26/2018,6:00,11894.2002,1588.6801,2824.0701,962.522,13518.7998,6514.6802,3214.8799,1260.21,41778.0423,E1,N,N
07/26/2018,6:00,11504.2002,1529.6,2803.5901,1007.3,12945.4004,6563.7598,3156.6699,1406.0601,40916.5805,E2,N,N
07/26/2018,6:00,11575.2998,1526.3101,2796.3301,1008.62,12971.9004,6487.29,3179.1499,1409.09,40953.9903,E3,N,N
07/26/2018,6:00,11565.9004,1530.615,2811.2937,1000.2816,13082.7764,6509.2939,3179.4849,1368.9888,41048.6347,M,Y,N
07/26/2018,7:00,11586.457,1602.6705,2876.5056,998.7327,13472.002,6587.2173,3273.3254,1392.2593,41789.1698,A3,N,N
07/26/2018,7:00,11618.9443,1590.673,2874.4785,990.7761,13513.7324,6406.3022,3233.8801,1368.4045,41597.1911,A6,N,N
