DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
03/08/2018,1:00,8858.4834,1328.6235,2477.5356,939.4273,10696.9932,5055.5068,2546.2056,1126.5172,33029.2926,A3,N,N
03/08/2018,1:00,8902.9375,1453.7025,2476.2407,971.7118,10894.8477,5216.6528,2537.2205,1191.7942,33645.1077,A6,N,N
03/08/2018,1:00,8905.9004,1247.88,2170.27,916.968,9780.1699,4963.3398,2501.1299,1129.99,31615.648,E,N,N
03/08/2018,1:00,8745.8896,1273.03,2442.96,917.066,10289.5,4654.4502,2497.26,1132.38,31952.5358,E1,Y,N
03/08/2018,1:00,8588.6504,1233.24,2458.23,901.693,9997.9502,4558.1802,2422.51,1113.02,31273.4738,E2,N,N
03/08/2018,1:00,8957.7598,1211.99,2176.5801,791.197,9780.1699,4963.3398,2538.45,1053.09,31472.5766,E3,N,N
03/08/2018,2:00,8586.0273,1252.0941,2476.2292,896.2499,10158.9492,4553.0576,2408.5657,1108.2778,31439.4508,A3,N,N
03/08/2018,2:00,8682.4561,1264.3762,2467.3174,905.2944,10295.3096,4599.2515,2408.1614,1163.0118,31785.1784,A6,N,N
03/08/2018,2:00,8386.5996,1234.6899,2452.52,904.369,9869.8301,4365.9702,2403.05,1089.26,30706.2888,E,N,N
03/08/2018,2:00,8589.9902,1249.0699,2505.8701,891.752,10348.9004,4526.3198,2397.6299,1106.42,31615.9523,E1,N,N
03/08/2018,2:00,8581.5898,1240.15,2459.1399,895.304,10276.0996,4521.3198,2406.55,1101.6801,31481.8332,E2,N,N
03/08/2018,2:00,8204.4697,1260.91,2795.1201,1020.33,10486.4004,4089.79,2299.1799,1165.23,31321.4301,E3,Y,N
03/08/2018,3:00,8495.0244,1283.7386,2499.0569,902.9084,10135.5244,4519.7407,2337.3921,1099.5753,31272.9608,A3,N,N
03/08/2018,3:00,8605.4053,1278.4272,2520.8369,917.4011,10212.7715,4574.9336,2340.1768,1106.3914,31556.3438,A6,N,N
03/08/2018,3:00,8317.25,1239.25,2453.45,906.976,9895.6904,4330.5898,2345.8799,1112.97,30602.0561,E,N,N
03/08/2018,3:00,8493.3701,1257.98,2495.22,907.317,10182.5996,4475.3198,2339.4299,1121.7,31272.9364,E1,N,N
03/08/2018,3:00,8497.3496,1248.97,2478.1499,901.435,10214.5996,4493.8799,2339.72,1110.78,31284.884,E2,N,N
03/08/2018,3:00,8312.1602,1264.08,2627.5701,961.704,10378.7998,4257.1201,2301.01,1141.2,31243.6442,E3,Y,N
03/08/2018,4:00,8543.2695,1278.0269,2527.6897,916.2959,10523.71,4591.7534,2310.6997,1091.0763,31782.5214,A3,N,N
