DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
12/07/2020,1:00,9888.3027,1582.3,3714.3169,862.5345,11066.6475,5888.7827,2928.3833,1325.9681,37257.2357,A3,N,N
12/07/2020,1:00,9747.2529,1460.8511,3724.5049,852.1698,10992.7949,6082.7144,2883.0254,1251.6555,36994.9689,A6,N,N
12/07/2020,1:00,9797.2803,1473.47,3767.71,847.955,10797.5,5925.98,2909.8999,1188.33,36708.1252,E,N,N
12/07/2020,1:00,9791.6602,1436.52,3758.0901,852.478,10807.5,5908.1499,2937.8201,1191.41,36683.6283,E1,N,N
12/07/2020,1:00,9787.0195,1434.55,3760.3501,850.809,10818.0996,5903.9399,2930.1299,1190.6801,36675.5781,E2,N,N
12/07/2020,1:00,9784.21,1435.6,3724.22,849.897,10813,5902.4102,2933.95,1193.52,36636.8072,E3,N,N
12/07/2020,1:00,9804.834,1465.0782,3747.1208,851.933,10845.8027,5910.6934,2933.804,1208.1724,36767.4385,M,Y,N
12/07/2020,2:00,9647.1025,1458.6046,3742.7134,840.5038,10870.6025,5925.814,2855.853,1260.3285,36601.5223,A3,N,N
12/07/2020,2:00,9542.0488,1496.4009,3726.7625,857.3993,10874.9072,5845.8623,2836.2483,1243.7267,36423.356,A6,N,N
12/07/2020,2:00,9707.5,1529.91,3737.25,847.743,10704.2002,5855.3501,2885.01,1221.49,36488.4533,E,N,N
12/07/2020,2:00,9714.5098,1507.58,3755.6799,854.148,10724.0996,5896.4399,2892.3701,1224.4399,36569.2672,E1,N,N
12/07/2020,2:00,9725.1797,1509.03,3751.8701,856.279,10695.9004,5904.9399,2894.6599,1212.51,36550.369,E2,N,N
12/07/2020,2:00,9720.7598,1508.28,3730.4199,854.898,10701.4004,5905.5,2897.9399,1214.75,36533.948,E3,N,N
12/07/2020,2:00,9710.5957,1508.231,3742.0537,852.8632,10724.7129,5882.9727,2891.0532,1221.095,36533.5774,M,Y,N
