DeliveryDate,HourEnding,Coast,East,FarWest,North,NorthCentral,SouthCentral,Southern,West,SystemTotal,Model,InUseFlag,DSTFlag
10/23/2018,1:00,8555.2822,1136.5393,2801.1997,727.495,8678.5566,4559.4414,2171.6936,1080.8557,29711.0635,A3,N,N
10/23/2018,1:00,8468.6533,1149.2058,2801.1238,742.7108,8538.5029,4542.8037,2159.9331,1060.9082,29463.8416,A6,N,N
10/23/2018,1:00,8151.2202,1132.5699,2743.29,701.933,8236.5898,4281.4102,2210.8201,1040.95,28498.7832,E,N,N
10/23/2018,1:00,8361.9502,1159.27,2797.3201,699.477,8599.9404,4447.29,2209.05,1020.13,29294.4277,E1,N,N
10/23/2018,1:00,8161.4102,1136.48,2745.71,674.823,8284.1104,4285.0298,2135.4299,1022.33,28445.3233,E2,N,N
10/23/2018,1:00,8364.4697,1162.1801,2806.4099,672.869,8603.54,4451.6001,2209.6001,1020.86,29291.5289,E3,Y,N
10/23/2018,1:00,8343.8311,1146.0409,2782.5088,703.218,8490.207,4427.9297,2182.7546,1041.0056,29117.4957,M,N,N
10/23/2018,2:00,8134.4287,1095.2561,2772.0461,692.073,8282.4541,4324.4922,2144.123,1011.319,28456.1922,A3,N,N
10/23/2018,2:00,8159.4307,1093.083,2770.0747,693.989,8253.1553,4346.2808,2134.0073,1019.6567,28469.6775,A6,N,N
10/23/2018,2:00,8320.5898,1114.38,2830.3101,684.965,8583.3496,4546.04,2165.5,992.253,29237.3875,E,N,N
10/23/2018,2:00,8118.6201,1112.04,2773.9199,685.89,8228.2598,4359.8799,2166.1499,1004.78,28449.5396,E1,N,N
10/23/2018,2:00,8103.73,1115.9399,2825.8301,710.939,8237.4199,4320.9302,2134.5,994.572,28443.8611,E2,N,N
10/23/2018,2:00,8115.7002,1111.22,2769.8,713.981,8227.0996,4359.9302,2164.9199,1007.68,28470.3309,E3,Y,N
10/23/2018,2:00,8158.75,1106.9866,2790.3301,696.9729,8301.957,4376.2588,2151.5334,1005.0435,28587.8323,M,N,N
10/23/2018,3:00,7983.2373,1098.1718,2754.7393,679.8412,8145.8081,4296.5259,2107.458,1000.4144,28066.196,A3,N,N
10/23/2018,3:00,7983.9941,1104.4664,2748.9404,681.6795,8100.3789,4310.144,2100.4421,1011.1187,28041.1641,A6,N,N
10/23/2018,3:00,8060.4399,1097.3101,2782.5,682.513,8264.6602,4425.96,2122.29,982.167,28417.8402,E,N,N
10/23/2018,3:00,7953.27,1123.5699,2763.97,684.388,8120.1499,4336.6401,2118.6399,990.457,28091.0848,E1,N,N
10/23/2018,3:00,7987.8701,1096.59,2784.5901,689.04,8097.8599,4260.1001,2105.8201,989.658,28011.5283,E2,N,N
10/23/2018,3:00,7959.2598,1114.1,2762.46,689.876,8101.1802,4336.0498,2126.9199,988.914,28078.7597,E3,Y,N
10/23/2018,3:00,7988.0122,1105.7014,2766.2,684.5563,8138.3403,4327.5698,2113.595,993.7882,28117.7632,M,N,N
10/23/2018,4:00,7968.0415,1100.4301,2785.0488,678.5612,8091.3628,4283.4858,2080.0991,992.7404,27979.7697,A3,N,N
10/23/2018,4:00,7988.7935,1101.2693,2783.1023,679.3418,8090.7515,4274.1006,2076.5195,1001.8484,27995.7269,A6,N,N
10/23/2018,4:00,8059.2798,1102.88,2821.3301,680.222,8224.4004,4341.3599,2082.52,978.242,28290.2342,E,N,N
10/23/2018,4:00,8012.8101,1094,2811.3501,681.363,8101.9102,4235.6299,2065.26,983.664,27985.9873,E1,N,N
10/23/2018,4:00,7996.9902,1103.58,2821.4299,690.043,8142.3701,4299.9502,2100.3301,983.564,28138.2575,E2,N,N
10/23/2018,4:00,7984.1602,1096.87,2798.0701,691.254,8099.5601,4277.3701,2083.8899,981.95,28013.1244,E3,Y,N
10/23/2018,4:00,8001.6797,1099.8383,2803.3884,683.4641,8125.0596,4285.3164,2081.4365,987.0015,28067.1845,M,N,N
10/23/2018,5:00,8122.2769,1137.1493,2795.3953,689.2883,8318.9932,4397.292,2102.4453,1045.8706,28608.7109,A3,N,N
10/23/2018,5:00,8142.5879,1140.9747,2784.8196,692.324,8221.9775,4373.8848,2099.4102,1053.4247,28509.4034,A6,N,N
10/23/2018,5:00,8142.0498,1141.35,2807.98,702.318,8325.2402,4385.6602,2094.97,1031.64,28631.2082,E,N,N
10/23/2018,5:00,8092.6201,1170.17,2798.8201,704.553,8291.0703,4383.8301,2093.23,1035.16,28569.4536,E1,N,N
10/23/2018,5:00,8178.6001,1144.66,2806.27,696.832,8380.2402,4445.46,2124.26,1074.0699,28850.3922,E2,N,N
10/23/2018,5:00,8104.2402,1156.02,2805.3601,697.506,8301.7002,4377.7202,2094.51,1051.95,28589.0067,E3,Y,N
10/23/2018,5:00,8130.3965,1148.3873,2799.7742,697.1368,8306.5371,4393.9746,2101.4709,1048.6859,28626.3633,M,N,N
10/23/2018,6:00,8640.7412,1194.182,2835.0916,730.7591,9002.7256,4758.9043,2236.7219,1137.0721,30536.1978,A3,N,N
10/23/2018,6:00,8629.916,1197.5481,2836.8943,729.6823,8973.9229,4731.938,2234.4297,1140.8749,30475.2062,A6,N,N
10/23/2018,6:00,8719.46,1234.5,2826.8301,745.612,9107.0996,4767.7998,2239.4399,1146.09,30786.8314,E,N,N
10/23/2018,6:00,8723.7598,1227.51,2812.3501,742.902,9121.4199,4793.7798,2245.9199,1159.62,30827.2615,E1,N,N
10/23/2018,6:00,8765.8604,1235.48,2826.1299,739.508,9133.2803,4832,2245.77,1198.35,30976.3786,E2,N,N
10/23/2018,6:00,8702.1904,1240.03,2819.4299,738.786,9088.0703,4778.8501,2237.1101,1207.54,30812.0068,E3,Y,N
